jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
30,7,2021,stage_2,tour-de-l-ain,2.1,2021 Tour de l'Ain Stage 2.gpx,https://www.komoot.com/tour/2987107893,125.0,0.691,5.38,,,,129.0,1.78,,,0.716,0.716,,,,,,,131.54,2013.0,2087.0,1005.0,202.0,3.0,2.0,2.0,1.0,0.0,0.7786,0.7786,0.7786,0.7786,0.0,-0.3,-0.1,-0.12,7.0,1.15,873.0
31,7,2021,stage_3,tour-de-l-ain,2.1,2021 Tour de l'Ain Stage 3.gpx,https://www.komoot.com/tour/2987108380,117.0,0.149,0.117,,,,110.0,6.52,,0.177,0.137,0.256,0.256,,,,,,117.0,2806.0,2371.0,1129.0,285.0,6.0,5.0,2.0,1.0,1.0,0.9889,0.9889,0.8121,0.8121,0.8121,1.2,0.37,1.44,164.0,0.6,1014.0
31,7,2021,result,san-sebastian,1.UWT,2021 Donostia San Sebastian Klasikoa.gpx,https://www.komoot.com/tour/2973503556,136.0,9.89,69.7,5.83,0.4,,215.0,1.32,0.957,1.23,1.01,3.94,,,,,,,222.62,4079.0,4108.0,677.0,0.0,10.0,7.0,3.0,1.0,0.0,0.9716,0.9716,0.8186,0.3208,0.0,0.0,0.0,-2.78,12.0,-0.01,624.0
31,7,2021,result,heist-op-den-berg,1.1,2021 Heylen Vastgoed Heistse Pijl.gpx,https://www.komoot.com/tour/2973639010,7.54,27.1,0.825,131.0,1.98,,91.9,90.9,7.13,2.12,0.614,0.449,0.164,0.242,,,,,192.42,552.0,567.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.23,0.18,63.0,-0.02,68.0
31,7,2021,stage_2,kreiz-breizh-elites,2.2,2021 Kreiz Breizh Elites Stage 2.gpx,https://www.komoot.com/tour/2973666515,169.0,7.79,10.9,2.36,,,144.0,45.9,,,0.0,0.0,,,,,,,189.87,2348.0,2327.0,288.0,50.0,4.0,1.0,0.0,0.0,0.0,0.8278,0.8278,0.0,0.0,0.0,0.0,-0.4,-0.44,104.0,-0.04,700.0
1,8,2021,stage_3,kreiz-breizh-elites,2.2,2021 Kreiz Breizh Elites Stage 3.gpx,https://www.komoot.com/tour/2973667619,167.0,13.1,0.162,0.294,,,170.0,9.96,,0.0,,0.0,0.0,,,,,,180.16,2807.0,2844.0,278.0,81.0,2.0,0.0,0.0,0.0,0.0,0.4092,0.0,0.0,0.0,0.0,2.2,0.43,1.22,192.0,0.03,682.0
1,8,2021,result,circuito-de-getxo,1.1,2021 Circuito de Getxo - Memorial Hermanos Otxoa.gpx,https://www.komoot.com/tour/2973452928,52.0,34.3,84.3,23.0,,0.0,166.0,23.8,4.64,0.147,1.07,,,,,,,,195.3,2127.0,2070.0,216.0,2.0,8.0,1.0,0.0,0.0,0.0,0.9374,0.9374,0.0,0.0,0.0,5.5,1.77,1.16,78.0,0.03,521.0
2,8,2021,stage_4,kreiz-breizh-elites,2.2,2021 Kreiz Breizh Elites Stage 4.gpx,https://www.komoot.com/tour/2973668551,156.0,24.8,,,,,142.0,38.9,,,,,,,,,,,181.14,2657.0,2527.0,285.0,100.0,10.0,1.0,0.0,0.0,0.0,0.9995,0.2866,0.0,0.0,0.0,3.1,1.3,1.34,127.0,0.29,752.0
3,8,2021,stage_1,vuelta-a-burgos,2.Pro,2021 Vuelta a Burgos Stage 1.gpx,https://www.komoot.com/tour/2987243098,120.0,5.77,32.1,0.0,0.593,,158.0,0.162,0.882,2.33,2.56,,0.0,,,,,,160.88,1517.0,1460.0,977.0,772.0,5.0,1.0,0.0,0.0,0.0,0.6987,0.6987,0.0,0.0,0.0,5.1,0.5,0.8,101.0,-0.02,580.0
4,8,2021,stage_1,tour-of-szeklerland,2.2,2021 Cycling Tour of Szeklerland Stage 1.gpx,https://www.komoot.com/tour/2973490697,60.7,0.0,57.2,3.32,,,121.0,0.162,,,,,,,,,,,121.41,1184.0,1033.0,847.0,325.0,4.0,2.0,1.0,0.0,0.0,0.9996,0.5674,0.5674,0.0,0.0,0.2,0.33,0.48,72.0,0.32,573.0
4,8,2021,stage_2,vuelta-a-burgos,2.Pro,2021 Vuelta a Burgos Stage 2.gpx,https://www.komoot.com/tour/2987243609,154.0,0.121,20.8,,0.198,,175.0,0.13,,0.198,,,,,,,,,174.96,1671.0,1779.0,1190.0,717.0,7.0,2.0,1.0,0.0,0.0,0.9559,0.8841,0.6529,0.0,0.0,-0.3,-0.4,-2.0,98.0,0.07,581.0
4,8,2021,prologue,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Prologue.gpx,https://www.komoot.com/tour/2973374832,,0.524,4.54,,,,5.07,,0.203,0.0,0.262,,,,,,,,5.44,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.0,2.0,0.0,2.0
4,8,2021,prologue,tour-des-pays-de-savoie,2.2,2021 Le Tour de Savoie Mont Blanc Prologue.gpx,https://www.komoot.com/tour/2973707860,4.81,0.406,0.11,0.0,,,2.12,3.46,0.0,,0.221,,,,,,,,5.62,167.0,169.0,711.0,545.0,1.0,0.0,0.0,0.0,0.0,0.4379,0.0,0.0,0.0,0.0,0.7,-4.0,-0.34,130.0,-0.04,167.0
5,8,2021,stage_3,vuelta-a-burgos,2.Pro,2021 Vuelta a Burgos Stage 3.gpx,https://www.komoot.com/tour/2987244275,111.0,0.0,60.3,,,,163.0,8.54,0.0,0.134,0.42,0.285,,,,,,,172.02,2433.0,2397.0,1499.0,522.0,5.0,4.0,1.0,1.0,1.0,0.8392,0.8392,0.8392,0.8392,0.8392,-0.1,-0.8,-0.82,24.0,-0.3,444.0
5,8,2021,stage_2,tour-of-szeklerland,2.2,2021 Cycling Tour of Szeklerland Stage 2.gpx,https://www.komoot.com/tour/2973491667,56.3,2.4,62.0,0.665,,0.133,118.0,3.67,0.151,0.0,0.0,0.0,,,,,,,122.07,927.0,750.0,995.0,487.0,2.0,1.0,1.0,0.0,0.0,0.7063,0.326,0.326,0.0,0.0,0.2,-1.23,-0.24,38.0,0.53,658.0
5,8,2021,stage_1,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 1.gpx,https://www.komoot.com/tour/2973376048,15.2,1.47,156.0,0.0,1.82,,170.0,1.1,2.08,1.88,0.206,,,,,,,,174.91,1764.0,1824.0,386.0,0.0,4.0,3.0,1.0,0.0,0.0,0.8868,0.8868,0.8868,0.0,0.0,-1.2,-0.53,-0.4,78.0,-0.0,553.0
5,8,2021,stage_1,arctic-race-of-norway,2.Pro,2021 Arctic Race of Norway Stage 1.gpx,https://www.komoot.com/tour/2973394187,64.4,2.32,72.7,1.95,,,139.0,1.26,0.761,0.151,0.151,,,,,,,,142.31,1350.0,1344.0,176.0,0.0,5.0,1.0,0.0,0.0,0.0,0.9792,0.5932,0.0,0.0,0.0,0.2,-1.73,0.14,99.0,0.04,335.0
5,8,2021,stage_1,czech-tour,2.1,2021 Le Tour de Savoie Mont Blanc Stage 1.gpx,https://www.komoot.com/tour/2973709017,83.2,4.58,33.5,0.659,,,105.0,17.0,,,,,,,,,,,121.91,2954.0,2384.0,1609.0,436.0,5.0,4.0,3.0,1.0,1.0,0.8527,0.8527,0.8527,0.8527,0.8527,1.5,1.33,-0.5,102.0,0.12,1030.0
6,8,2021,stage_2,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 2.gpx,https://www.komoot.com/tour/2973377963,40.3,0.925,121.0,,,,160.0,0.87,1.05,,,,,,,,,,162.36,2114.0,1863.0,677.0,79.0,6.0,3.0,2.0,0.0,0.0,0.9982,0.9243,0.9243,0.0,0.0,1.1,2.8,1.44,128.0,0.28,554.0
6,8,2021,stage_2,arctic-race-of-norway,2.Pro,2021 Arctic Race of Norway Stage 2.gpx,https://www.komoot.com/tour/2973395411,37.2,1.6,138.0,0.0,,,176.0,0.0,,1.18,,,,,,,,,177.15,2116.0,1635.0,551.0,0.0,5.0,2.0,1.0,0.0,0.0,0.9761,0.9761,0.9761,0.0,0.0,0.3,-0.07,-0.26,92.0,0.29,579.0
6,8,2021,stage_3,tour-of-szeklerland,2.2,2021 Cycling Tour of Szeklerland Stage 3.gpx,https://www.komoot.com/tour/2973492490,19.3,0.103,98.3,,,,104.0,3.83,9.74,,,,,,,,,,117.52,692.0,690.0,947.0,515.0,1.0,1.0,1.0,0.0,0.0,0.4092,0.4092,0.4092,0.0,0.0,0.5,-0.17,-0.14,58.0,0.25,559.0
6,8,2021,stage_4,vuelta-a-burgos,2.Pro,2021 Vuelta a Burgos Stage 4.gpx,https://www.komoot.com/tour/2987244965,140.0,,7.89,0.484,,,148.0,0.188,,,,,,,,,,,148.23,1066.0,1073.0,945.0,775.0,4.0,1.0,0.0,0.0,0.0,0.7225,0.7225,0.0,0.0,0.0,0.1,-0.27,-0.26,19.0,0.08,390.0
6,8,2021,stage_2,tour-des-pays-de-savoie,2.2,2021 Le Tour de Savoie Mont Blanc Stage 2.gpx,https://www.komoot.com/tour/2973710036,77.6,0.218,46.4,25.9,0.164,,150.0,0.269,0.0,0.253,0.276,,,,,,,,150.63,3490.0,2257.0,2636.0,492.0,4.0,3.0,2.0,1.0,1.0,0.9986,0.9986,0.9986,0.9986,0.9986,5.9,7.8,7.78,340.0,-0.38,707.0
6,8,2021,stage_2,czech-tour,2.1,2021 Sazka Tour Stage 2.gpx,https://www.komoot.com/tour/2973774879,153.0,12.5,36.5,0.698,0.61,,201.0,2.41,,0.668,0.229,,,,,,,,203.67,3360.0,2664.0,1014.0,258.0,7.0,5.0,4.0,1.0,0.0,0.9998,0.9998,0.9998,0.9998,0.0,6.9,6.87,7.56,533.0,0.03,637.0
7,8,2021,stage_3,arctic-race-of-norway,2.Pro,2021 Arctic Race of Norway Stage 3.gpx,https://www.komoot.com/tour/2973396191,15.6,,168.0,,0.922,0.0,179.0,4.39,,0.0,,,,,,,,,183.87,2154.0,1815.0,358.0,0.0,6.0,3.0,1.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,6.2,8.77,5.62,342.0,0.01,435.0
7,8,2021,stage_3,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 3.gpx,https://www.komoot.com/tour/2973379090,52.0,2.38,114.0,1.88,0.181,,160.0,8.36,1.26,0.181,0.153,0.0,0.0,,,,,,170.42,4168.0,2483.0,1981.0,296.0,11.0,7.0,2.0,1.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,6.8,7.53,7.28,457.0,0.1,1000.0
7,8,2021,stage_4,tour-of-szeklerland,2.2,2021 Cycling Tour of Szeklerland Stage 4.gpx,https://www.komoot.com/tour/2973493853,78.5,7.81,31.7,9.36,,0.92,132.0,4.28,7.07,0.926,6.64,,,,,,,,143.07,891.0,892.0,821.0,640.0,2.0,1.0,0.0,0.0,0.0,0.4488,0.4488,0.0,0.0,0.0,-0.6,-1.03,-0.1,38.0,-0.04,227.0
7,8,2021,stage_5,vuelta-a-burgos,2.Pro,2021 Vuelta a Burgos Stage 5.gpx,https://www.komoot.com/tour/2987245674,96.0,1.55,47.3,,0.721,,144.0,0.746,,0.728,0.272,0.654,0.388,,,,,,146.07,2321.0,1555.0,1869.0,917.0,5.0,4.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,11.0,9.87,8.0,412.0,0.03,559.0
7,8,2021,stage_3,tour-des-pays-de-savoie,2.2,2021 Le Tour de Savoie Mont Blanc Stage 3.gpx,https://www.komoot.com/tour/2973711025,73.6,3.53,38.3,11.1,0.922,,126.0,0.0,,1.03,0.0,,,,,,,,127.47,3277.0,2586.0,1528.0,687.0,6.0,5.0,4.0,2.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,6.0,6.43,6.66,349.0,0.4,1426.0
7,8,2021,stage_3,czech-tour,2.1,2021 Sazka Tour Stage 3.gpx,https://www.komoot.com/tour/2973775720,70.7,16.5,37.4,,,,141.0,2.76,0.0,,18.8,,,,,,,,143.39,3101.0,2133.0,1319.0,249.0,7.0,4.0,3.0,2.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,5.5,5.8,5.26,645.0,-0.16,545.0
8,8,2021,stage_4,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 4.gpx,https://www.komoot.com/tour/2973380196,85.7,1.11,90.3,3.12,1.84,,162.0,15.8,2.4,1.84,0.0,0.0,,,,,,,182.08,3180.0,2634.0,1110.0,409.0,9.0,4.0,2.0,1.0,0.0,0.9998,0.9998,0.6944,0.6944,0.0,6.3,6.4,3.34,211.0,0.52,765.0
8,8,2021,stage_4,arctic-race-of-norway,2.Pro,2021 Arctic Race of Norway Stage 4.gpx,https://www.komoot.com/tour/2973397101,45.5,6.85,110.0,0.496,0.527,0.174,161.0,1.72,,0.765,0.322,,,,,,,,163.53,2586.0,2548.0,366.0,0.0,7.0,4.0,1.0,0.0,0.0,0.964,0.7646,0.092,0.0,0.0,5.0,1.63,-0.92,71.0,0.0,815.0
8,8,2021,stage_4,tour-des-pays-de-savoie,2.2,2021 Le Tour de Savoie Mont Blanc Stage 4.gpx,https://www.komoot.com/tour/2973712053,120.0,0.79,2.7,,0.447,,123.0,0.124,,0.193,,,,,,,,,123.54,4352.0,3198.0,2065.0,466.0,5.0,4.0,4.0,3.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,3.9,4.6,5.86,311.0,1.8,2073.0
8,8,2021,stage_4,czech-tour,2.1,2021 Sazka Tour Stage 4.gpx,https://www.komoot.com/tour/2973776671,111.0,14.6,47.2,1.14,,,169.0,2.24,2.46,,0.0,0.0,,,,,,,174.1,3122.0,3156.0,1007.0,273.0,11.0,4.0,2.0,1.0,0.0,0.9799,0.4732,0.4732,0.4732,0.0,-2.0,-3.13,-0.18,123.0,1.13,1253.0
9,8,2021,stage_1,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 1.gpx,https://www.komoot.com/tour/2987082184,202.0,11.8,0.888,1.09,2.33,0.0,207.0,5.62,2.68,3.42,0.887,0.736,0.232,,,,,,217.77,1522.0,1517.0,325.0,177.0,4.0,0.0,0.0,0.0,0.0,0.8471,0.0,0.0,0.0,0.0,2.7,0.63,0.3,64.0,0.19,380.0
10,8,2021,stage_2,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 2.gpx,https://www.komoot.com/tour/2987083388,189.0,0.616,7.05,3.7,,,196.0,0.604,4.2,0.0,0.406,0.26,,,,,,,201.08,1591.0,1463.0,451.0,180.0,5.0,3.0,0.0,0.0,0.0,0.9997,0.8536,0.0,0.0,0.0,8.5,3.73,2.6,171.0,-0.03,384.0
10,8,2021,stage_1,tour-of-denmark,2.Pro,2021 PostNord Danmark Rundt - Tour of Denmark Stage 1.gpx,https://www.komoot.com/tour/2973746217,81.7,9.19,7.62,42.1,0.25,0.208,166.0,6.19,0.364,1.47,0.623,1.64,0.968,0.209,,,,,175.08,349.0,361.0,50.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.2,66.0,-0.06,72.0
10,8,2021,stage_5,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 5.gpx,https://www.komoot.com/tour/2973381540,66.9,3.26,96.8,2.85,0.888,0.0,162.0,6.11,1.48,2.01,0.392,0.263,0.388,,,,,,171.7,2580.0,2171.0,444.0,9.0,9.0,3.0,1.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.0,7.3,6.67,6.74,108.0,0.24,552.0
11,8,2021,stage_3,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 3.gpx,https://www.komoot.com/tour/2987084397,184.0,7.23,28.1,2.11,,,220.0,3.66,1.9,0.511,3.68,0.539,0.0,,,,,,225.75,2625.0,2712.0,585.0,197.0,10.0,6.0,0.0,0.0,0.0,0.7471,0.7471,0.0,0.0,0.0,0.6,0.13,0.0,37.0,0.34,800.0
11,8,2021,stage_2,tour-of-denmark,2.Pro,2021 PostNord Danmark Rundt - Tour of Denmark Stage 2.gpx,https://www.komoot.com/tour/2973747248,111.0,8.83,9.94,46.3,,0.0,165.0,22.0,1.75,1.53,0.582,0.319,0.319,,,,,,190.25,809.0,760.0,66.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.8,0.62,157.0,-0.01,87.0
11,8,2021,stage_6,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 6.gpx,https://www.komoot.com/tour/2973382510,20.3,0.971,161.0,,,,179.0,0.602,2.83,,,,,,,,,,182.19,2292.0,1970.0,395.0,1.0,6.0,3.0,2.0,0.0,0.0,0.9997,0.9257,0.9257,0.0,0.0,3.1,1.93,0.68,171.0,0.01,343.0
12,8,2021,stage_3,tour-of-denmark,2.Pro,2021 PostNord Danmark Rundt - Tour of Denmark Stage 3.gpx,https://www.komoot.com/tour/2973748279,159.0,11.2,7.49,25.1,0.848,,205.0,11.1,0.212,2.07,0.433,0.443,0.112,,,,,,218.9,1760.0,1702.0,106.0,3.0,4.0,0.0,0.0,0.0,0.0,0.8202,0.0,0.0,0.0,0.0,4.9,1.9,-0.12,210.0,0.08,163.0
12,8,2021,stage_7,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 7.gpx,https://www.komoot.com/tour/2973383479,0.988,0.432,191.0,,,,192.0,0.445,0.0,,,,,,,,,,192.99,3227.0,2989.0,1092.0,172.0,6.0,5.0,3.0,2.0,2.0,0.9207,0.9207,0.9207,0.9207,0.9207,1.1,-0.3,-0.66,74.0,-0.35,749.0
12,8,2021,stage_4,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 4.gpx,https://www.komoot.com/tour/2987085046,140.0,6.82,7.26,4.02,0.0,,142.0,17.0,1.64,0.245,2.66,0.241,,,,,,,160.67,2567.0,1824.0,966.0,194.0,9.0,6.0,1.0,1.0,0.0,0.9997,0.9997,0.9119,0.9119,0.0,3.8,5.4,3.94,219.0,0.09,571.0
12,8,2021,result,elite-road-caribbean-championships-road-race,1.2,2021 Road Elite Caribbean Cycling Championship.gpx,https://www.komoot.com/tour/2973769858,127.0,,,,0.0,,127.0,0.594,,3.26,4.03,,,,,,,,131.0,806.0,806.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,212.0,0.0,310.0
13,8,2021,stage_4,tour-of-denmark,2.Pro,2021 PostNord Danmark Rundt - Tour of Denmark Stage 4.gpx,https://www.komoot.com/tour/2973749589,107.0,10.5,1.15,66.1,,,133.0,55.4,,0.351,0.0,0.144,0.144,,,,,,188.35,1340.0,1366.0,89.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.0,0.0,-0.1,-0.27,-0.84,79.0,-0.03,302.0
13,8,2021,result,panamerican-champ-itt,CC,2021 COPACI Campeonato Panamericano de Ruta - ITT.gpx,https://www.komoot.com/tour/2973440755,38.9,,,,0.0,,38.9,0.183,,0.882,1.24,,,,,,,,40.31,248.0,248.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,212.0,0.0,248.0
13,8,2021,stage_5,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 5.gpx,https://www.komoot.com/tour/2987086003,165.0,4.36,1.96,0.0,,,167.0,5.21,,,,,,,,,,,171.81,2530.0,2859.0,1019.0,301.0,11.0,5.0,3.0,0.0,0.0,0.9998,0.6851,0.6851,0.0,0.0,3.7,2.4,0.86,128.0,0.34,626.0
13,8,2021,stage_8,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 8.gpx,https://www.komoot.com/tour/2973384307,22.5,0.626,136.0,,,,157.0,1.99,,,1.28,1.28,,,,,,,160.62,3261.0,2477.0,1516.0,343.0,8.0,3.0,2.0,1.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,6.3,7.6,7.18,392.0,-0.27,829.0
13,8,2021,result,elite-road-caribbean-championships-itt,1.2,2021 Road Elite Caribbean Cycling Championship - ITT.gpx,https://www.komoot.com/tour/2973768649,29.2,,,,,,29.2,0.137,,0.575,0.931,,,,,,,,30.23,186.0,186.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,186.0,0.0,186.0
14,8,2021,stage_5,tour-of-denmark,2.Pro,2021 PostNord Danmark Rundt - Tour of Denmark Stage 5.gpx,https://www.komoot.com/tour/2973750494,0.44,,,9.82,,,0.44,9.82,,0.117,0.143,,,0.0,,,,,10.65,23.0,20.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07,0.0,19.0,0.03,23.0
14,8,2021,stage_6,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 6.gpx,https://www.komoot.com/tour/2987086640,11.4,1.29,1.14,4.19,0.375,,17.4,0.0,0.857,0.417,0.297,,,,,,,,19.23,126.0,132.0,303.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.12,39.0,-0.03,126.0
14,8,2021,stage_1,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 1.gpx,https://www.komoot.com/tour/2973677258,0.975,3.12,1.68,,0.769,,5.22,,1.17,0.771,0.571,0.0,0.0,,,,,,7.14,87.0,92.0,938.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-1.14,60.0,-0.07,87.0
14,8,2021,stage_9,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 9.gpx,https://www.komoot.com/tour/2973385276,73.4,,72.0,,,,141.0,3.19,1.72,,,,,,,,,,145.44,3072.0,2645.0,1009.0,155.0,5.0,4.0,4.0,2.0,0.0,0.9998,0.9998,0.9998,0.9998,0.0,8.7,7.83,7.56,557.0,0.22,777.0
15,8,2021,stage_7,tour-de-pologne,2.UWT,2021 Tour de Pologne Stage 7.gpx,https://www.komoot.com/tour/2987088252,131.0,1.49,3.86,6.64,,,144.0,0.0,,0.373,,,,0.0,,,,,143.84,889.0,935.0,360.0,202.0,1.0,0.0,0.0,0.0,0.0,0.1652,0.0,0.0,0.0,0.0,-0.4,-0.07,0.0,26.0,0.03,463.0
15,8,2021,result,panamerican-championships,CC,2021 COPACI Campeonato Panamericano de Ruta.gpx,https://www.komoot.com/tour/2973441969,87.8,,,,0.0,,87.8,0.411,,2.2,2.79,,,,,,,,90.69,558.0,558.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,212.0,0.0,310.0
15,8,2021,result,la-poly-normande,1.1,2021 La Poly Normande.gpx,https://www.komoot.com/tour/2973671195,169.0,,0.0,,,,115.0,54.2,,,,,,,,,,,168.8,2192.0,2124.0,189.0,35.0,11.0,0.0,0.0,0.0,0.0,0.936,0.0,0.0,0.0,0.0,3.0,1.0,0.26,175.0,0.13,668.0
15,8,2021,stage_2,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 2.gpx,https://www.komoot.com/tour/2973689239,142.0,1.74,22.1,0.988,,,166.0,0.674,0.0,,0.258,,,,,,,,166.65,1049.0,1111.0,928.0,789.0,4.0,0.0,0.0,0.0,0.0,0.8249,0.0,0.0,0.0,0.0,0.5,-0.3,-0.22,56.0,-0.12,310.0
15,8,2021,stage_10,volta-a-portugal,2.1,2021 82^ Volta a Portugal em Bicicleta Santander Stage 10.gpx,https://www.komoot.com/tour/2973376909,9.59,,10.5,,,,20.1,,,,,,,,,,,,20.28,252.0,264.0,627.0,438.0,1.0,1.0,0.0,0.0,0.0,0.554,0.554,0.0,0.0,0.0,0.5,-0.37,-1.0,6.0,-0.06,252.0
15,8,2021,result,gp-jef-scherens,1.1,2021 Grote Prijs Jef Scherens - Rondom Leuven.gpx,https://www.komoot.com/tour/3004002265,32.8,80.4,5.6,39.8,4.64,0.64,149.0,28.8,8.6,4.64,4.88,0.21,0.123,,,,,,190.62,1657.0,1646.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,0.1,96.0,0.05,459.0
15,8,2021,result,memorial-henryka-lasaka,1.2,2021 Henryk LASAK Memorial.gpx,https://www.komoot.com/tour/2973637933,138.0,1.86,0.0,,,,138.0,,3.43,0.724,5.3,2.24,,,,,,,145.01,3095.0,3099.0,809.0,399.0,15.0,5.0,5.0,0.0,0.0,0.9802,0.869,0.869,0.0,0.0,-7.7,-3.93,-1.54,114.0,0.14,1124.0
16,8,2021,stage_3,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 3.gpx,https://www.komoot.com/tour/2973692608,123.0,0.601,78.0,,,0.108,193.0,8.38,0.0,0.561,0.481,,,,,,,,202.24,2787.0,2367.0,1499.0,537.0,7.0,3.0,2.0,1.0,1.0,0.9991,0.9991,0.9991,0.9991,0.9991,8.2,9.57,9.9,546.0,0.19,761.0
17,8,2021,stage_4,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 4.gpx,https://www.komoot.com/tour/2973693814,53.7,0.168,110.0,,,,164.0,0.108,,,,,,,,,,,163.65,1534.0,1379.0,1292.0,892.0,5.0,2.0,1.0,0.0,0.0,0.8642,0.797,0.797,0.0,0.0,1.3,0.77,0.84,85.0,0.49,515.0
17,8,2021,stage_1,tour-du-limousin,2.1,2021 Tour du Limousin - Nouvelle Aquitaine Stage 1.gpx,https://www.komoot.com/tour/2987126696,181.0,1.81,1.54,,,,163.0,20.9,,,,,,,,,,,184.33,2741.0,2633.0,664.0,299.0,7.0,5.0,1.0,0.0,0.0,0.9892,0.9025,0.2436,0.0,0.0,2.2,0.03,-0.18,79.0,0.28,829.0
18,8,2021,stage_5,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 5.gpx,https://www.komoot.com/tour/2973694766,58.7,2.68,123.0,0.0,,,182.0,1.83,0.0,0.326,0.357,0.357,,,,,,,184.95,640.0,749.0,843.0,675.0,1.0,0.0,0.0,0.0,0.0,0.2365,0.0,0.0,0.0,0.0,0.1,0.0,-0.06,9.0,-0.03,326.0
18,8,2021,stage_2,tour-du-limousin,2.1,2021 Tour du Limousin - Nouvelle Aquitaine Stage 2.gpx,https://www.komoot.com/tour/2987127193,170.0,0.71,0.892,,,,131.0,40.4,,,,,,,,,,,171.97,2418.0,2184.0,366.0,89.0,13.0,2.0,0.0,0.0,0.0,0.9998,0.9269,0.0,0.0,0.0,1.8,3.27,1.82,111.0,0.0,514.0
