jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
30,4,2022,result,zodc-zuidenveld-tour,1.2,2022 PWZ Zuidenveld Tour.gpx,https://www.komoot.com/tour/2984015593,114.0,1.01,,23.8,1.31,,92.0,63.8,19.8,1.1,7.71,1.51,0.5,,,,,,178.1,323.0,319.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,22.0,0.01,102.0
30,4,2022,result,grand-prix-wyszkow,1.2,2022 Grand Prix Wyszkow.gpx,https://www.komoot.com/tour/2983768786,153.0,3.64,0.0,9.99,,,165.0,1.19,0.597,,1.85,1.78,,,,,,,168.07,565.0,565.0,123.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.22,32.0,0.01,186.0
30,4,2022,stage_2,vuelta-asturias,2.1,2022 Vuelta Asturias Julio Alvarez Mendo Stage 2.gpx,https://www.komoot.com/tour/2984681704,93.9,1.69,102.0,,0.172,,187.0,11.1,,0.172,,,,,,,,,197.82,4208.0,3873.0,1177.0,2.0,13.0,6.0,2.0,1.0,1.0,0.8994,0.8994,0.8994,0.8994,0.8994,-8.2,-7.4,-5.4,35.0,0.04,814.0
1,5,2022,result,eschborn-frankfurt,1.UWT,2022 Eschborn-Frankfurt.gpx,https://www.komoot.com/tour/2983548815,119.0,4.93,15.2,26.1,10.1,0.489,169.0,4.6,1.41,10.2,1.7,0.18,1.04,0.0,,,,,183.82,2654.0,2673.0,841.0,92.0,7.0,5.0,2.0,1.0,0.0,0.7527,0.7527,0.5531,0.2899,0.0,0.1,0.27,0.12,55.0,0.98,859.0
1,5,2022,result,circuito-del-porto-trofeo-arvedi,1.2,2022 Circuito del Porto - Trofeo Arvedi.gpx,https://www.komoot.com/tour/2983451996,111.0,,45.8,19.9,2.86,,177.0,,,2.65,,,,,,,,,180.03,265.0,266.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,58.0,-0.0,73.0
1,5,2022,stage_7,le-tour-de-bretagne,2.2,2022 Le Tour de Bretagne Cycliste Stage 7.gpx,https://www.komoot.com/tour/2983933906,129.0,14.3,9.2,6.58,,,132.0,26.3,0.581,,,,,,,,,,159.11,1768.0,1875.0,189.0,4.0,6.0,0.0,0.0,0.0,0.0,0.7404,0.0,0.0,0.0,0.0,-3.2,-0.6,-0.92,109.0,-0.1,424.0
1,5,2022,stage_3,vuelta-asturias,2.1,2022 Vuelta Asturias Julio Alvarez Mendo Stage 3.gpx,https://www.komoot.com/tour/2984683208,59.8,3.04,58.7,0.0,,,121.0,0.266,,,,,,,,,,,121.54,1682.0,1808.0,442.0,24.0,6.0,3.0,1.0,0.0,0.0,0.985,0.8908,0.8908,0.0,0.0,-1.3,-0.8,0.34,114.0,-0.56,396.0
1,5,2022,stage_5,tour-of-the-gila,2.2,2022 Tour of the Gila Stage 5.gpx,https://www.komoot.com/tour/2984549244,153.0,0.864,8.39,,,,136.0,26.2,,0.0,,,,,,,,,161.72,2865.0,2598.0,2279.0,1694.0,6.0,5.0,3.0,0.0,0.0,0.9997,0.8757,0.8757,0.0,0.0,4.6,3.17,1.8,158.0,0.09,614.0
1,5,2022,stage_5,tour-de-romandie,2.UWT,2022 Tour de Romandie Stage 5.gpx,https://www.komoot.com/tour/2984317157,11.6,0.128,2.89,0.967,,,15.3,0.478,,,0.134,,,,,,,,15.74,883.0,11.0,1256.0,383.0,1.0,1.0,1.0,1.0,1.0,0.9968,0.9968,0.9968,0.9968,0.9968,6.2,7.97,7.54,593.0,5.54,883.0
1,5,2022,stage_5,tour-of-hellas,2.1,2022 International Tour of Hellas Stage 5.gpx,https://www.komoot.com/tour/2983812260,36.5,,118.0,0.343,,,154.0,0.343,,,,,,,,,,,154.66,3075.0,2825.0,1693.0,201.0,5.0,3.0,2.0,1.0,1.0,0.8222,0.8222,0.8222,0.4679,0.4679,0.0,-0.23,-0.18,11.0,1.07,1147.0
3,5,2022,stage_1,4-jours-de-dunkerque,2.Pro,2022 4 Jours de Dunkerque / Grand Prix des Hauts de France Stage 1.gpx,https://www.komoot.com/tour/2986911725,98.2,2.73,41.7,19.7,,,149.0,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,2022,stage_1,tour-du-benin,2.2,2022 Tour du Benin Stage 1.gpx,https://www.komoot.com/tour/2984385085,2.05,0.246,120.0,,2.28,,120.0,2.3,,1.95,,,,,,,,,124.16,1198.0,995.0,603.0,222.0,3.0,2.0,1.0,0.0,0.0,0.889,0.889,0.3706,0.0,0.0,0.4,0.33,0.26,263.0,0.35,662.0
4,5,2022,stage_2,tour-du-benin,2.2,2022 Tour du Benin Stage 2.gpx,https://www.komoot.com/tour/2984386476,1.83,0.204,134.0,,,,136.0,0.0,,,,0.0,,,,,,,136.05,732.0,791.0,430.0,249.0,1.0,0.0,0.0,0.0,0.0,0.8668,0.0,0.0,0.0,0.0,0.4,-0.53,-0.32,98.0,-0.12,251.0
4,5,2022,stage_2,4-jours-de-dunkerque,2.Pro,2022 4 Jours de Dunkerque / Grand Prix des Hauts de France Stage 2.gpx,https://www.komoot.com/tour/2986912597,145.0,14.9,10.5,13.4,0.614,,170.0,11.7,0.16,2.28,0.0,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,2022,stage_3,4-jours-de-dunkerque,2.Pro,2022 4 Jours de Dunkerque / Grand Prix des Hauts de France Stage 3.gpx,https://www.komoot.com/tour/2986913282,152.0,7.56,12.0,1.76,,,160.0,10.0,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,2022,stage_3,tour-du-benin,2.2,2022 Tour du Benin Stage 3.gpx,https://www.komoot.com/tour/2984387775,2.88,1.67,101.0,,25.8,,104.0,0.364,,25.8,,1.62,,,,,,,130.56,936.0,919.0,228.0,23.0,2.0,0.0,0.0,0.0,0.0,0.9952,0.0,0.0,0.0,0.0,0.0,0.33,0.62,202.0,0.03,307.0
6,5,2022,stage_1,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 1.gpx,https://www.komoot.com/tour/2983622924,63.8,2.37,119.0,6.66,3.3,,187.0,4.8,0.292,0.651,,,,,,,,,195.24,1388.0,1155.0,337.0,99.0,3.0,1.0,0.0,0.0,0.0,0.9989,0.9989,0.0,0.0,0.0,4.3,4.47,4.28,253.0,0.11,245.0
6,5,2022,stage_4,tour-du-benin,2.2,2022 Tour du Benin Stage 4.gpx,https://www.komoot.com/tour/2984389151,,,130.0,,,,130.0,0.359,,,,,,,,,,,129.85,669.0,803.0,230.0,9.0,1.0,1.0,0.0,0.0,0.0,0.3237,0.3237,0.0,0.0,0.0,0.3,-0.07,-0.04,139.0,0.08,349.0
6,5,2022,stage_4,4-jours-de-dunkerque,2.Pro,2022 4 Jours de Dunkerque / Grand Prix des Hauts de France Stage 4.gpx,https://www.komoot.com/tour/2986914025,156.0,6.71,11.6,2.54,0.545,,171.0,5.52,,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,2022,result,hadeland-gp,1.2,2022 Sundvolden GP.gpx,https://www.komoot.com/tour/2984168056,68.4,4.85,90.9,2.62,2.66,,163.0,3.64,,3.08,0.0,0.0,,,,,,,168.9,2629.0,2314.0,398.0,47.0,8.0,4.0,1.0,0.0,0.0,0.9981,0.9981,0.9981,0.0,0.0,4.8,6.47,6.38,402.0,0.01,565.0
7,5,2022,result,ronde-van-overijssel,1.2,2022 Ronde van Overijssel.gpx,https://www.komoot.com/tour/2984099833,147.0,1.94,3.27,38.9,1.96,0.0,166.0,11.3,21.6,2.38,0.59,0.459,0.274,,,,,,201.42,745.0,722.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.3,0.24,52.0,0.04,150.0
7,5,2022,stage_5,4-jours-de-dunkerque,2.Pro,2022 4 Jours de Dunkerque / Grand Prix des Hauts de France Stage 5.gpx,https://www.komoot.com/tour/2986914768,117.0,5.24,54.0,6.11,,0.538,165.0,0.967,18.5,0.416,,0.265,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,2022,stage_5,tour-du-benin,2.2,2022 Tour du Benin Stage 5.gpx,https://www.komoot.com/tour/2984390634,1.05,0.359,142.0,,0.177,,143.0,0.437,,0.177,,,,,,,,,143.24,320.0,368.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,1.5,0.47,0.2,21.0,-0.03,184.0
7,5,2022,stage_2,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 2.gpx,https://www.komoot.com/tour/2983650457,3.83,1.9,,2.33,0.618,0.0,7.77,0.354,0.897,0.618,0.642,,,,,,,,9.35,81.0,21.0,166.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.27,1.28,81.0,0.64,81.0
8,5,2022,result,ringerike-gp,1.2,2022 Ringerike GP.gpx,https://www.komoot.com/tour/2984089386,109.0,4.71,44.6,6.03,,0.0,155.0,8.78,1.25,0.378,1.34,,,,,,,,165.73,2090.0,2091.0,314.0,65.0,8.0,1.0,0.0,0.0,0.0,0.978,0.6623,0.0,0.0,0.0,-0.5,-1.1,-2.26,266.0,0.03,636.0
8,5,2022,result,fleche-ardennaise,1.2,2022 Fleche Ardennaise.gpx,https://www.komoot.com/tour/2983577209,138.0,3.54,21.7,5.12,,,149.0,16.9,2.5,0.0,,,,,,,,,167.92,3420.0,3423.0,563.0,188.0,15.0,9.0,0.0,0.0,0.0,0.9365,0.9365,0.0,0.0,0.0,-1.3,-1.57,-3.28,72.0,0.19,916.0
8,5,2022,stage_6,4-jours-de-dunkerque,2.Pro,2022 4 Jours de Dunkerque / Grand Prix des Hauts de France Stage 6.gpx,https://www.komoot.com/tour/2986916514,125.0,34.7,9.62,11.5,,,177.0,2.72,3.69,,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,2022,stage_3,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 3.gpx,https://www.komoot.com/tour/2983655733,70.8,1.62,121.0,6.77,,,198.0,1.69,0.789,0.408,1.16,0.483,0.297,,,,,,201.17,1150.0,1185.0,238.0,101.0,2.0,0.0,0.0,0.0,0.0,0.8175,0.0,0.0,0.0,0.0,-0.2,0.17,-0.1,105.0,0.05,203.0
10,5,2022,stage_4,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 4.gpx,https://www.komoot.com/tour/2983657691,152.0,0.167,18.2,,0.511,,169.0,,2.27,0.511,0.776,0.0,,,,,,,171.78,3591.0,1738.0,1902.0,35.0,4.0,2.0,2.0,2.0,2.0,0.9912,0.9912,0.9912,0.9912,0.9912,0.0,4.4,4.34,328.0,1.68,1216.0
11,5,2022,stage_1,tour-de-hongrie,2.1,2022 Tour de Hongrie Stage 1.gpx,https://www.komoot.com/tour/2984271123,139.0,1.97,48.8,7.72,,,197.0,,,,,,,,,,,,197.08,1617.0,1652.0,300.0,112.0,4.0,1.0,0.0,0.0,0.0,0.8707,0.8707,0.0,0.0,0.0,-0.2,-0.67,-0.98,88.0,0.06,452.0
11,5,2022,stage_5,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 5.gpx,https://www.komoot.com/tour/2983659807,78.6,0.0,92.9,1.68,0.974,,171.0,0.137,2.43,0.974,,,,,,,,,173.88,1938.0,1964.0,1134.0,1.0,3.0,2.0,1.0,1.0,1.0,0.8923,0.4288,0.4288,0.4288,0.4288,-1.2,-0.33,-0.04,41.0,0.27,557.0
12,5,2022,stage_2,tour-de-hongrie,2.1,2022 Tour de Hongrie Stage 2.gpx,https://www.komoot.com/tour/2984272701,109.0,7.17,73.6,1.83,,,188.0,2.28,,0.612,0.781,0.781,,,,,,,191.79,217.0,213.0,113.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.07,-0.02,61.0,0.0,51.0
12,5,2022,result,panamerican-champ-itt,CC,2022 COPACI Campeonato Panamericano de Ruta - ITT.gpx,https://www.komoot.com/tour/2983415474,34.3,,10.3,1.54,0.392,,45.3,0.895,,0.392,,,,,,,,,46.4,418.0,230.0,973.0,781.0,2.0,2.0,0.0,0.0,0.0,0.9133,0.9133,0.0,0.0,0.0,0.3,1.17,2.3,212.0,0.41,418.0
12,5,2022,stage_6,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 6.gpx,https://www.komoot.com/tour/2983662169,3.24,,189.0,,,,192.0,0.483,,,,,,,,,,,192.05,1458.0,1490.0,515.0,0.0,3.0,1.0,1.0,0.0,0.0,0.8154,0.2039,0.2039,0.0,0.0,0.0,0.1,0.06,34.0,0.17,602.0
13,5,2022,stage_7,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 7.gpx,https://www.komoot.com/tour/2983664439,153.0,1.25,40.9,0.783,0.636,,180.0,15.9,,0.721,,,,,,,,,196.44,4728.0,4013.0,1414.0,0.0,9.0,5.0,4.0,2.0,2.0,0.9694,0.8692,0.8692,0.6619,0.6619,3.3,0.2,-0.94,68.0,1.03,1059.0
13,5,2022,stage_3,tour-de-hongrie,2.1,2022 Tour de Hongrie Stage 3.gpx,https://www.komoot.com/tour/2984274009,83.9,3.25,54.7,9.31,,,143.0,7.94,0.0,1.05,1.69,0.839,,,,,,,152.56,673.0,663.0,280.0,91.0,1.0,1.0,0.0,0.0,0.0,0.1597,0.1597,0.0,0.0,0.0,0.0,-0.07,0.04,41.0,0.05,368.0
14,5,2022,stage_8,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 8.gpx,https://www.komoot.com/tour/2983667638,116.0,2.51,24.0,0.614,8.41,,141.0,2.51,0.0,10.6,1.99,0.0,0.0,,,,,,153.75,2243.0,2243.0,161.0,0.0,13.0,1.0,0.0,0.0,0.0,0.9513,0.9513,0.0,0.0,0.0,-0.1,-0.07,-1.68,47.0,0.14,591.0
14,5,2022,result,gp-de-plumelec,1.Pro,2022 Grand Prix du Morbihan.gpx,https://www.komoot.com/tour/2983783433,174.0,4.24,7.65,0.876,,,148.0,38.7,,0.0,,,,,,,,,187.01,2471.0,2467.0,158.0,37.0,3.0,0.0,0.0,0.0,0.0,0.3001,0.0,0.0,0.0,0.0,3.8,1.23,-0.16,114.0,-0.06,550.0
14,5,2022,stage_4,tour-de-hongrie,2.1,2022 Tour de Hongrie Stage 4.gpx,https://www.komoot.com/tour/2984275391,139.0,0.159,37.6,1.23,,,176.0,2.01,,,,,,,,,,,177.65,1322.0,1308.0,388.0,130.0,8.0,3.0,0.0,0.0,0.0,0.918,0.869,0.0,0.0,0.0,1.2,0.4,0.22,17.0,0.07,325.0
15,5,2022,result,tro-bro-leon,1.Pro,2022 Tro-Bro Leon.gpx,https://www.komoot.com/tour/2984553001,165.0,4.78,4.6,9.27,1.86,0.167,141.0,46.0,0.0,2.07,23.6,19.5,0.364,1.07,,,,,209.28,1655.0,1635.0,128.0,2.0,2.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.7,0.07,0.04,40.0,0.12,345.0
15,5,2022,result,panamerican-championships,CC,2022 COPACI Campeonato Panamericano de Ruta.gpx,https://www.komoot.com/tour/2983417210,38.0,3.3,75.4,11.7,15.4,,122.0,4.67,0.113,16.9,0.0,,,,,,,,143.09,944.0,945.0,956.0,623.0,5.0,1.0,1.0,0.0,0.0,0.9967,0.4291,0.4291,0.0,0.0,1.1,0.97,0.14,313.0,0.09,309.0
15,5,2022,stage_9,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 9.gpx,https://www.komoot.com/tour/2983669935,85.8,0.243,104.0,0.0,0.446,,191.0,0.211,0.0,0.193,,,,,,,,,191.4,5080.0,3891.0,1664.0,91.0,7.0,6.0,3.0,3.0,3.0,0.9999,0.9999,0.9999,0.9999,0.9999,4.7,7.37,8.64,571.0,1.5,1415.0
15,5,2022,stage_5,tour-de-hongrie,2.1,2022 Tour de Hongrie Stage 5.gpx,https://www.komoot.com/tour/2984277014,115.0,0.187,65.5,2.56,,0.0,183.0,,,0.187,0.0,0.115,,,,,,0.0,182.89,3057.0,2267.0,992.0,138.0,5.0,3.0,3.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,8.1,8.13,6.54,379.0,-0.07,748.0
17,5,2022,stage_10,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 10.gpx,https://www.komoot.com/tour/2983625466,70.8,0.954,118.0,0.54,2.71,,190.0,0.636,0.0,3.04,1.64,0.351,0.0,0.906,,,,,194.39,1756.0,1664.0,286.0,1.0,8.0,4.0,0.0,0.0,0.0,0.9492,0.9492,0.0,0.0,0.0,2.1,-1.23,-1.32,72.0,0.01,79.0
18,5,2022,stage_11,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 11.gpx,https://www.komoot.com/tour/2986926615,59.6,3.14,127.0,10.8,1.49,,198.0,3.08,0.732,1.49,0.377,,0.145,,,,,,203.04,340.0,318.0,77.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.07,0.1,20.0,0.01,74.0
19,5,2022,stage_1,joe-martin-stage-race-me,2.2,2022 Joe Martin Stage Race Stage 1.gpx,https://www.komoot.com/tour/2983844427,111.0,,72.7,,,,182.0,0.84,,,,,,,,,,,183.06,1914.0,1906.0,631.0,146.0,7.0,2.0,1.0,0.0,0.0,0.9758,0.7179,0.7179,0.0,0.0,-1.0,-0.5,-1.14,105.0,-0.04,467.0
19,5,2022,stage_1,tour-of-japan,2.2,2022 Tour of Japan Stage 1.gpx,https://www.komoot.com/tour/2984458571,87.1,0.236,29.9,,,,106.0,10.8,,0.236,,,,,,,,,117.47,2250.0,2368.0,568.0,390.0,9.0,9.0,0.0,0.0,0.0,0.9293,0.9293,0.0,0.0,0.0,4.2,1.43,-1.18,69.0,-0.04,978.0
19,5,2022,stage_12,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 12.gpx,https://www.komoot.com/tour/2983634486,68.0,1.57,107.0,20.9,5.39,0.299,191.0,5.18,0.0,6.84,0.609,,0.0,,,,,,202.48,2735.0,2793.0,957.0,4.0,4.0,3.0,3.0,1.0,1.0,0.9467,0.849,0.849,0.4246,0.4246,1.6,0.33,0.34,38.0,0.57,466.0
20,5,2022,stage_2,tour-of-japan,2.2,2022 Tour of Japan Stage 2.gpx,https://www.komoot.com/tour/2984459893,75.4,0.109,0.443,,2.71,,71.8,4.11,,2.27,,,,,,,,,78.66,2569.0,1167.0,1977.0,447.0,5.0,5.0,1.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,9.0,9.73,11.2,500.0,0.19,1004.0
20,5,2022,stage_2,joe-martin-stage-race-me,2.2,2022 Joe Martin Stage Race Stage 2.gpx,https://www.komoot.com/tour/2983846124,97.8,2.13,65.3,2.46,0.367,,165.0,3.15,,0.367,,,,,,,,,167.81,1776.0,1621.0,630.0,360.0,8.0,1.0,0.0,0.0,0.0,0.9997,0.6454,0.0,0.0,0.0,2.5,4.27,3.0,175.0,0.23,647.0
20,5,2022,stage_13,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 13.gpx,https://www.komoot.com/tour/2983636331,20.8,0.397,124.0,4.19,0.415,,149.0,0.529,0.618,,0.866,,,,,,,,150.77,1808.0,1270.0,939.0,4.0,4.0,3.0,1.0,1.0,1.0,0.9997,0.9997,0.4615,0.4615,0.4615,1.1,1.47,0.58,50.0,1.25,879.0
21,5,2022,result,gp-herning,1.2,2022 Grand Prix Herning.gpx,https://www.komoot.com/tour/2983748018,141.0,9.16,2.81,9.65,,,152.0,2.19,0.297,1.55,7.73,21.5,0.983,3.44,,,,,180.4,621.0,618.0,90.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.33,0.18,79.0,-0.04,175.0
21,5,2022,result,veenendaal-veenendaal,1.1,2022 Veenendaal-Veenendaal Classic.gpx,https://www.komoot.com/tour/2984607332,115.0,11.0,2.21,46.9,4.06,0.0,140.0,41.5,12.6,4.64,2.55,2.41,,,,,,,199.86,996.0,1012.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.06,51.0,0.05,316.0
21,5,2022,result,tour-du-finistere,1.1,2022 Tour du Finistere.gpx,https://www.komoot.com/tour/2984394047,173.0,3.52,7.13,11.9,,,169.0,27.5,0.0,0.0,0.37,0.0,,,,,,,196.55,2800.0,2790.0,246.0,7.0,9.0,3.0,0.0,0.0,0.0,0.9778,0.6457,0.0,0.0,0.0,4.7,0.87,-0.38,101.0,0.28,659.0
21,5,2022,stage_14,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 14.gpx,https://www.komoot.com/tour/2983638323,117.0,13.9,16.1,,0.179,,141.0,3.31,0.268,0.179,,2.2,,,,,,,147.46,3167.0,3198.0,691.0,201.0,11.0,6.0,3.0,0.0,0.0,0.9668,0.9102,0.9102,0.0,0.0,-1.8,-4.53,-2.04,87.0,0.16,679.0
21,5,2022,stage_3,tour-of-japan,2.2,2022 Tour of Japan Stage 3.gpx,https://www.komoot.com/tour/2984461308,73.9,,35.0,,,,109.0,,,,,,,,,,,,108.73,1560.0,1309.0,321.0,68.0,8.0,7.0,0.0,0.0,0.0,0.9996,0.8748,0.0,0.0,0.0,3.7,2.17,1.88,86.0,0.37,766.0
21,5,2022,stage_3,joe-martin-stage-race-me,2.2,2022 Joe Martin Stage Race Stage 3.gpx,https://www.komoot.com/tour/2983847147,4.67,0.106,,,,0.0,4.67,,,0.166,,,,,,,,,4.85,218.0,32.0,500.0,308.0,1.0,1.0,0.0,0.0,0.0,0.7816,0.7816,0.0,0.0,0.0,2.5,2.97,3.84,218.0,3.84,218.0
22,5,2022,result,albani-classic-fyen-rundt,1.2,2022 Fyn Rundt - Tour of Funen.gpx,https://www.komoot.com/tour/2983589329,153.0,3.38,,25.9,,,174.0,13.9,0.674,0.229,0.0,0.0,0.0,,,,,,188.79,1432.0,1450.0,112.0,1.0,3.0,0.0,0.0,0.0,0.0,0.5655,0.0,0.0,0.0,0.0,-1.5,-0.5,-0.2,137.0,0.0,297.0
22,5,2022,result,rund-um-koln,1.1,2022 Rund um Koln.gpx,https://www.komoot.com/tour/2984105469,149.0,8.26,3.23,32.8,1.81,0.0,164.0,30.3,1.81,1.85,0.0,0.62,0.68,0.0,,,,,199.06,2827.0,2831.0,380.0,39.0,12.0,4.0,3.0,0.0,0.0,0.9126,0.7619,0.4122,0.0,0.0,0.4,-0.13,-0.1,25.0,0.48,722.0
22,5,2022,result,antwerp-port-epic,1.1,2022 Antwerp Port Epic / Sels Trophy.gpx,https://www.komoot.com/tour/2986922019,63.4,11.3,3.39,32.5,14.6,0.241,77.1,36.6,26.0,15.0,23.9,27.3,4.13,0.697,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,2022,result,boucles-de-l-aulne,1.1,2022 Boucles de l'Aulne - Chateaulin.gpx,https://www.komoot.com/tour/2983398081,120.0,7.65,49.1,,,,167.0,9.22,0.616,,,,,,,,,,176.64,2806.0,2807.0,212.0,5.0,19.0,3.0,0.0,0.0,0.0,0.9676,0.5613,0.0,0.0,0.0,3.1,-0.07,-0.94,60.0,-0.04,798.0
22,5,2022,result,gp-gorenjska,1.2,2022 GP Gorenjska.gpx,https://www.komoot.com/tour/2983593573,139.0,19.1,5.01,10.8,,,151.0,22.1,,,,,,,,,,,173.42,1301.0,1276.0,459.0,330.0,9.0,0.0,0.0,0.0,0.0,0.9559,0.0,0.0,0.0,0.0,0.7,0.4,0.04,19.0,-0.08,456.0
22,5,2022,stage_15,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 15.gpx,https://www.komoot.com/tour/2983640826,136.0,1.05,38.9,0.69,0.53,,173.0,2.47,1.29,0.563,0.172,,,,,,,,177.36,4019.0,2687.0,1622.0,238.0,6.0,3.0,3.0,3.0,3.0,0.9999,0.9999,0.9999,0.9999,0.9999,2.4,2.63,2.76,192.0,0.13,379.0
22,5,2022,stage_4,tour-of-japan,2.2,2022 Tour of Japan Stage 4.gpx,https://www.komoot.com/tour/2984463357,30.9,,72.5,,,,107.0,,,,3.6,,,,,,,,107.64,544.0,544.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.1,0.02,241.0,0.0,244.0
22,5,2022,stage_4,joe-martin-stage-race-me,2.2,2022 Joe Martin Stage Race Stage 4.gpx,https://www.komoot.com/tour/2983849780,0.0,14.6,,38.5,8.18,,53.1,,,7.9,,,,,,,,,61.23,810.0,815.0,432.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.14,179.0,-0.02,656.0
24,5,2022,stage_1,tour-of-norway,2.Pro,2022 Tour of Norway Stage 1.gpx,https://www.komoot.com/tour/2984472377,29.5,1.92,103.0,3.61,35.9,0.127,134.0,4.57,,37.1,2.21,1.23,0.637,0.0,,0.0,,,173.75,2190.0,1921.0,464.0,0.0,5.0,4.0,1.0,0.0,0.0,0.999,0.999,0.2527,0.0,0.0,8.2,6.07,4.92,260.0,0.56,914.0
24,5,2022,stage_16,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 16.gpx,https://www.komoot.com/tour/2983642866,146.0,1.33,52.6,,0.597,,194.0,5.99,0.292,0.597,1.18,1.21,0.0,,,,,,202.1,5268.0,4345.0,1932.0,252.0,4.0,4.0,4.0,3.0,3.0,0.9715,0.9715,0.9715,0.9715,0.9715,1.5,-3.7,-4.1,27.0,2.26,1364.0
25,5,2022,stage_17,giro-d-italia,2.UWT,2022 Giro d'Italia Stage 17.gpx,https://www.komoot.com/tour/2983644868,71.0,1.59,92.0,2.85,0.839,,166.0,0.693,0.445,1.01,0.143,,,,,,,,168.04,3950.0,4121.0,1876.0,209.0,8.0,5.0,3.0,2.0,2.0,0.968,0.968,0.968,0.968,0.968,1.7,-3.2,-1.98,42.0,-1.4,757.0
25,5,2022,stage_2,tour-of-norway,2.Pro,2022 Tour of Norway Stage 2.gpx,https://www.komoot.com/tour/2984474081,0.844,1.24,107.0,3.51,11.7,,111.0,0.255,0.0,12.6,0.278,0.264,0.264,,,,,,123.77,2381.0,1650.0,1257.0,0.0,3.0,1.0,1.0,1.0,1.0,0.6726,0.6726,0.6726,0.6726,0.6726,0.5,-1.07,-1.3,19.0,1.25,1349.0
25,5,2022,stage_1,rhone-alpes-isere-tour,2.2,2022 Alpes Isere Tour Stage 1.gpx,https://www.komoot.com/tour/2983338011,111.0,0.376,5.37,1.6,,,114.0,4.99,,,,,,,,,,,118.72,1211.0,1204.0,417.0,199.0,3.0,2.0,0.0,0.0,0.0,0.6987,0.6987,0.0,0.0,0.0,0.1,0.03,0.02,18.0,0.07,614.0
