jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
2,2,2018,stage_2,herald-sun-tour,2.1,2018 Herald Sun Tour Stage 2.gpx,https://www.komoot.com/tour/2970468435,0.257,0.0,,0.908,,,1.1,0.213,0.262,,0.37,,,,,,,,1.61,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,1.0,-0.06,1.0
2,2,2018,result,nc-colombia-itt,NC,2018 Colombian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2969984735,,0.111,21.5,0.192,2.72,,21.6,0.308,,3.07,0.419,,,,,,,,24.89,126.0,126.0,1554.0,1452.0,1.0,0.0,0.0,0.0,0.0,0.3132,0.0,0.0,0.0,0.0,-0.3,0.33,0.14,126.0,0.0,126.0
3,2,2018,stage_3,herald-sun-tour,2.1,2018 Herald Sun Tour Stage 3.gpx,https://www.komoot.com/tour/2970469214,178.0,2.92,36.7,0.421,,,207.0,10.5,,0.408,,,,,,,,,217.56,3117.0,1918.0,1349.0,138.0,5.0,3.0,3.0,1.0,1.0,0.9985,0.9985,0.9985,0.9985,0.9985,2.6,3.43,3.34,294.0,0.67,486.0
3,2,2018,stage_4,vuelta-a-la-comunidad-valenciana,2.1,2018 Volta a la Comunitat Valenciana Stage 4.gpx,https://www.komoot.com/tour/2971480033,126.0,3.18,54.3,,0.753,,179.0,4.48,,0.753,0.0,0.0,,,,,,,183.96,4084.0,3295.0,1020.0,11.0,8.0,6.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.5392,0.5392,12.6,10.13,7.72,420.0,0.49,558.0
3,2,2018,stage_4,etoile-de-besseges,2.1,2018 Etoile de Besseges Stage 4.gpx,https://www.komoot.com/tour/2970060027,112.0,12.2,25.8,0.463,0.889,,138.0,13.0,,0.931,0.28,,,,,,,,151.34,1254.0,1213.0,263.0,30.0,5.0,2.0,0.0,0.0,0.0,0.9013,0.4844,0.0,0.0,0.0,4.2,1.83,1.18,78.0,-0.03,438.0
4,2,2018,stage_4,herald-sun-tour,2.1,2018 Herald Sun Tour Stage 4.gpx,https://www.komoot.com/tour/2970470094,120.0,,4.53,31.5,,,156.0,,,,,,,,,,,,155.34,1926.0,1927.0,569.0,268.0,5.0,5.0,0.0,0.0,0.0,0.9819,0.9819,0.0,0.0,0.0,-1.1,-0.77,0.94,201.0,-0.53,463.0
4,2,2018,stage_5,etoile-de-besseges,2.1,2018 Etoile de Besseges Stage 5.gpx,https://www.komoot.com/tour/2970061562,3.65,0.264,7.91,0.148,,,11.9,0.111,,,,,,,,,,,11.97,174.0,13.0,290.0,129.0,1.0,1.0,0.0,0.0,0.0,0.9979,0.9979,0.0,0.0,0.0,7.3,5.33,3.14,161.0,1.34,174.0
4,2,2018,stage_5,vuelta-a-la-comunidad-valenciana,2.1,2018 Volta a la Comunitat Valenciana Stage 5.gpx,https://www.komoot.com/tour/2971481421,92.5,1.25,16.6,18.8,5.04,,128.0,1.0,,4.51,0.625,0.616,,,,,,,135.04,1537.0,1565.0,496.0,8.0,2.0,1.0,1.0,0.0,0.0,0.7544,0.7544,0.7544,0.0,0.0,-0.3,-0.27,-0.24,44.0,0.23,474.0
4,2,2018,result,nc-colombia,NC,2018 Colombian Road National Championships.gpx,https://www.komoot.com/tour/3003901624,0.922,19.0,159.0,,,,178.0,36.0,5.28,11.6,50.4,,1.15,,,,,,227.08,3114.0,3116.0,1599.0,1481.0,19.0,0.0,0.0,0.0,0.0,0.9718,0.0,0.0,0.0,0.0,-1.0,-0.53,-0.06,158.0,-0.09,660.0
6,2,2018,stage_1,colombia-21,2.1,2018 Colombia Oro y Paz Stage 1.gpx,https://www.komoot.com/tour/2969977704,19.2,1.4,68.8,9.19,,,90.9,4.95,2.68,,,,,,,,,,98.97,295.0,295.0,1026.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.5,-0.44,32.0,0.05,160.0
6,2,2018,stage_1,dubai-tour,2.HC,2018 Dubai Tour Stage 1.gpx,https://www.komoot.com/tour/2970040081,48.3,2.56,54.4,4.16,55.3,,97.9,1.55,7.86,53.9,4.49,,,,,,,,167.35,502.0,511.0,83.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.15,204.0
7,2,2018,stage_2,dubai-tour,2.HC,2018 Dubai Tour Stage 2.gpx,https://www.komoot.com/tour/2970041788,37.8,5.37,57.0,,90.6,0.0,93.8,3.51,0.862,79.1,0.488,0.445,0.354,,,,,,188.88,437.0,436.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2398,0.0,0.0,0.0,0.0,0.1,-0.07,-0.12,53.0,0.13,170.0
7,2,2018,stage_2,colombia-21,2.1,2018 Colombia Oro y Paz Stage 2.gpx,https://www.komoot.com/tour/2969978890,4.81,0.49,177.0,0.882,0.221,,182.0,1.15,,0.295,,,,,,,,,183.2,365.0,366.0,1061.0,966.0,1.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.23,0.4,47.0,-0.07,57.0
7,2,2018,result,nc-south-africa-itt,NC,2018 South African Road National Championships - ITT.gpx,https://www.komoot.com/tour/2970703608,32.1,,11.7,,,,43.8,,,0.122,0.184,,,,,,,,44.02,174.0,173.0,340.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,0.34,174.0,0.0,174.0
8,2,2018,stage_3,dubai-tour,2.HC,2018 Dubai Tour Stage 3.gpx,https://www.komoot.com/tour/2970043190,45.3,1.59,16.3,,119.0,,50.0,12.8,,93.5,2.96,1.58,,,,,,,182.75,1247.0,1244.0,507.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8611,0.8611,0.8611,0.0,0.0,0.0,0.0,-0.2,74.0,0.07,165.0
8,2,2018,stage_3,colombia-21,2.1,2018 Colombia Oro y Paz Stage 3.gpx,https://www.komoot.com/tour/2969980124,21.6,1.8,142.0,,,,161.0,4.57,,,,,,,,,,,165.31,555.0,613.0,1035.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.33,0.04,76.0,-0.11,140.0
8,2,2018,result,asian-continental-championships-ttt,CC,2018 ACC Asian Road Championships - TTT.gpx,https://www.komoot.com/tour/2969882700,18.5,,54.3,,,,70.3,2.55,,,,,,,,,,,72.98,612.0,612.0,225.0,117.0,2.0,0.0,0.0,0.0,0.0,0.7814,0.0,0.0,0.0,0.0,-0.3,-0.47,-0.06,64.0,0.02,441.0
8,2,2018,prologue,tour-cycliste-international-la-provence,2.1,2018 Tour Cycliste International La Provence Prologue.gpx,https://www.komoot.com/tour/2970731274,,0.0,,,4.13,,,0.156,,4.45,1.76,1.32,0.0,,,,,,5.85,37.0,37.0,444.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.07,0.14,37.0,0.0,37.0
9,2,2018,stage_4,dubai-tour,2.HC,2018 Dubai Tour Stage 4.gpx,https://www.komoot.com/tour/2970044091,36.6,4.91,18.5,,111.0,,45.6,13.7,,94.7,2.77,2.7,0.162,,,,,,171.32,1299.0,880.0,495.0,0.0,3.0,2.0,1.0,0.0,0.0,0.9993,0.9993,0.6299,0.0,0.0,5.3,2.67,1.92,109.0,0.2,198.0
9,2,2018,stage_4,colombia-21,2.1,2018 Colombia Oro y Paz Stage 4.gpx,https://www.komoot.com/tour/2969981202,11.1,0.611,137.0,0.789,,,146.0,3.44,,0.492,,,,,,,,,149.47,1357.0,568.0,1756.0,910.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,6.9,6.27,5.56,399.0,-0.03,174.0
9,2,2018,stage_1,tour-cycliste-international-la-provence,2.1,2018 Tour Cycliste International La Provence Stage 1.gpx,https://www.komoot.com/tour/2970732385,156.0,0.44,5.99,2.94,0.277,,162.0,4.05,,0.372,0.0,,,,,,,,166.14,1386.0,1498.0,396.0,3.0,5.0,3.0,0.0,0.0,0.0,0.8553,0.8553,0.0,0.0,0.0,-2.0,-0.9,-0.62,10.0,0.16,611.0
10,2,2018,result,vuelta-ciclista-a-la-region-de-murcia,1.1,2018 Vuelta Ciclista a la Region de Murcia Costa Calida.gpx,https://www.komoot.com/tour/2971525788,93.9,8.95,102.0,1.39,0.205,,204.0,1.24,0.466,1.63,0.206,,,,,,,,206.91,2784.0,2771.0,1199.0,27.0,6.0,3.0,2.0,1.0,1.0,0.8584,0.8066,0.6501,0.6501,0.6501,0.0,0.0,-0.14,7.0,0.25,450.0
10,2,2018,stage_5,dubai-tour,2.HC,2018 Dubai Tour Stage 5.gpx,https://www.komoot.com/tour/2970045816,41.5,3.92,63.5,2.32,16.1,0.146,105.0,4.99,2.32,18.4,3.16,,,,,,,,129.79,337.0,337.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.07,-0.04,35.0,0.08,157.0
10,2,2018,stage_5,colombia-21,2.1,2018 Colombia Oro y Paz Stage 5.gpx,https://www.komoot.com/tour/2969982222,9.11,0.5,155.0,2.01,0.88,0.11,162.0,3.91,,0.928,0.0,,,,,,,,166.91,2153.0,1491.0,2023.0,910.0,3.0,2.0,1.0,1.0,1.0,0.9996,0.9996,0.859,0.859,0.859,6.8,7.03,3.48,262.0,-0.82,165.0
10,2,2018,result,nc-south-africa,NC,2018 South African Road National Championships.gpx,https://www.komoot.com/tour/2970704243,145.0,,8.25,,2.32,,129.0,24.1,,1.8,0.0,,,,,,,,154.88,1294.0,1293.0,489.0,261.0,4.0,4.0,0.0,0.0,0.0,0.8548,0.8548,0.0,0.0,0.0,0.5,0.33,0.34,382.0,-0.08,351.0
10,2,2018,result,asian-cycling-championships-itt,CC,2018 ACC Asian Road Championships - ITT.gpx,https://www.komoot.com/tour/2969881912,19.9,,2.48,,,,16.8,5.56,,,,,,,,,,,22.47,197.0,197.0,155.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.4,-0.06,61.0,0.0,197.0
10,2,2018,stage_2,tour-cycliste-international-la-provence,2.1,2018 Tour Cycliste International La Provence Stage 2.gpx,https://www.komoot.com/tour/2970733246,98.0,7.2,38.4,0.0,,,134.0,9.3,,,,,,,,,,,143.96,2565.0,1899.0,731.0,65.0,5.0,4.0,3.0,2.0,0.0,0.9989,0.9989,0.9989,0.9989,0.0,3.7,4.97,5.4,286.0,0.67,822.0
11,2,2018,result,trofeo-laigueglia,1.HC,2018 Trofeo Laigueglia.gpx,https://www.komoot.com/tour/2971459917,116.0,8.25,68.9,7.75,2.65,,182.0,18.6,0.256,2.11,,,,,,,,,203.21,3018.0,3022.0,480.0,1.0,7.0,7.0,3.0,0.0,0.0,0.9491,0.9491,0.5731,0.0,0.0,-0.4,-2.2,-0.36,90.0,0.16,660.0
11,2,2018,stage_6,colombia-21,2.1,2018 Colombia Oro y Paz Stage 6.gpx,https://www.komoot.com/tour/2969983595,2.99,0.593,179.0,1.79,0.263,,183.0,1.0,0.0,0.982,0.421,0.0,0.0,,,,,,184.4,2755.0,2010.0,2182.0,910.0,3.0,2.0,2.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,5.9,6.33,5.82,423.0,-0.97,328.0
11,2,2018,result,clasica-de-almeria,1.HC,2018 GP Costa de Almeria.gpx,https://www.komoot.com/tour/2970083741,123.0,0.365,61.1,0.0,6.95,,183.0,0.4,,6.95,,0.001,,,,,,,191.28,1839.0,1889.0,805.0,1.0,2.0,2.0,1.0,1.0,0.0,0.4625,0.4625,0.4625,0.4625,0.0,0.2,-0.1,-0.02,13.0,1.07,727.0
11,2,2018,stage_3,tour-cycliste-international-la-provence,2.1,2018 Tour Cycliste International La Provence Stage 3.gpx,https://www.komoot.com/tour/2970735241,134.0,0.58,35.4,0.469,,,171.0,0.216,,0.451,0.0,,,,,,,,171.55,2382.0,2563.0,746.0,2.0,8.0,4.0,2.0,0.0,0.0,0.9192,0.9192,0.4766,0.0,0.0,-0.3,-0.3,-0.78,2.0,0.32,755.0
12,2,2018,result,asian-championships-me,CC,2018 ACC Asian Road Championships.gpx,https://www.komoot.com/tour/2969883481,18.6,,84.4,,,,100.0,2.55,,,,,,,,,,,103.13,516.0,516.0,209.0,89.0,1.0,0.0,0.0,0.0,0.0,0.8444,0.0,0.0,0.0,0.0,-0.3,-0.47,-0.04,68.0,-0.06,123.0
13,2,2018,stage_1,tour-of-oman,2.HC,2018 Tour of Oman Stage 1.gpx,https://www.komoot.com/tour/2971441939,44.3,0.8,103.0,0.554,15.5,,148.0,0.144,,16.2,0.169,,,,,,,,164.25,841.0,1290.0,770.0,46.0,2.0,1.0,0.0,0.0,0.0,0.4605,0.4605,0.0,0.0,0.0,0.0,-0.3,-0.6,63.0,0.21,360.0
14,2,2018,stage_2,tour-of-oman,2.HC,2018 Tour of Oman Stage 2.gpx,https://www.komoot.com/tour/2971442258,59.8,0.788,97.8,,12.1,,142.0,15.2,,13.0,0.154,,,,,,,,169.87,1955.0,2001.0,397.0,6.0,6.0,4.0,1.0,0.0,0.0,0.972,0.972,0.673,0.0,0.0,-0.2,-4.3,-2.6,345.0,0.18,193.0
14,2,2018,stage_1,ruta-del-sol,2.HC,2018 Vuelta a Andalucia - Ruta Ciclista Del Sol Stage 1.gpx,https://www.komoot.com/tour/2971526641,120.0,8.29,39.7,0.358,28.2,,163.0,4.9,0.759,28.5,1.99,1.91,0.214,,,,,,197.42,4657.0,4006.0,1145.0,0.0,7.0,5.0,3.0,1.0,1.0,0.9176,0.8348,0.8348,0.6619,0.6619,-1.3,-0.91,-0.08,321.0,0.34,1464.0
14,2,2018,stage_1,volta-ao-algarve,2.HC,2018 Volta ao Algarve em Bicicleta Stage 1.gpx,https://www.komoot.com/tour/2971486862,108.0,0.0,83.0,,0.238,,180.0,10.6,0.217,0.324,0.192,,,,,,,,191.45,1961.0,2003.0,348.0,2.0,7.0,1.0,1.0,0.0,0.0,0.9032,0.5749,0.5749,0.0,0.0,0.0,-0.4,-0.14,42.0,0.15,512.0
14,2,2018,result,african-cycling-championships-ttt,CC,2018 CAC African Road Championships - TTT.gpx,https://www.komoot.com/tour/2969940400,0.239,0.38,39.3,,0.664,,8.35,31.2,,0.423,,0.239,,,,,,,40.39,543.0,545.0,1653.0,1342.0,2.0,1.0,0.0,0.0,0.0,0.9969,0.9969,0.0,0.0,0.0,5.7,3.7,3.14,543.0,-0.0,543.0
15,2,2018,stage_2,volta-ao-algarve,2.HC,2018 Volta ao Algarve em Bicicleta Stage 2.gpx,https://www.komoot.com/tour/2971488151,45.0,0.626,139.0,1.73,0.379,,185.0,0.786,0.612,0.583,0.119,,,,,,,,187.04,3292.0,2433.0,886.0,0.0,9.0,5.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,6.5,6.1,5.96,363.0,0.37,624.0
15,2,2018,stage_2,ruta-del-sol,2.HC,2018 Vuelta a Andalucia - Ruta Ciclista Del Sol Stage 2.gpx,https://www.komoot.com/tour/2971526758,90.0,4.16,44.1,,2.95,,131.0,6.67,0.676,2.98,,,,,,,,,139.85,2825.0,2601.0,1193.0,394.0,5.0,1.0,1.0,0.0,0.0,0.9969,0.9969,0.9969,0.0,0.0,11.0,12.67,8.98,2312.0,0.11,513.0
15,2,2018,stage_3,tour-of-oman,2.HC,2018 Tour of Oman Stage 3.gpx,https://www.komoot.com/tour/2971442599,75.8,2.27,84.1,,18.0,,160.0,0.887,,19.4,0.246,0.246,,,,,,,180.17,1792.0,1640.0,397.0,1.0,5.0,3.0,1.0,0.0,0.0,0.9782,0.9782,0.3162,0.0,0.0,6.4,0.47,0.88,402.0,0.06,287.0
15,2,2018,result,african-continental-championships-itt,CC,2018 CAC African Road Championships - ITT.gpx,https://www.komoot.com/tour/2969939412,0.239,0.38,39.3,,0.664,,8.35,31.2,,0.423,,0.239,,,,,,,40.39,543.0,545.0,1653.0,1342.0,2.0,1.0,0.0,0.0,0.0,0.9969,0.9969,0.0,0.0,0.0,5.7,3.7,3.14,543.0,-0.0,543.0
16,2,2018,stage_3,volta-ao-algarve,2.HC,2018 Volta ao Algarve em Bicicleta Stage 3.gpx,https://www.komoot.com/tour/2971489491,19.0,0.33,,,0.662,,17.3,1.85,0.278,0.662,0.0,,0.0,,,,,,20.13,201.0,203.0,89.0,8.0,1.0,0.0,0.0,0.0,0.0,0.8134,0.0,0.0,0.0,0.0,-0.7,-1.47,-1.02,6.0,-0.01,201.0
16,2,2018,stage_3,ruta-del-sol,2.HC,2018 Vuelta a Andalucia - Ruta Ciclista Del Sol Stage 3.gpx,https://www.komoot.com/tour/2971526917,46.8,0.414,82.9,2.83,18.9,,134.0,3.8,,18.9,13.2,5.6,,2.41,,,,,165.68,2963.0,3430.0,799.0,170.0,10.0,2.0,2.0,0.0,0.0,0.9864,0.7209,0.7209,0.0,0.0,0.1,-0.57,0.16,415.0,-0.18,966.0
16,2,2018,stage_4,tour-of-oman,2.HC,2018 Tour of Oman Stage 4.gpx,https://www.komoot.com/tour/2971443069,30.6,3.72,80.5,,2.39,,113.0,0.189,,4.13,,,,,,,,,116.81,2611.0,2639.0,397.0,5.0,8.0,5.0,2.0,0.0,0.0,0.8707,0.8707,0.7664,0.0,0.0,0.6,0.13,-0.16,137.0,-0.01,1001.0
17,2,2018,stage_5,tour-of-oman,2.HC,2018 Tour of Oman Stage 5.gpx,https://www.komoot.com/tour/2971443405,103.0,,47.1,0.619,3.02,,151.0,,,2.02,,,,,,,,,153.89,1927.0,1126.0,1212.0,411.0,4.0,3.0,1.0,1.0,1.0,0.9994,0.9994,0.9994,0.9994,0.9994,12.8,10.6,9.74,651.0,0.68,622.0
17,2,2018,stage_4,ruta-del-sol,2.HC,2018 Vuelta a Andalucia - Ruta Ciclista Del Sol Stage 4.gpx,https://www.komoot.com/tour/2971527088,119.0,1.26,61.6,0.269,5.8,,180.0,3.46,0.0,5.8,3.32,2.0,,,,,,,190.96,2955.0,2759.0,1182.0,14.0,6.0,2.0,1.0,1.0,1.0,0.9998,0.9065,0.4774,0.4774,0.4774,10.0,4.53,2.36,191.0,0.28,348.0
17,2,2018,stage_4,volta-ao-algarve,2.HC,2018 Volta ao Algarve em Bicicleta Stage 4.gpx,https://www.komoot.com/tour/2971490944,99.8,0.628,97.6,0.425,0.77,,186.0,12.5,0.176,0.217,0.0,0.0,,,,,,,199.31,1875.0,2149.0,388.0,2.0,6.0,1.0,0.0,0.0,0.0,0.878,0.336,0.0,0.0,0.0,-0.1,0.0,-0.48,21.0,-0.15,403.0
18,2,2018,result,gp-laguna,1.2,2018 GP Laguna Porec.gpx,https://www.komoot.com/tour/2970091360,43.5,,113.0,,,0.0,156.0,0.378,,,1.78,1.78,,,,,,,158.42,1627.0,1625.0,367.0,-2.0,4.0,3.0,2.0,0.0,0.0,0.7272,0.7272,0.7272,0.0,0.0,0.1,0.27,0.26,63.0,0.16,561.0
18,2,2018,result,grand-prix-alanya,1.2,2018 Grand Prix Alanya.gpx,https://www.komoot.com/tour/2970422284,48.2,0.605,121.0,3.03,1.13,,168.0,4.66,1.44,1.48,1.23,,,,,,,,175.01,1657.0,1658.0,232.0,-12.0,4.0,4.0,0.0,0.0,0.0,0.8381,0.8381,0.0,0.0,0.0,0.7,0.1,0.1,411.0,0.14,361.0
18,2,2018,stage_5,ruta-del-sol,2.HC,2018 Vuelta a Andalucia - Ruta Ciclista Del Sol Stage 5.gpx,https://www.komoot.com/tour/2971527218,13.8,,,,,,8.56,2.02,,,0.172,2.88,,0.561,,,,,14.0,206.0,221.0,142.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6151,0.0,0.0,0.0,0.0,0.1,-2.8,-2.4,206.0,-0.11,206.0
18,2,2018,stage_5,volta-ao-algarve,2.HC,2018 Volta ao Algarve em Bicicleta Stage 5.gpx,https://www.komoot.com/tour/2971492088,120.0,0.0,52.3,2.19,0.1,,175.0,0.0,,0.1,,,,,,,,,175.12,2804.0,2319.0,532.0,6.0,10.0,6.0,2.0,0.0,0.0,0.9998,0.9998,0.8614,0.0,0.0,7.8,7.77,4.38,289.0,-0.03,386.0
18,2,2018,stage_6,tour-of-oman,2.HC,2018 Tour of Oman Stage 6.gpx,https://www.komoot.com/tour/2971443816,44.1,0.479,57.3,,33.1,0.2,89.4,12.7,,33.1,0.0,,,,,,,,134.82,1396.0,1389.0,226.0,0.0,3.0,2.0,0.0,0.0,0.0,0.5724,0.5724,0.0,0.0,0.0,-0.2,-1.13,0.02,84.0,0.21,290.0
18,2,2018,result,african-championships,CC,2018 CAC African Road Championships.gpx,https://www.komoot.com/tour/2969941369,64.5,2.09,,14.5,1.69,,30.8,50.3,,1.45,,,,,,,,,82.95,1321.0,1323.0,1520.0,1398.0,7.0,0.0,0.0,0.0,0.0,0.9992,0.0,0.0,0.0,0.0,3.6,2.0,1.86,269.0,-0.07,765.0
21,2,2018,stage_1,abu-dhabi-tour,2.UWT,2018 Abu Dhabi Tour Stage 1.gpx,https://www.komoot.com/tour/2969884506,22.1,1.82,55.5,,109.0,,70.2,8.26,,112.0,2.25,,,,,,,,189.27,1070.0,1078.0,201.0,96.0,1.0,0.0,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,-0.2,-0.13,-0.18,105.0,0.04,163.0
22,2,2018,stage_1,tour-of-antalya,2.2,2018 Tour of Antalya Stage 1.gpx,https://www.komoot.com/tour/2971419546,30.9,0.105,124.0,,,,155.0,,0.188,,0.188,,,,,,,,155.04,1566.0,1561.0,998.0,17.0,2.0,2.0,1.0,1.0,1.0,0.6352,0.6352,0.6352,0.6352,0.6352,0.0,0.17,-0.1,165.0,1.66,991.0
22,2,2018,stage_2,abu-dhabi-tour,2.UWT,2018 Abu Dhabi Tour Stage 2.gpx,https://www.komoot.com/tour/2969885456,72.0,9.69,39.7,,33.0,,113.0,0.224,,30.0,,,,,,,,,153.83,216.0,217.0,44.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,26.0,0.05,105.0
23,2,2018,stage_3,abu-dhabi-tour,2.UWT,2018 Abu Dhabi Tour Stage 3.gpx,https://www.komoot.com/tour/2969886510,37.8,2.9,20.2,7.16,60.8,0.0,59.2,8.93,4.54,62.0,6.1,,,,,,,,133.82,341.0,347.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.04,32.0,0.06,114.0
23,2,2018,stage_2,tour-of-antalya,2.2,2018 Tour of Antalya Stage 2.gpx,https://www.komoot.com/tour/2971419894,57.6,1.49,56.1,,3.38,,114.0,0.845,0.0,2.18,0.0,0.0,0.0,,,,,,118.27,2142.0,2141.0,1287.0,-10.0,1.0,1.0,1.0,1.0,1.0,0.5783,0.5783,0.5783,0.5783,0.5783,0.5,0.47,0.08,217.0,0.29,572.0
24,2,2018,stage_3,tour-of-antalya,2.2,2018 Tour of Antalya Stage 3.gpx,https://www.komoot.com/tour/2971420166,27.5,2.99,1.88,,0.409,,28.6,3.86,,0.409,,,,,,,,,32.53,1156.0,33.0,1129.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982,0.9982,0.9982,0.9982,0.9982,7.5,7.9,8.26,777.0,3.45,1156.0
24,2,2018,result,omloop-het-nieuwsblad,1.UWT,2018 Omloop Het Nieuwsblad.gpx,https://www.komoot.com/tour/2970606688,72.0,37.1,6.1,71.5,0.209,0.186,119.0,62.9,15.3,0.421,0.174,0.282,0.278,,,,,,197.27,1638.0,1624.0,107.0,8.0,4.0,0.0,0.0,0.0,0.0,0.9336,0.0,0.0,0.0,0.0,0.8,-0.63,-0.3,125.0,0.07,329.0
24,2,2018,stage_4,abu-dhabi-tour,2.UWT,2018 Abu Dhabi Tour Stage 4.gpx,https://www.komoot.com/tour/2969887496,11.4,,,,0.754,,10.8,0.832,0.0,0.971,0.503,,,,,,,,12.66,20.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,20.0,-0.02,20.0
24,2,2018,result,faun-ardeche-classic,1.1,2018 Faun Environnement - Classic de l'Ardeche Rhone Crussol.gpx,https://www.komoot.com/tour/2970064918,117.0,1.31,55.0,28.0,1.95,,196.0,4.73,,2.04,,,,,,,,,202.68,3639.0,3640.0,621.0,107.0,11.0,7.0,4.0,0.0,0.0,0.9725,0.9143,0.9143,0.0,0.0,0.2,-1.2,-2.52,39.0,0.19,925.0
25,2,2018,stage_5,abu-dhabi-tour,2.UWT,2018 Abu Dhabi Tour Stage 5.gpx,https://www.komoot.com/tour/2969888500,27.6,1.22,129.0,,39.8,,153.0,4.77,,40.2,1.8,0.556,,,,,,,198.39,1430.0,669.0,1030.0,143.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,0.9,4.0,5.56,358.0,-0.03,213.0
25,2,2018,stage_4,tour-of-antalya,2.2,2018 Tour of Antalya Stage 4.gpx,https://www.komoot.com/tour/2971420523,79.5,1.5,62.3,,0.844,,140.0,3.3,0.417,1.26,0.492,,,,,,,,144.1,463.0,439.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.13,-0.12,178.0,-0.0,160.0
25,2,2018,result,la-drome-classic,1.1,2018 Royal Bernard Drome Classic.gpx,https://www.komoot.com/tour/2970675011,171.0,16.6,19.4,3.56,,,183.0,23.9,0.149,4.04,2.36,2.35,1.05,,,,,,213.2,2525.0,2525.0,515.0,104.0,7.0,3.0,1.0,0.0,0.0,0.8946,0.8946,0.8344,0.0,0.0,-0.6,-0.47,-0.48,74.0,0.03,449.0
25,2,2018,result,gp-izola-butan-plin,1.2,2018 GP Izola.gpx,https://www.komoot.com/tour/2970088180,72.1,2.1,72.2,7.3,,,150.0,3.08,,0.817,,,,,,,,,153.84,2195.0,2221.0,257.0,1.0,12.0,4.0,0.0,0.0,0.0,0.7822,0.668,0.0,0.0,0.0,0.0,-1.37,-0.16,60.0,-0.05,768.0
25,2,2018,result,kuurne-brussel-kuurne,1.HC,2018 Kuurne-Bruxelles-Kuurne.gpx,https://www.komoot.com/tour/2970526863,65.9,13.0,10.8,101.0,,,133.0,63.2,4.9,0.0,1.31,,,1.21,,,,,202.27,1397.0,1395.0,165.0,9.0,6.0,0.0,0.0,0.0,0.0,0.5894,0.0,0.0,0.0,0.0,-0.2,0.07,0.08,30.0,0.06,287.0
27,2,2018,result,gp-samyn,1.1,2018 Le Samyn.gpx,https://www.komoot.com/tour/2970538438,136.0,21.7,8.99,29.7,1.49,,145.0,37.7,14.4,1.58,0.0,0.103,,,,,,,197.98,1422.0,1353.0,137.0,19.0,5.0,0.0,0.0,0.0,0.0,0.8904,0.0,0.0,0.0,0.0,1.0,1.6,0.92,144.0,0.09,365.0
