jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
17,4,2019,stage_6,vuelta-ciclista-al-uruguay,2.2,2019 Vuelta Ciclista del Uruguay Stage 6.gpx,https://www.komoot.com/tour/2972640391,0.826,3.41,28.7,,0.147,,29.7,3.26,,0.147,,,,,,,,,33.13,210.0,212.0,125.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,149.0,-0.01,210.0
17,4,2019,result,brabantse-pijl,1.HC,2019 De Brabantse Pijl - La Fleche Brabanconne.gpx,https://www.komoot.com/tour/2971802859,77.9,29.2,4.59,81.4,1.16,,116.0,77.7,5.02,1.45,1.18,0.0,,,,,,,199.87,2105.0,2038.0,124.0,23.0,4.0,0.0,0.0,0.0,0.0,0.5148,0.0,0.0,0.0,0.0,4.5,0.67,1.12,181.0,0.05,459.0
17,4,2019,stage_2,tour-of-turkey,2.UWT,2019 Presidential Cycling Tour of Turkey Stage 2.gpx,https://www.komoot.com/tour/2972115937,11.8,1.3,170.0,,0.698,,182.0,1.06,,0.936,,,,,,,,,183.35,2063.0,1947.0,334.0,4.0,7.0,3.0,1.0,0.0,0.0,0.9994,0.4672,0.3154,0.0,0.0,2.3,3.6,2.12,180.0,0.22,662.0
18,4,2019,stage_3,tour-of-turkey,2.UWT,2019 Presidential Cycling Tour of Turkey Stage 3.gpx,https://www.komoot.com/tour/2972116661,11.9,0.688,108.0,,0.409,,120.0,0.688,,0.233,,,,,,,,,120.53,1187.0,1190.0,453.0,2.0,3.0,1.0,1.0,0.0,0.0,0.554,0.554,0.554,0.0,0.0,0.2,0.07,0.16,82.0,0.12,567.0
18,4,2019,stage_2,tour-de-iskandar-johor,2.2,2019 Tour de Iskandar Stage 2.gpx,https://www.komoot.com/tour/2972233647,33.8,1.16,132.0,,0.702,,153.0,12.9,,1.86,,,,,,,,,167.47,664.0,659.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.27,0.02,132.0,0.12,167.0
18,4,2019,stage_2,tour-du-loir-et-cher,2.2,2019 Tour du Loir et Cher E Provost Stage 2.gpx,https://www.komoot.com/tour/2972389292,141.0,20.2,17.7,6.17,,,155.0,30.9,0.0,0.0,0.509,0.0,0.0,,,,,,185.71,1218.0,1219.0,142.0,58.0,2.0,0.0,0.0,0.0,0.0,0.4241,0.0,0.0,0.0,0.0,0.7,0.7,0.06,54.0,0.05,435.0
18,4,2019,stage_7,vuelta-ciclista-al-uruguay,2.2,2019 Vuelta Ciclista del Uruguay Stage 7.gpx,https://www.komoot.com/tour/2972641155,150.0,3.28,39.7,,3.23,,178.0,14.8,,3.23,,,,,,,,,195.8,1045.0,1072.0,223.0,20.0,1.0,1.0,0.0,0.0,0.0,0.813,0.813,0.0,0.0,0.0,0.4,-0.07,0.1,89.0,0.01,257.0
18,4,2019,stage_1,banja-luka-belgrade-i,2.1,2019 Belgrade Banjaluka Stage 1.gpx,https://www.komoot.com/tour/2971740028,24.0,2.83,165.0,,,,192.0,1.32,,0.0,2.08,0.109,,0.457,,,,,193.79,1257.0,661.0,689.0,70.0,2.0,1.0,1.0,0.0,0.0,0.9745,0.9745,0.9745,0.0,0.0,3.0,0.03,1.62,297.0,0.01,151.0
19,4,2019,stage_4,tour-of-turkey,2.UWT,2019 Presidential Cycling Tour of Turkey Stage 4.gpx,https://www.komoot.com/tour/2972117554,0.106,1.77,166.0,,27.1,0.161,166.0,,,,,,,,,,,,194.59,1303.0,1185.0,304.0,4.0,4.0,2.0,0.0,0.0,0.0,0.9967,0.9967,0.0,0.0,0.0,2.6,3.63,2.82,250.0,-0.17,334.0
19,4,2019,stage_2,banja-luka-belgrade-i,2.1,2019 Belgrade Banjaluka Stage 2.gpx,https://www.komoot.com/tour/2971740619,66.9,,83.7,,2.15,,148.0,,,2.44,0.729,3.39,,,,,,,153.34,1125.0,1298.0,390.0,79.0,2.0,2.0,0.0,0.0,0.0,0.7018,0.7018,0.0,0.0,0.0,-0.1,0.33,0.04,31.0,-0.26,311.0
19,4,2019,stage_8,vuelta-ciclista-al-uruguay,2.2,2019 Vuelta Ciclista del Uruguay Stage 8.gpx,https://www.komoot.com/tour/2972641858,42.1,4.61,97.6,,0.359,,141.0,2.15,,0.359,,0.128,,0.651,,,,,144.34,941.0,841.0,120.0,3.0,2.0,0.0,0.0,0.0,0.0,0.9988,0.0,0.0,0.0,0.0,3.5,3.8,2.14,205.0,0.08,286.0
19,4,2019,stage_3,tour-de-iskandar-johor,2.2,2019 Tour de Iskandar Stage 3.gpx,https://www.komoot.com/tour/2972234465,27.5,0.949,74.2,,1.43,,101.0,0.276,,1.51,,0.318,,,,,,,103.89,633.0,662.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.77,-0.66,102.0,-0.04,329.0
19,4,2019,stage_3,tour-du-loir-et-cher,2.2,2019 Tour du Loir et Cher E Provost Stage 3.gpx,https://www.komoot.com/tour/2972390154,200.0,5.87,3.58,0.218,0.168,,195.0,14.4,0.0,0.168,2.39,2.39,,,,,,,211.67,1212.0,1231.0,262.0,74.0,3.0,1.0,0.0,0.0,0.0,0.7587,0.5897,0.0,0.0,0.0,-0.1,-0.6,-0.02,62.0,0.06,163.0
20,4,2019,result,tour-du-finistere,1.1,2019 Tour du Finistere.gpx,https://www.komoot.com/tour/2972382216,159.0,3.82,9.81,13.1,,0.0,163.0,23.1,0.0,0.0,0.349,,0.0,,,,,,186.4,2404.0,2388.0,240.0,6.0,8.0,2.0,0.0,0.0,0.0,0.9755,0.6348,0.0,0.0,0.0,4.7,1.0,-0.34,145.0,0.13,513.0
20,4,2019,result,arno-wallaard-memorial,1.2,2019 Arno Wallaard Memorial.gpx,https://www.komoot.com/tour/2971727722,149.0,4.36,0.536,12.9,1.05,,155.0,26.1,2.43,1.19,0.0,,,,,,,,184.31,127.0,130.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.0,10.0,-0.01,31.0
20,4,2019,stage_4,tour-du-loir-et-cher,2.2,2019 Tour du Loir et Cher E Provost Stage 4.gpx,https://www.komoot.com/tour/2972390833,169.0,23.7,3.33,0.68,,,117.0,79.3,,,,,,,,,,,196.58,2068.0,2072.0,162.0,58.0,8.0,0.0,0.0,0.0,0.0,0.9677,0.0,0.0,0.0,0.0,0.0,-1.3,-1.5,63.0,0.07,476.0
20,4,2019,stage_5,tour-of-turkey,2.UWT,2019 Presidential Cycling Tour of Turkey Stage 5.gpx,https://www.komoot.com/tour/2972118669,2.27,,157.0,,,,159.0,,,,,,,,,,,,159.18,2136.0,1072.0,1160.0,1.0,3.0,3.0,2.0,1.0,1.0,0.9992,0.9992,0.9992,0.9992,0.9992,11.2,9.8,9.78,687.0,0.33,587.0
20,4,2019,stage_9,vuelta-ciclista-al-uruguay,2.2,2019 Vuelta Ciclista del Uruguay Stage 9.gpx,https://www.komoot.com/tour/2972642536,3.67,1.22,172.0,,3.47,,161.0,15.2,,3.16,0.144,0.0,,,,,,,179.3,725.0,691.0,153.0,10.0,1.0,0.0,0.0,0.0,0.0,0.7286,0.0,0.0,0.0,0.0,0.1,-0.3,-0.52,105.0,-0.05,159.0
20,4,2019,stage_3,banja-luka-belgrade-i,2.1,2019 Belgrade Banjaluka Stage 3.gpx,https://www.komoot.com/tour/2971741094,21.4,0.488,149.0,,,,171.0,0.294,,0.304,0.304,0.0,,,,,,,171.39,550.0,431.0,234.0,79.0,1.0,0.0,0.0,0.0,0.0,0.9869,0.0,0.0,0.0,0.0,-0.2,-0.23,0.1,91.0,-0.01,198.0
21,4,2019,result,amstel-gold-race,1.UWT,2019 Amstel Gold Race.gpx,https://www.komoot.com/tour/2971721673,121.0,9.5,0.0,87.9,1.92,,237.0,20.3,5.92,2.5,1.63,0.0,0.0,0.14,,,,,265.73,3489.0,3409.0,328.0,42.0,15.0,2.0,0.0,0.0,0.0,0.9786,0.8143,0.0,0.0,0.0,-0.6,0.4,-0.28,119.0,0.06,383.0
21,4,2019,stage_5,tour-du-loir-et-cher,2.2,2019 Tour du Loir et Cher E Provost Stage 5.gpx,https://www.komoot.com/tour/2972392063,41.0,15.0,9.16,20.2,7.26,,86.5,,,7.26,1.12,,,,,,,,96.61,557.0,559.0,108.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.27,0.76,168.0,-0.08,263.0
21,4,2019,stage_4,banja-luka-belgrade-i,2.1,2019 Belgrade Banjaluka Stage 4.gpx,https://www.komoot.com/tour/2971742179,31.1,8.76,120.0,16.4,5.61,,156.0,19.8,0.544,6.48,1.98,1.81,,,,,,,182.12,595.0,605.0,189.0,88.0,1.0,0.0,0.0,0.0,0.0,0.2468,0.0,0.0,0.0,0.0,0.6,0.03,0.0,33.0,-0.05,217.0
21,4,2019,stage_6,tour-of-turkey,2.UWT,2019 Presidential Cycling Tour of Turkey Stage 6.gpx,https://www.komoot.com/tour/2972120009,11.7,9.41,62.6,2.2,83.3,0.138,73.1,8.41,1.13,91.8,5.02,0.0,0.174,,,,,,171.64,1410.0,1392.0,194.0,0.0,2.0,2.0,0.0,0.0,0.0,0.5331,0.5331,0.0,0.0,0.0,1.3,1.23,0.78,91.0,-0.03,251.0
21,4,2019,stage_10,vuelta-ciclista-al-uruguay,2.2,2019 Vuelta Ciclista del Uruguay Stage 10.gpx,https://www.komoot.com/tour/2972636780,0.838,1.02,195.0,,1.35,,128.0,68.3,,1.35,,,,,,,,,197.78,745.0,859.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.53,0.36,69.0,-0.04,234.0
22,4,2019,stage_1,tour-of-the-alps,2.HC,2019 Tour of The Alps Stage 1.gpx,https://www.komoot.com/tour/2972524508,127.0,4.69,5.93,5.59,0.809,,140.0,2.11,1.02,0.895,0.217,,0.0,,,,,,143.84,2360.0,2360.0,858.0,477.0,9.0,5.0,2.0,0.0,0.0,0.9031,0.9031,0.9031,0.0,0.0,1.1,-2.0,-3.66,127.0,0.0,631.0
22,4,2019,result,tro-bro-leon,1.1,2019 Tro Bro Leon.gpx,https://www.komoot.com/tour/2972537524,163.0,9.77,0.102,9.33,1.84,0.277,129.0,55.6,,2.47,19.2,18.7,2.17,0.54,,,,,206.04,1619.0,1642.0,134.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4025,0.0,0.0,0.0,0.0,0.9,0.2,0.22,63.0,0.08,358.0
23,4,2019,stage_2,tour-of-the-alps,2.HC,2019 Tour of The Alps Stage 2.gpx,https://www.komoot.com/tour/2972525628,49.8,1.9,126.0,1.01,0.194,0.0,178.0,0.148,0.133,0.309,,,,,,,,,178.76,3084.0,3113.0,2095.0,356.0,5.0,3.0,2.0,1.0,1.0,0.9996,0.9996,0.6923,0.6923,0.6923,3.5,5.67,4.74,359.0,-0.18,348.0
23,4,2019,result,asian-continental-championships-ttt,CC,2019 ACC Asian Road Championships - TTT.gpx,https://www.komoot.com/tour/2971713390,,0.129,30.2,,9.7,,30.2,0.0,,6.19,,,,,,,,,40.02,136.0,138.0,708.0,580.0,1.0,0.0,0.0,0.0,0.0,0.9959,0.0,0.0,0.0,0.0,2.2,1.13,1.14,136.0,-0.0,136.0
24,4,2019,result,la-fleche-wallonne,1.UWT,2019 La Fleche Wallonne.gpx,https://www.komoot.com/tour/2971956979,143.0,13.3,25.1,11.2,0.42,0.108,187.0,5.67,0.196,0.444,0.139,,,,,,,,193.81,2930.0,2859.0,329.0,52.0,14.0,5.0,0.0,0.0,0.0,0.9997,0.8685,0.0,0.0,0.0,10.5,3.6,1.26,291.0,0.24,647.0
24,4,2019,stage_3,tour-of-the-alps,2.HC,2019 Tour of The Alps Stage 3.gpx,https://www.komoot.com/tour/2972526483,83.8,1.32,20.1,0.639,0.715,,104.0,1.55,0.461,0.715,,,,,,,,,106.35,2708.0,1953.0,1104.0,209.0,7.0,5.0,3.0,1.0,1.0,0.9992,0.9992,0.9992,0.5387,0.5387,0.5,0.9,2.6,624.0,1.09,1296.0
25,4,2019,stage_4,tour-of-the-alps,2.HC,2019 Tour of The Alps Stage 4.gpx,https://www.komoot.com/tour/2972527710,103.0,0.432,27.7,2.96,0.549,,133.0,0.744,0.166,0.549,,,,,,,,,134.15,2750.0,2723.0,1392.0,202.0,5.0,2.0,2.0,2.0,1.0,0.9856,0.8503,0.8503,0.8503,0.5147,-0.4,-0.93,2.02,165.0,-0.03,681.0
25,4,2019,stage_1,vuelta-a-castilla-y-leon,2.1,2019 Vuelta a Castilla y Leon Stage 1.gpx,https://www.komoot.com/tour/2972657703,142.0,0.732,38.8,,0.713,,181.0,0.209,,0.499,0.474,0.293,,0.474,,,,,182.53,1788.0,1780.0,1190.0,647.0,5.0,2.0,2.0,0.0,0.0,0.9363,0.6093,0.6093,0.0,0.0,0.1,-0.53,-0.54,107.0,0.31,595.0
25,4,2019,stage_1,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 1.gpx,https://www.komoot.com/tour/2972039366,145.0,5.54,,,,,81.3,69.1,,0.149,0.161,,,,,,,,150.81,1582.0,1534.0,167.0,0.0,4.0,2.0,0.0,0.0,0.0,0.6488,0.4697,0.0,0.0,0.0,2.4,0.73,0.22,93.0,0.28,503.0
25,4,2019,stage_1,tour-of-mersin,2.2,2019 Tour of Mersin Stage 1.gpx,https://www.komoot.com/tour/2972455622,11.9,2.21,105.0,,1.63,,117.0,2.17,,1.79,,,,,,,,,120.12,1439.0,1476.0,369.0,1.0,3.0,2.0,1.0,0.0,0.0,0.8949,0.8949,0.8949,0.0,0.0,-2.8,-0.37,-0.02,283.0,-0.08,303.0
25,4,2019,result,asian-cycling-championships-itt,CC,2019 ACC Asian Road Championships - ITT.gpx,https://www.komoot.com/tour/2971713037,,0.129,30.2,,9.7,,30.2,0.0,,6.19,,,,,,,,,40.02,136.0,138.0,708.0,580.0,1.0,0.0,0.0,0.0,0.0,0.9959,0.0,0.0,0.0,0.0,2.2,1.13,1.14,136.0,-0.0,136.0
26,4,2019,stage_2,vuelta-a-castilla-y-leon,2.1,2019 Vuelta a Castilla y Leon Stage 2.gpx,https://www.komoot.com/tour/2972658677,106.0,,58.2,,,,165.0,,,,,,,,,,,,164.56,896.0,889.0,900.0,763.0,4.0,0.0,0.0,0.0,0.0,0.7969,0.0,0.0,0.0,0.0,-0.5,-0.77,-0.74,56.0,-0.01,345.0
26,4,2019,stage_2,tour-of-mersin,2.2,2019 Tour of Mersin Stage 2.gpx,https://www.komoot.com/tour/2972456448,87.1,4.29,95.3,,5.86,,182.0,2.69,1.5,5.86,0.0,0.0,,,,,,,192.12,2349.0,2655.0,1227.0,2.0,3.0,2.0,1.0,1.0,1.0,0.5476,0.4636,0.298,0.298,0.298,-0.4,-0.23,-0.1,59.0,1.81,1369.0
26,4,2019,stage_2,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 2.gpx,https://www.komoot.com/tour/2972039875,162.0,6.01,1.15,0.365,,,117.0,52.7,,,,,,,,,,,169.03,1862.0,1881.0,242.0,26.0,5.0,2.0,0.0,0.0,0.0,0.6911,0.3471,0.0,0.0,0.0,-0.5,-0.07,-0.26,130.0,0.13,625.0
26,4,2019,stage_5,tour-of-the-alps,2.HC,2019 Tour of The Alps Stage 5.gpx,https://www.komoot.com/tour/2972528992,109.0,1.55,32.0,3.98,1.95,,140.0,5.84,0.286,2.01,0.46,0.0,,,,,,,148.0,3194.0,3357.0,1441.0,214.0,5.0,4.0,2.0,2.0,2.0,0.7907,0.7907,0.7907,0.7907,0.7907,0.6,0.1,0.2,90.0,-0.25,606.0
27,4,2019,stage_3,vuelta-a-castilla-y-leon,2.1,2019 Vuelta a Castilla y Leon Stage 3.gpx,https://www.komoot.com/tour/2972659617,72.7,0.692,80.8,,0.461,,153.0,1.13,0.0,0.622,0.471,,0.0,0.237,,,,,154.71,1750.0,2111.0,1504.0,451.0,4.0,2.0,1.0,1.0,0.0,0.8801,0.5793,0.4,0.4,0.0,0.3,0.48,0.26,119.0,0.12,346.0
27,4,2019,stage_3,tour-of-mersin,2.2,2019 Tour of Mersin Stage 3.gpx,https://www.komoot.com/tour/2972457162,68.9,0.117,0.961,,0.305,,69.7,0.295,,0.305,,,,,,,,,70.26,2108.0,974.0,1259.0,18.0,4.0,2.0,2.0,1.0,1.0,0.9184,0.9184,0.9184,0.9184,0.9184,-0.6,2.17,-1.02,217.0,1.02,1242.0
27,4,2019,stage_3,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 3.gpx,https://www.komoot.com/tour/2972040638,156.0,2.21,9.28,2.69,,,161.0,8.73,,,,,,,,,,,169.8,1771.0,1703.0,162.0,4.0,7.0,0.0,0.0,0.0,0.0,0.9509,0.0,0.0,0.0,0.0,0.3,1.7,-0.06,145.0,0.14,402.0
27,4,2019,stage_1,tour-du-jura-cycliste,2.2,2019 Tour du Jura Cycliste Stage 1.gpx,https://www.komoot.com/tour/2972383002,108.0,1.91,39.6,,0.438,,141.0,7.88,,0.438,0.417,0.417,,,,,,,149.9,2726.0,2939.0,1280.0,366.0,7.0,4.0,1.0,1.0,1.0,0.9997,0.9322,0.4984,0.4984,0.4984,1.8,3.57,-0.14,140.0,-0.56,681.0
28,4,2019,stage_4,tour-of-mersin,2.2,2019 Tour of Mersin Stage 4.gpx,https://www.komoot.com/tour/2972458279,16.7,1.87,56.7,2.26,38.7,,74.2,3.01,,39.0,0.0,0.0,,,,,,,116.26,951.0,950.0,272.0,2.0,3.0,2.0,0.0,0.0,0.0,0.3184,0.3184,0.0,0.0,0.0,0.6,0.13,0.06,36.0,0.26,621.0
28,4,2019,stage_4,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 4.gpx,https://www.komoot.com/tour/2972041237,130.0,9.42,2.02,10.5,,,102.0,49.9,,0.244,0.244,,,,,,,,152.28,1263.0,1271.0,100.0,6.0,6.0,0.0,0.0,0.0,0.0,0.9691,0.0,0.0,0.0,0.0,1.4,-0.6,0.08,77.0,-0.03,505.0
28,4,2019,result,liege-bastogne-liege,1.UWT,2019 Liege - Bastogne - Liege.gpx,https://www.komoot.com/tour/2972055215,106.0,8.67,42.3,14.8,,,165.0,6.37,,,,,,,,,,,171.25,2436.0,2782.0,573.0,94.0,7.0,6.0,1.0,0.0,0.0,0.9253,0.9253,0.5457,0.0,0.0,2.2,-1.3,0.06,120.0,-0.15,505.0
28,4,2019,result,giro-dell-appennino,1.1,2019 Giro dell'Appennino.gpx,https://www.komoot.com/tour/2971863980,110.0,1.46,69.5,17.9,1.21,0.324,195.0,1.94,0.0,2.61,0.0,0.574,0.0,,,,,,199.38,2428.0,2616.0,772.0,3.0,6.0,4.0,3.0,1.0,0.0,0.8297,0.767,0.767,0.6542,0.0,2.4,0.6,0.32,64.0,-0.0,310.0
28,4,2019,result,east-midlands-international-cicle-classic,1.2,2019 Rutland-Melton Cicle Classic.gpx,https://www.komoot.com/tour/2972144108,167.0,8.91,19.2,0.108,1.45,,114.0,78.2,,4.47,4.7,4.7,,,,,,,201.26,1832.0,1845.0,207.0,75.0,2.0,0.0,0.0,0.0,0.0,0.6761,0.0,0.0,0.0,0.0,-0.1,-0.63,-0.22,85.0,0.06,322.0
28,4,2019,stage_2,tour-du-jura-cycliste,2.2,2019 Tour du Jura Cycliste Stage 2.gpx,https://www.komoot.com/tour/2972383804,133.0,5.98,22.0,1.64,0.261,,154.0,8.69,0.142,,0.0,,,,,,,,163.02,1839.0,1815.0,595.0,199.0,4.0,3.0,1.0,0.0,0.0,0.6454,0.6454,0.5638,0.0,0.0,2.5,0.2,0.36,85.0,0.03,479.0
28,4,2019,result,visegrad-4-bicycle-race-gp-polski-via-odra,1.2,2019 Visegrad 4 Bicycle Race Grand Prix Poland.gpx,https://www.komoot.com/tour/2972578173,121.0,28.5,,,5.37,,111.0,38.2,0.0,5.59,0.455,,,,,,,,154.77,1672.0,1674.0,277.0,166.0,9.0,0.0,0.0,0.0,0.0,0.9532,0.0,0.0,0.0,0.0,0.3,0.33,0.2,95.0,0.0,548.0
28,4,2019,result,asian-championships-me,CC,2019 ACC Asian Road Championships.gpx,https://www.komoot.com/tour/2971713983,3.8,,141.0,,2.89,,145.0,,,2.91,0.0,,,,,,,,147.37,647.0,649.0,711.0,627.0,6.0,0.0,0.0,0.0,0.0,0.8633,0.0,0.0,0.0,0.0,2.2,1.13,1.14,177.0,-0.14,192.0
29,4,2019,stage_5,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 5.gpx,https://www.komoot.com/tour/2972041843,189.0,2.84,0.401,0.0,0.481,,152.0,40.1,,0.907,,,0.0,,,,,,192.51,1774.0,1677.0,240.0,39.0,1.0,1.0,0.0,0.0,0.0,0.741,0.741,0.0,0.0,0.0,-1.0,-0.13,0.26,110.0,0.1,430.0
30,4,2019,stage_6,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 6.gpx,https://www.komoot.com/tour/2972042320,148.0,14.5,8.99,2.02,,,167.0,5.96,,,,,,,,,,,172.91,1470.0,1546.0,123.0,8.0,2.0,0.0,0.0,0.0,0.0,0.4807,0.0,0.0,0.0,0.0,0.9,1.1,0.02,86.0,-0.18,350.0
30,4,2019,prologue,tour-de-romandie,2.UWT,2019 Tour de Romandie Prologue.gpx,https://www.komoot.com/tour/2972332097,0.746,0.958,0.229,1.55,0.228,,3.01,0.39,0.244,,0.156,,,,,,,,3.9,38.0,40.0,466.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.1,-0.05,38.0,-0.05,38.0
1,5,2019,prologue,five-rings-of-moscow,2.2,2019 Five Rings of Moscow Prologue.gpx,https://www.komoot.com/tour/2971823620,,4.41,,,,,3.66,,,0.752,,,,,,,,,4.46,1.0,1.0,123.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0
1,5,2019,result,panamerican-champ-itt,CC,2019 COPACI Campeonato Panamericano de Ruta - ITT.gpx,,,,,,,,,,,,,,,,,,,,45.18,130.0,131.0,2374.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.47,-0.48,70.0,-0.0,130.0
1,5,2019,result,memorial-andrzeja-trochanowskiego,1.2,2019 Memorial Andrzeja Trochanowskiego.gpx,https://www.komoot.com/tour/2972058048,169.0,,,,,,133.0,36.6,,,,,,,,,,,169.04,332.0,332.0,116.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.13,-0.12,40.0,0.01,95.0
1,5,2019,result,eschborn-frankfurt,1.UWT,2019 Eschborn-Frankfurt.gpx,https://www.komoot.com/tour/2971817769,120.0,4.76,13.5,30.6,9.82,0.489,169.0,6.42,3.16,9.9,2.08,0.18,1.21,0.249,,,,,187.15,2660.0,2687.0,841.0,92.0,7.0,5.0,2.0,1.0,0.0,0.7554,0.7554,0.5559,0.293,0.0,0.1,0.27,0.12,55.0,1.19,862.0
1,5,2019,stage_1,tour-of-the-gila,2.2,2019 Tour of the Gila Stage 1.gpx,https://www.komoot.com/tour/2972532289,31.3,,117.0,,,,137.0,11.0,,,,,,,,,,,147.83,1604.0,1390.0,2077.0,1357.0,2.0,2.0,1.0,1.0,0.0,0.9996,0.9996,0.9996,0.9996,0.0,8.6,8.27,7.7,334.0,-0.89,221.0
1,5,2019,stage_1,tour-de-romandie,2.UWT,2019 Tour de Romandie Stage 1.gpx,https://www.komoot.com/tour/2972332984,102.0,2.31,30.4,32.8,,,160.0,7.97,,0.396,1.29,0.376,,,,,,,168.49,3094.0,2537.0,1277.0,432.0,8.0,5.0,3.0,1.0,1.0,0.9753,0.844,0.844,0.7197,0.7197,-0.8,-0.8,-0.4,96.0,1.27,1166.0
1,5,2019,stage_7,le-tour-de-bretagne,2.2,2019 Le Tour de Bretagne Stage 7.gpx,https://www.komoot.com/tour/2972042870,119.0,15.7,9.8,5.97,,,101.0,46.9,1.58,0.708,0.0,0.0,,,,,,,150.7,970.0,1010.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.47,0.04,58.0,0.01,336.0
2,5,2019,stage_2,tour-of-the-gila,2.2,2019 Tour of the Gila Stage 2.gpx,https://www.komoot.com/tour/2972532955,109.0,0.379,8.75,,,,118.0,0.379,,,,,,,,,,,117.94,1616.0,1618.0,2277.0,1760.0,5.0,3.0,1.0,0.0,0.0,0.918,0.918,0.2728,0.0,0.0,2.3,-1.23,-1.82,238.0,-0.16,829.0
2,5,2019,stage_2,tour-de-romandie,2.UWT,2019 Tour de Romandie Stage 2.gpx,https://www.komoot.com/tour/2972333921,124.0,1.69,12.0,35.4,0.0,,173.0,1.72,0.0,0.143,1.14,,0.0,,,,,,173.97,1936.0,2509.0,1180.0,373.0,4.0,3.0,1.0,1.0,0.0,0.8571,0.8571,0.6018,0.6018,0.0,0.0,-0.87,-1.0,50.0,-1.02,470.0
2,5,2019,stage_1,tour-of-mesopotamia,2.2,2019 Tour of Mesopotamia Stage 1.gpx,https://www.komoot.com/tour/2972459170,70.1,,108.0,,,,178.0,,,,,,,,,,,,177.46,1698.0,1602.0,1157.0,484.0,3.0,2.0,2.0,0.0,0.0,0.9995,0.9995,0.9995,0.0,0.0,3.6,1.0,2.14,355.0,0.1,667.0
2,5,2019,stage_1,tour-de-yorkshire,2.HC,2019 Tour de Yorkshire Stage 1.gpx,https://www.komoot.com/tour/2972363762,141.0,4.69,35.0,1.58,,,152.0,30.6,,,0.0,0.0,,,,,,,182.6,791.0,789.0,150.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7568,0.0,0.0,0.0,0.0,0.3,0.1,0.06,18.0,-0.01,119.0
2,5,2019,stage_1,five-rings-of-moscow,2.2,2019 Five Rings of Moscow Stage 1.gpx,https://www.komoot.com/tour/3003954186,74.6,,38.6,4.1,,,131.0,,,2.45,15.9,,,,,,,,132.26,1020.0,1020.0,196.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.73,-0.24,146.0,-0.02,381.0
2,5,2019,result,memorial-romana-sieminskiego,1.2,2019 Memorial Romana Sieminskiego.gpx,https://www.komoot.com/tour/2972061047,124.0,50.2,,,,,119.0,56.1,,,,,,,,,,,174.51,328.0,328.0,116.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.22,38.0,0.0,94.0
3,5,2019,stage_2,tour-of-mesopotamia,2.2,2019 Tour of Mesopotamia Stage 2.gpx,https://www.komoot.com/tour/2972460411,,,174.0,,,,174.0,,,,,,,,,,,,173.93,568.0,739.0,707.0,456.0,1.0,1.0,0.0,0.0,0.0,0.7487,0.7487,0.0,0.0,0.0,-0.9,-0.6,-0.26,288.0,-0.35,50.0
