jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
23,10,2020,stage_1,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 1.gpx,https://www.komoot.com/tour/2972827928,0.437,0.723,153.0,,0.686,,107.0,46.2,,0.686,,,,,,,,,153.99,1881.0,2314.0,1171.0,173.0,7.0,3.0,1.0,0.0,0.0,0.9786,0.9786,0.9786,0.0,0.0,-5.1,-3.87,-0.5,365.0,-1.04,643.0
23,10,2020,stage_4,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 4.gpx,https://www.komoot.com/tour/2973304939,50.1,0.656,135.0,,4.11,,169.0,16.8,,3.61,1.71,1.76,,,,,,,191.26,1160.0,1851.0,1167.0,228.0,4.0,2.0,0.0,0.0,0.0,0.9224,0.9224,0.0,0.0,0.0,0.0,-0.23,-0.5,58.0,-0.18,451.0
24,10,2020,stage_20,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 20.gpx,https://www.komoot.com/tour/2972934974,73.0,5.85,108.0,1.73,0.212,,185.0,3.36,0.291,0.773,0.711,0.304,0.304,,,,,,189.78,3716.0,1846.0,2061.0,170.0,4.0,3.0,3.0,3.0,2.0,0.9998,0.9998,0.9998,0.9998,0.8274,8.0,7.53,7.5,491.0,0.38,256.0
24,10,2020,stage_2,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 2.gpx,https://www.komoot.com/tour/2972830655,35.2,,112.0,,,,147.0,,,,,,,,,,,,147.07,2265.0,2011.0,1378.0,619.0,5.0,2.0,2.0,1.0,0.0,0.9996,0.9996,0.9996,0.738,0.0,3.0,4.5,4.7,494.0,-0.21,451.0
24,10,2020,stage_5,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 5.gpx,https://www.komoot.com/tour/2973305875,42.5,0.885,139.0,,1.66,,182.0,0.356,,1.79,0.17,0.0,,,,,,,184.41,3407.0,3039.0,1361.0,320.0,9.0,4.0,2.0,1.0,1.0,0.9277,0.9277,0.9277,0.7459,0.7459,5.1,1.8,0.74,70.0,-0.19,610.0
25,10,2020,stage_21,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 21.gpx,https://www.komoot.com/tour/2972935873,3.37,1.1,4.93,3.28,1.48,0.0,12.9,0.968,0.394,1.58,1.55,,0.0,,,,,,15.64,3.0,16.0,134.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.08,3.0,-0.08,3.0
25,10,2020,stage_3,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 3.gpx,https://www.komoot.com/tour/2972831723,19.2,0.542,183.0,,15.8,,196.0,6.34,,15.6,2.09,2.09,,,,,,,219.83,2227.0,3343.0,1549.0,113.0,6.0,4.0,1.0,0.0,0.0,0.9403,0.9403,0.9403,0.0,0.0,-1.9,-2.67,-3.26,82.0,-1.76,270.0
25,10,2020,stage_6,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 6.gpx,https://www.komoot.com/tour/2973306900,24.4,0.0,122.0,,1.48,0.199,146.0,,,1.48,0.253,0.253,,,,,,,147.42,3020.0,2058.0,1787.0,761.0,5.0,5.0,3.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,5.7,6.57,5.5,289.0,-0.02,641.0
26,10,2020,stage_4,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 4.gpx,https://www.komoot.com/tour/2972832357,5.81,0.171,36.9,,,,42.4,0.515,,,,,,,,,,,42.95,298.0,34.0,271.0,7.0,1.0,1.0,0.0,0.0,0.0,0.9978,0.9978,0.0,0.0,0.0,0.9,0.73,0.82,211.0,0.61,298.0
27,10,2020,stage_5,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 5.gpx,https://www.komoot.com/tour/2972832964,9.06,6.69,76.1,,0.432,,83.3,4.18,0.0,4.24,,,,,,,,,92.06,3027.0,618.0,2586.0,177.0,4.0,2.0,1.0,1.0,1.0,0.9992,0.9992,0.9992,0.9992,0.9992,1.4,2.17,4.74,298.0,1.0,800.0
27,10,2020,stage_7,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 7.gpx,https://www.komoot.com/tour/2973307887,151.0,,7.78,,0.297,,159.0,0.874,,0.297,,,,,,,,,159.79,2657.0,2616.0,897.0,274.0,5.0,4.0,2.0,0.0,0.0,0.9244,0.9244,0.9244,0.0,0.0,0.3,0.87,-0.22,125.0,0.24,606.0
28,10,2020,stage_6,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 6.gpx,https://www.komoot.com/tour/2972834091,19.4,3.64,80.0,,2.87,,56.6,44.8,0.435,3.88,,0.137,,,,,,,104.97,1695.0,1591.0,2996.0,2269.0,3.0,2.0,1.0,1.0,0.0,0.9996,0.9996,0.6674,0.6674,0.0,6.2,3.47,1.56,173.0,-0.03,520.0
28,10,2020,stage_8,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 8.gpx,https://www.komoot.com/tour/2973308981,102.0,0.125,60.7,,1.05,,163.0,0.125,,1.05,,,,,,,,,163.92,3021.0,1991.0,1489.0,412.0,7.0,3.0,2.0,2.0,2.0,0.9997,0.9997,0.9997,0.9997,0.9997,7.4,9.67,9.98,455.0,0.13,604.0
29,10,2020,stage_7,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 7.gpx,https://www.komoot.com/tour/2972835267,30.1,1.63,76.2,,0.481,,67.2,40.6,0.2,0.481,,,,,,,,,108.11,2687.0,2163.0,3048.0,2261.0,5.0,3.0,3.0,2.0,0.0,0.9766,0.9766,0.9766,0.9766,0.0,0.2,-0.27,0.4,145.0,0.85,1699.0
29,10,2020,stage_9,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 9.gpx,https://www.komoot.com/tour/2973309926,41.3,1.98,113.0,1.25,,,155.0,2.21,,0.125,0.0,,,,,,,,157.45,1163.0,1111.0,1011.0,775.0,3.0,1.0,0.0,0.0,0.0,0.8235,0.8235,0.0,0.0,0.0,-0.1,0.23,-0.34,52.0,-0.09,303.0
30,10,2020,stage_8,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 8.gpx,https://www.komoot.com/tour/2972836011,26.7,1.41,62.0,,,,80.5,5.22,0.0,,,4.35,,,,,,,89.89,2426.0,1730.0,2674.0,1578.0,3.0,3.0,2.0,1.0,1.0,0.8483,0.8483,0.6509,0.6509,0.6509,-0.6,-0.67,-0.22,77.0,2.08,1798.0
30,10,2020,stage_10,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 10.gpx,https://www.komoot.com/tour/2973293152,50.1,5.32,128.0,1.25,,,181.0,3.5,0.888,0.0,0.157,,,,,,,,185.29,2254.0,2209.0,283.0,0.0,9.0,3.0,0.0,0.0,0.0,0.9998,0.7885,0.0,0.0,0.0,6.1,1.43,0.5,120.0,-0.06,491.0
31,10,2020,stage_9,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 9.gpx,https://www.komoot.com/tour/2972837087,12.5,0.777,118.0,,,,103.0,26.9,1.28,,,,,,,,,,131.51,2287.0,2070.0,2498.0,1519.0,4.0,2.0,2.0,1.0,1.0,0.9974,0.9974,0.9974,0.9974,0.9974,1.1,2.0,3.4,396.0,-1.41,516.0
31,10,2020,stage_11,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 11.gpx,https://www.komoot.com/tour/2973294198,142.0,0.0,16.6,,11.3,0.0,158.0,0.62,,11.2,,0.0,0.0,,,,,,169.31,5082.0,3392.0,1706.0,16.0,6.0,5.0,4.0,3.0,3.0,0.9998,0.9998,0.9998,0.9998,0.9998,8.7,8.63,8.88,253.0,0.84,1014.0
1,11,2020,stage_10,vuelta-a-guatemala,2.2,2020 60a Vuelta a Guatemala Stage 10.gpx,https://www.komoot.com/tour/2972829757,6.14,0.273,89.8,,10.6,,93.1,2.94,,10.5,,,,,,,,,106.48,817.0,845.0,1558.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.57,0.28,83.0,-0.06,374.0
1,11,2020,stage_12,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 12.gpx,https://www.komoot.com/tour/2973295248,87.5,1.02,16.3,0.867,2.46,,106.0,,,2.24,0.347,0.538,0.416,,,,,,109.08,3120.0,1833.0,1571.0,143.0,5.0,5.0,3.0,1.0,1.0,0.9951,0.9951,0.9951,0.9951,0.9951,1.8,10.83,11.54,523.0,-0.08,647.0
3,11,2020,stage_13,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 13.gpx,https://www.komoot.com/tour/2973296004,2.5,0.207,30.8,,,,32.8,0.732,,,,,,,,,,,33.61,531.0,268.0,268.0,3.0,1.0,1.0,0.0,0.0,0.0,0.9989,0.9989,0.0,0.0,0.0,15.3,8.63,5.28,277.0,0.78,531.0
4,11,2020,stage_14,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 14.gpx,https://www.komoot.com/tour/2973297022,25.5,1.44,177.0,,0.818,,202.0,1.72,,0.832,0.0,,,,,,,,204.74,3057.0,3415.0,870.0,98.0,10.0,5.0,4.0,0.0,0.0,0.9991,0.8672,0.8672,0.0,0.0,6.8,2.53,1.7,99.0,-0.23,702.0
5,11,2020,stage_15,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 15.gpx,https://www.komoot.com/tour/2973298066,86.4,0.793,143.0,,0.512,,230.0,0.219,,0.564,,,,,,,,,230.59,4403.0,3531.0,1351.0,20.0,11.0,6.0,2.0,1.0,1.0,0.947,0.947,0.947,0.947,0.947,2.0,0.57,0.04,58.0,0.17,878.0
6,11,2020,result,nc-israel-itt,NC,2020 Israeli Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972991130,,,29.8,,,,29.8,,,,,,,,,,,,29.97,316.0,312.0,784.0,469.0,1.0,1.0,0.0,0.0,0.0,0.5038,0.5038,0.0,0.0,0.0,-1.6,-1.87,-2.08,316.0,0.01,316.0
6,11,2020,stage_16,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 16.gpx,https://www.komoot.com/tour/2973298908,139.0,,22.9,,0.17,,162.0,,,,,,,,,,,,162.27,2762.0,2918.0,1243.0,451.0,6.0,4.0,2.0,2.0,0.0,0.9161,0.9161,0.8171,0.8171,0.0,-0.6,0.83,0.34,47.0,0.27,586.0
7,11,2020,stage_17,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 17.gpx,https://www.komoot.com/tour/2973299779,160.0,1.28,4.71,,10.7,0.0,155.0,10.1,0.411,10.7,2.26,2.0,0.0,0.0,,,,,178.28,4365.0,3148.0,1959.0,386.0,9.0,6.0,3.0,2.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,4.7,6.57,7.24,492.0,0.93,1121.0
8,11,2020,stage_18,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 18.gpx,https://www.komoot.com/tour/2973301181,16.7,8.32,14.0,4.59,86.0,0.267,40.6,4.01,0.412,88.0,5.21,2.19,0.0,,,,,,140.01,1492.0,1460.0,749.0,552.0,4.0,1.0,0.0,0.0,0.0,0.8416,0.8416,0.0,0.0,0.0,2.8,-0.2,-0.34,613.0,-0.07,477.0
18,11,2020,stage_1,grand-prix-chantal-biya,2.2,2020 Grand Prix Chantal Biya Stage 1.gpx,https://www.komoot.com/tour/2972955525,33.1,1.69,58.9,,4.06,,60.8,27.5,0.12,4.06,,5.2,,,,,,,97.55,1071.0,1071.0,54.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.14,432.0,0.01,575.0
19,11,2020,stage_2,grand-prix-chantal-biya,2.2,2020 Grand Prix Chantal Biya Stage 2.gpx,https://www.komoot.com/tour/2972956287,,,142.0,,0.498,,126.0,15.7,,0.498,,,,,,,,,142.4,1682.0,1638.0,719.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,0.4,573.0,0.04,613.0
20,11,2020,stage_3,grand-prix-chantal-biya,2.2,2020 Grand Prix Chantal Biya Stage 3.gpx,https://www.komoot.com/tour/2972957005,5.07,0.464,164.0,,1.55,,110.0,54.9,,1.55,,4.78,,,,,,,171.03,2316.0,2454.0,747.0,560.0,1.0,0.0,0.0,0.0,0.0,0.6421,0.0,0.0,0.0,0.0,1.7,-0.17,0.6,690.0,-0.18,622.0
21,11,2020,result,elite-road-central-american-championships-itt,1.2,2020 Elite Road Central American Championships - ITT.gpx,,,,,,,,,,,,,,,,,,,,30.0,320.0,322.0,151.0,44.0,2.0,0.0,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.0,1.5,-1.13,-1.74,185.0,-0.01,320.0
21,11,2020,stage_4,grand-prix-chantal-biya,2.2,2020 Grand Prix Chantal Biya Stage 4.gpx,https://www.komoot.com/tour/2972957764,38.9,0.0,71.6,,0.466,,16.5,62.1,,0.466,,31.9,,,,,,,110.86,1856.0,1860.0,736.0,633.0,1.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,-1.3,0.7,0.74,910.0,0.01,774.0
21,11,2020,result,nc-israel,NC,2020 Israeli Road National Championships.gpx,https://www.komoot.com/tour/2972991898,8.19,0.214,130.0,,,,139.0,,,,,0.145,0.145,,,,,,138.89,1787.0,1787.0,821.0,7.0,2.0,1.0,1.0,1.0,1.0,0.6799,0.6799,0.6799,0.6799,0.6799,-0.4,-2.0,-2.58,37.0,0.23,326.0
22,11,2020,result,elite-road-central-american-championships-road-rac,1.2,2020 Elite Road Central American Championships.gpx,,,,,,,,,,,,,,,,,,,,163.33,2106.0,2106.0,135.0,43.0,13.0,0.0,0.0,0.0,0.0,0.9691,0.0,0.0,0.0,0.0,1.0,-2.1,-0.84,941.0,-0.02,639.0
22,11,2020,stage_5,grand-prix-chantal-biya,2.2,2020 Grand Prix Chantal Biya Stage 5.gpx,https://www.komoot.com/tour/2972958530,0.476,0.202,168.0,,0.436,0.168,137.0,31.1,,0.442,,0.0,,,,,,,168.51,2435.0,2396.0,746.0,638.0,2.0,0.0,0.0,0.0,0.0,0.9654,0.0,0.0,0.0,0.0,0.2,0.17,-0.26,511.0,0.01,909.0
23,11,2020,stage_1,vuelta-a-ecuador,2.2,2020 Vuelta Ciclista al Ecuador Stage 1.gpx,https://www.komoot.com/tour/2973275371,,,176.0,,,0.402,88.4,87.7,,0.402,,,,,,,,,176.25,2593.0,3630.0,1071.0,26.0,4.0,3.0,1.0,0.0,0.0,0.9223,0.9223,0.814,0.0,0.0,-1.2,0.23,-0.34,981.0,-1.7,373.0
24,11,2020,stage_2,vuelta-a-ecuador,2.2,2020 Vuelta Ciclista al Ecuador Stage 2.gpx,https://www.komoot.com/tour/2973276108,1.27,,130.0,,0.727,,42.4,88.8,0.0,0.727,,,,,,,,,131.71,2329.0,1832.0,538.0,26.0,4.0,3.0,1.0,0.0,0.0,0.9916,0.9916,0.9916,0.0,0.0,0.9,1.03,1.14,858.0,0.5,1305.0
25,11,2020,stage_3,vuelta-a-ecuador,2.2,2020 Vuelta Ciclista al Ecuador Stage 3.gpx,https://www.komoot.com/tour/2973277069,1.11,1.82,116.0,,4.35,,116.0,1.67,2.73,4.35,1.51,,,,,,,,124.56,2559.0,2386.0,3130.0,2501.0,6.0,3.0,1.0,0.0,0.0,0.9937,0.9937,0.9937,0.0,0.0,-1.8,0.67,1.72,923.0,-0.62,735.0
26,11,2020,stage_4,vuelta-a-ecuador,2.2,2020 Vuelta Ciclista al Ecuador Stage 4.gpx,https://www.komoot.com/tour/2973277951,15.6,3.56,97.1,,4.52,,109.0,3.43,,4.64,,3.84,,,,,,,120.51,2745.0,1879.0,3332.0,1532.0,4.0,1.0,1.0,1.0,1.0,0.9966,0.9966,0.9966,0.9966,0.9966,1.5,2.7,3.3,386.0,-1.62,475.0
27,11,2020,stage_5,vuelta-a-ecuador,2.2,2020 Vuelta Ciclista al Ecuador Stage 5.gpx,https://www.komoot.com/tour/2973278770,28.5,7.38,89.1,,4.56,,105.0,9.47,,4.74,1.26,11.7,,,,,,,130.51,2283.0,2892.0,3225.0,1531.0,6.0,2.0,1.0,1.0,1.0,0.996,0.996,0.996,0.996,0.996,-0.7,0.47,1.84,395.0,-0.53,790.0
28,11,2020,stage_6,vuelta-a-ecuador,2.2,2020 Vuelta Ciclista al Ecuador Stage 6.gpx,https://www.komoot.com/tour/2973279858,,3.93,97.7,0.0,2.08,,97.8,2.08,,3.61,,,,,,,,,103.35,1770.0,1770.0,2461.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.1,-0.5,723.0,0.03,858.0
