jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
21,9,2024,result,gp-impanis-van-petegem,1.Pro,2024 Super 8 Classic.gpx,https://www.komoot.com/tour/2960773844,122.0,8.35,3.24,62.1,,,142.0,53.2,1.35,1.83,,0.0,,,,,,,197.29,1824.0,1863.0,159.0,9.0,3.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,-0.4,-0.07,-0.12,3.0,0.11,421.0
22,9,2024,result,gooikse-pijl,1.1,2024 Alfasun Gooikse Pijl p/b Lotto.gpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9,2024,result,world-championship-itt,WC,2024 UCI Road World Championships - ITT.gpx,https://www.komoot.com/tour/2961691855,16.9,4.04,1.96,15.5,0.358,,44.8,0.651,0.0,0.514,0.594,,,0.237,,,,,46.15,405.0,430.0,640.0,406.0,1.0,1.0,0.0,0.0,0.0,0.5188,0.5188,0.0,0.0,0.0,-0.1,-0.13,-0.06,20.0,-0.05,405.0
22,9,2024,result,paris-chauny-classique,1.1,2024 Paris-Chauny.gpx,https://www.komoot.com/tour/2951853884,166.0,4.67,18.3,1.12,,,179.0,10.3,,,,,,,,,,,189.87,1970.0,1978.0,205.0,36.0,8.0,1.0,0.0,0.0,0.0,0.8908,0.4969,0.0,0.0,0.0,0.3,-0.3,-0.36,13.0,0.05,289.0
22,9,2024,stage_5,tour-de-luxembourg,2.Pro,2024 Skoda Tour de Luxembourg Stage 5.gpx,https://www.komoot.com/tour/2960744798,124.0,4.08,47.2,1.67,,,178.0,,0.0,0.0,0.418,,,,,,,,177.55,3116.0,3015.0,532.0,189.0,13.0,4.0,1.0,0.0,0.0,0.9674,0.6539,0.2399,0.0,0.0,-1.1,0.97,-1.08,200.0,0.48,890.0
25,9,2024,result,omloop-van-het-houtland-lichtervelde,1.1,2024 Omloop van het Houtland.gpx,https://www.komoot.com/tour/2951848513,113.0,24.4,,52.1,,,81.2,106.0,7.85,0.826,,,,,,,,,195.61,392.0,377.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.17,0.14,30.0,-0.01,60.0
26,9,2024,stage_1,tour-of-huangshan,2.2,2024 Tour of Huangshan Stage 1.gpx,https://www.komoot.com/tour/2961463838,4.32,0.0,,,141.0,,1.93,2.39,,141.0,,,,,,,,,143.61,340.0,341.0,126.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,0.02,34.0,0.0,125.0
27,9,2024,stage_2,tour-of-huangshan,2.2,2024 Tour of Huangshan Stage 2.gpx,https://www.komoot.com/tour/2961465219,1.81,0.892,0.953,,116.0,,1.98,1.34,0.0,116.0,0.0,2.23,2.31,,,,,,119.49,1671.0,1623.0,480.0,114.0,4.0,3.0,1.0,0.0,0.0,0.7909,0.7909,0.7144,0.0,0.0,-1.7,-0.83,0.2,140.0,0.19,726.0
27,9,2024,stage_1,tour-d-eure-et-loir,2.2,2024 Tour d'Eure-et-Loir Stage 1.gpx,https://www.komoot.com/tour/2960857396,144.0,0.973,2.45,0.0,,,146.0,0.905,,,,,,,,,,,147.07,770.0,753.0,276.0,116.0,2.0,1.0,0.0,0.0,0.0,0.7317,0.7317,0.0,0.0,0.0,1.0,0.47,0.2,102.0,0.07,225.0
28,9,2024,stage_2,tour-d-eure-et-loir,2.2,2024 Tour d'Eure-et-Loir Stage 2.gpx,https://www.komoot.com/tour/2960858706,196.0,0.824,3.01,,,,195.0,4.11,,,,,,,,,,,199.42,1397.0,1386.0,296.0,117.0,4.0,1.0,0.0,0.0,0.0,0.846,0.5657,0.0,0.0,0.0,1.0,0.13,0.08,236.0,0.0,132.0
28,9,2024,stage_3,tour-of-huangshan,2.2,2024 Tour of Huangshan Stage 3.gpx,https://www.komoot.com/tour/2961466790,0.178,0.544,0.439,,101.0,,0.55,0.497,,102.0,,,,,,,,,100.69,1473.0,1441.0,634.0,108.0,3.0,1.0,1.0,0.0,0.0,0.8677,0.8677,0.8677,0.0,0.0,-0.4,-0.27,-0.5,37.0,0.03,649.0
28,9,2024,result,gp-cerami,1.2,2024 Grand Prix Cerami.gpx,https://www.komoot.com/tour/2951746468,112.0,12.9,10.3,23.4,,,118.0,33.1,7.41,0.0,,,,,,,,,158.97,1148.0,1077.0,152.0,33.0,4.0,0.0,0.0,0.0,0.0,0.937,0.0,0.0,0.0,0.0,2.1,0.2,0.1,68.0,0.1,416.0
29,9,2024,result,world-championship,WC,2024 UCI Road World Championships.gpx,https://www.komoot.com/tour/2961694633,53.6,27.3,6.8,24.2,,,125.0,1.57,0.293,0.0,2.13,0.139,,0.557,,,,,127.2,1808.0,1850.0,669.0,406.0,4.0,4.0,0.0,0.0,0.0,0.8943,0.8943,0.0,0.0,0.0,-0.2,-0.97,-1.32,54.0,0.08,575.0
29,9,2024,result,oita-urban-classic,1.2,2024 Oita Urban Classic Road Race.gpx,https://www.komoot.com/tour/2951844389,118.0,28.7,,,3.12,,118.0,,,30.4,,1.09,1.09,,,,,,148.5,2834.0,2834.0,120.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,-0.4,-0.42,418.0,0.04,972.0
29,9,2024,stage_3,tour-d-eure-et-loir,2.2,2024 Tour d'Eure-et-Loir Stage 3.gpx,https://www.komoot.com/tour/2960860110,170.0,5.55,9.27,1.21,0.703,,170.0,16.1,,0.703,0.0,,,,,,,,186.2,1090.0,1074.0,173.0,59.0,1.0,0.0,0.0,0.0,0.0,0.9484,0.0,0.0,0.0,0.0,2.2,0.2,-0.06,139.0,-0.07,244.0
29,9,2024,stage_1,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 1.gpx,https://www.komoot.com/tour/2951860403,36.1,2.32,56.1,,,,92.2,2.32,,,,,,,,,,,94.65,723.0,725.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,-0.18,111.0,0.01,326.0
30,9,2024,stage_2,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 2.gpx,https://www.komoot.com/tour/2951861274,3.95,0.167,151.0,,,,154.0,,1.05,,,,,,,,,,154.68,328.0,333.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.0,-0.01,57.0
1,10,2024,stage_3,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 3.gpx,https://www.komoot.com/tour/2951862200,5.26,0.0,165.0,,,,170.0,0.106,,0.0,,,,,,,,,170.26,2814.0,1391.0,1620.0,7.0,3.0,2.0,1.0,1.0,1.0,0.922,0.922,0.922,0.922,0.922,-3.1,-1.03,-1.68,62.0,0.16,299.0
1,10,2024,result,memorial-frank-vandenbroucke,1.1,2024 Binche - Chimay - Binche / Memorial Frank Vandenbroucke.gpx,https://www.komoot.com/tour/2987471887,88.8,7.09,91.4,11.6,,,178.0,15.8,4.74,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,2024,result,coppa-citta-di-san-daniele2,1.2,2024 Coppa Citta di San Daniele.gpx,https://www.komoot.com/tour/2951660831,153.0,,5.25,,2.73,,113.0,45.0,,2.73,,,,,,,,,161.21,2119.0,2063.0,484.0,126.0,8.0,2.0,2.0,0.0,0.0,0.908,0.908,0.908,0.0,0.0,4.8,0.7,0.44,102.0,0.02,477.0
1,10,2024,stage_1,tour-of-croatia,2.1,2024 Cro Race Stage 1.gpx,https://www.komoot.com/tour/2951668100,93.7,0.522,67.6,,0.217,,162.0,0.419,0.193,0.137,1.28,,,,,,,,163.26,2283.0,2002.0,925.0,0.0,4.0,3.0,1.0,1.0,1.0,0.6119,0.6119,0.6119,0.6119,0.6119,-0.7,-0.23,0.06,60.0,0.22,801.0
1,10,2024,stage_1,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 1.gpx,https://www.komoot.com/tour/2951747015,,,99.4,,0.817,,99.4,,,0.305,,,,,,,,,100.04,1007.0,902.0,782.0,576.0,2.0,1.0,0.0,0.0,0.0,0.9817,0.6364,0.0,0.0,0.0,-1.2,-0.2,0.82,188.0,0.07,448.0
2,10,2024,stage_4,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 4.gpx,https://www.komoot.com/tour/2951863018,110.0,0.0,20.9,,,,126.0,5.18,,,,,,,,,,,131.7,2208.0,2156.0,874.0,36.0,2.0,1.0,1.0,1.0,1.0,0.9708,0.3962,0.3962,0.3962,0.3962,-0.5,-0.6,-0.48,210.0,1.03,1427.0
2,10,2024,result,elfsteden-race,1.1,2024 Betcity Elfstedenrace.gpx,https://www.komoot.com/tour/2951635073,125.0,2.1,1.61,44.8,6.15,,147.0,35.7,9.78,7.74,1.92,0.529,0.21,0.446,,,,,200.19,121.0,122.0,14.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.03,0.04,35.0,0.01,31.0
2,10,2024,stage_2,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 2.gpx,https://www.komoot.com/tour/2951747683,5.47,,159.0,,0.773,,104.0,56.2,,0.773,,4.1,,,,,,,164.72,1745.0,1853.0,737.0,562.0,1.0,0.0,0.0,0.0,0.0,0.6749,0.0,0.0,0.0,0.0,1.4,-0.07,0.74,212.0,-0.05,511.0
2,10,2024,stage_2,tour-of-croatia,2.1,2024 Cro Race Stage 2.gpx,https://www.komoot.com/tour/2951668597,1.26,0.0,111.0,2.77,,,112.0,2.85,,0.0,,,,,,,,,114.77,1001.0,988.0,166.0,0.0,4.0,2.0,0.0,0.0,0.0,0.831,0.7306,0.0,0.0,0.0,-1.7,0.1,-0.04,65.0,0.27,439.0
3,10,2024,result,munsterland-giro,1.Pro,2024 Sparkassen Muensterland Giro.gpx,https://www.komoot.com/tour/2960767163,115.0,8.43,1.72,35.0,0.206,,181.0,9.14,9.87,1.01,3.53,2.94,2.58,,,,,,203.05,1053.0,1047.0,162.0,47.0,3.0,0.0,0.0,0.0,0.0,0.6458,0.0,0.0,0.0,0.0,-0.5,-0.03,-0.08,37.0,0.08,256.0
3,10,2024,stage_3,tour-of-croatia,2.1,2024 Cro Race Stage 3.gpx,https://www.komoot.com/tour/2951669227,37.2,2.02,43.0,,5.39,,81.7,2.23,,1.9,1.88,,,,,,,,89.4,1510.0,1507.0,551.0,6.0,5.0,3.0,1.0,0.0,0.0,0.9425,0.6348,0.6348,0.0,0.0,-3.4,-1.23,-0.46,83.0,0.77,1068.0
3,10,2024,stage_3,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 3.gpx,https://www.komoot.com/tour/2951748694,13.5,10.5,72.8,,9.55,,47.2,12.6,,9.55,1.4,38.4,,,,,,,107.08,1284.0,1203.0,750.0,592.0,1.0,0.0,0.0,0.0,0.0,0.5253,0.0,0.0,0.0,0.0,1.6,0.47,0.0,195.0,0.21,540.0
3,10,2024,stage_5,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 5.gpx,https://www.komoot.com/tour/2951863640,45.2,0.145,123.0,,,,168.0,,,,,,,,,,,,167.96,1380.0,1413.0,314.0,4.0,3.0,3.0,0.0,0.0,0.0,0.5048,0.5048,0.0,0.0,0.0,-0.2,-1.0,-0.32,94.0,0.03,638.0
4,10,2024,stage_4,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 4.gpx,https://www.komoot.com/tour/2951749484,57.6,,57.7,,,,63.6,15.9,,,,35.8,,,,,,,115.27,1073.0,1072.0,712.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.3,0.84,384.0,-0.03,523.0
4,10,2024,stage_4,tour-of-croatia,2.1,2024 Cro Race Stage 4.gpx,https://www.komoot.com/tour/2951669784,89.6,0.689,50.0,,17.2,,139.0,1.22,0.908,17.0,2.25,2.72,1.02,,,,,,160.27,2966.0,2698.0,967.0,0.0,10.0,6.0,1.0,1.0,1.0,0.9997,0.9163,0.6376,0.6376,0.6376,7.0,2.77,1.28,115.0,-0.02,756.0
4,10,2024,stage_6,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 6.gpx,https://www.komoot.com/tour/2951864112,42.2,0.112,81.4,,,,124.0,,,,,,,,,,,,123.61,618.0,597.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.3,0.2,73.0,-0.01,158.0
5,10,2024,stage_5,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 5.gpx,https://www.komoot.com/tour/2951750070,0.945,0.775,152.0,,10.4,,122.0,31.2,,10.4,,0.741,,,,,,,164.21,1876.0,1855.0,733.0,642.0,2.0,0.0,0.0,0.0,0.0,0.9437,0.0,0.0,0.0,0.0,0.2,0.03,-0.48,85.0,-0.02,701.0
5,10,2024,stage_5,tour-of-croatia,2.1,2024 Cro Race Stage 5.gpx,https://www.komoot.com/tour/2951670281,58.6,2.86,39.0,0.203,,,100.0,0.594,,,,,,,,,,,100.55,1086.0,1178.0,415.0,110.0,3.0,1.0,0.0,0.0,0.0,0.8211,0.2325,0.0,0.0,0.0,0.1,-0.93,-0.14,203.0,0.0,481.0
5,10,2024,result,giro-dell-emilia,1.Pro,2024 Giro dell'Emilia.gpx,https://www.komoot.com/tour/2951731715,161.0,1.27,40.0,3.79,6.98,,195.0,6.3,6.5,7.12,0.154,0.174,2.0,,,,,,215.24,3412.0,3279.0,803.0,40.0,10.0,8.0,3.0,1.0,0.0,0.9994,0.9994,0.694,0.2774,0.0,7.8,6.0,1.78,200.0,-0.0,355.0
5,10,2024,stage_7,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 7.gpx,https://www.komoot.com/tour/2951864586,7.65,,192.0,,,,200.0,,,,,,,,,,,,199.73,1149.0,1210.0,124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7423,0.0,0.0,0.0,0.0,-0.2,-0.3,-0.52,119.0,-0.08,253.0
6,10,2024,stage_8,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 8.gpx,https://www.komoot.com/tour/2951864891,52.3,,95.4,,,,147.0,0.761,,,,,,,,,,,147.79,1151.0,1168.0,125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1992,0.0,0.0,0.0,0.0,-0.2,-0.57,-0.04,28.0,-0.01,379.0
6,10,2024,result,grand-prix-d-ongola,1.2,2024 Grand Prix d'Ongola.gpx,https://www.komoot.com/tour/2951764435,25.9,4.01,73.4,,3.74,,102.0,1.07,0.0,3.56,,,,,,,,,103.67,1237.0,1238.0,741.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1,-0.6,62.0,0.06,608.0
6,10,2024,result,coppa-agostoni,1.1,2024 Coppa Agostoni - Giro delle Brianze.gpx,https://www.komoot.com/tour/2951659605,164.0,3.05,0.267,1.29,,,138.0,30.7,0.325,,0.0,,,,,,,,169.01,2890.0,2905.0,539.0,187.0,12.0,8.0,4.0,0.0,0.0,0.8303,0.8303,0.742,0.0,0.0,-0.5,-0.5,-0.48,0.0,0.4,880.0
6,10,2024,result,paris-tours,1.Pro,2024 Paris - Tours Elite.gpx,https://www.komoot.com/tour/2951850107,181.0,11.5,8.68,4.95,0.619,,181.0,24.0,0.105,0.619,8.33,8.32,,0.92,,,,,215.05,1279.0,1361.0,213.0,40.0,1.0,0.0,0.0,0.0,0.0,0.3169,0.0,0.0,0.0,0.0,0.2,0.07,0.02,19.0,0.05,177.0
6,10,2024,stage_6,tour-of-croatia,2.1,2024 Cro Race Stage 6.gpx,https://www.komoot.com/tour/2951671001,61.1,3.7,21.6,8.58,23.3,0.829,129.0,3.91,,24.3,5.44,1.95,0.901,,,,,,158.08,539.0,560.0,200.0,99.0,1.0,0.0,0.0,0.0,0.0,0.6927,0.0,0.0,0.0,0.0,0.1,0.1,0.02,38.0,-0.05,88.0
6,10,2024,stage_1,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 1.gpx,https://www.komoot.com/tour/2962349219,16.9,47.6,26.7,,14.9,,56.1,31.7,,19.4,1.74,,,,,,,,106.33,1888.0,1893.0,1617.0,1517.0,15.0,0.0,0.0,0.0,0.0,0.9996,0.0,0.0,0.0,0.0,4.0,2.87,0.16,216.0,-0.0,886.0
7,10,2024,stage_2,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 2.gpx,https://www.komoot.com/tour/2962350023,,0.349,117.0,,,,117.0,0.349,,,,,,,,,,,117.65,2306.0,2310.0,659.0,505.0,15.0,0.0,0.0,0.0,0.0,0.9547,0.0,0.0,0.0,0.0,3.5,-1.17,-2.24,347.0,0.21,1035.0
7,10,2024,result,coppa-bernocchi,1.Pro,2024 Coppa Bernocchi - GP Banco BPM.gpx,https://www.komoot.com/tour/2951660163,156.0,9.57,7.49,0.822,0.248,0.253,162.0,12.2,0.174,0.248,0.0,,,,,,,,174.5,1969.0,1974.0,392.0,174.0,7.0,7.0,0.0,0.0,0.0,0.8393,0.8393,0.0,0.0,0.0,-0.4,-0.3,-0.5,11.0,0.22,415.0
8,10,2024,stage_3,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 3.gpx,https://www.komoot.com/tour/2987493710,28.7,3.95,26.4,,144.0,,54.9,2.43,,145.0,,0.489,,,,,,,201.17,1804.0,1516.0,855.0,214.0,4.0,2.0,1.0,1.0,0.0,0.8308,0.699,0.2925,0.2925,0.0,2.0,0.03,0.96,133.0,0.56,839.0
8,10,2024,result,tre-valli-varesine,1.Pro,2024 Tre Valli Varesine.gpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,10,2024,stage_4,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 4.gpx,https://www.komoot.com/tour/2962355571,,,22.2,,,,22.2,,,,,,,,,,,,22.54,194.0,194.0,612.0,438.0,1.0,1.0,0.0,0.0,0.0,0.515,0.515,0.0,0.0,0.0,-1.4,-1.1,-1.1,25.0,0.0,194.0
9,10,2024,stage_1,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 1.gpx,https://www.komoot.com/tour/2961595987,13.6,1.09,,,88.2,,13.1,1.36,,88.7,0.251,1.9,1.9,,,,,,103.26,687.0,684.0,31.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,63.0,0.01,346.0
9,10,2024,result,african-continental-championships-itt,CC,2024 CAC African Road Championships - ITT.gpx,https://www.komoot.com/tour/2951642651,13.5,0.0,20.0,,,,33.5,0.116,0.0,,0.116,,,,,,,,33.59,316.0,322.0,2140.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-0.9,-1.1,109.0,-0.02,316.0
10,10,2024,stage_2,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 2.gpx,https://www.komoot.com/tour/2961597260,37.3,0.975,13.3,,28.0,,35.6,16.0,,28.0,,,,,,,,,79.02,34.0,33.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.08,25.0,-0.0,24.0
10,10,2024,result,gran-piemonte,1.Pro,2024 Gran Piemonte.gpx,https://www.komoot.com/tour/2951740833,152.0,,27.6,0.962,,,179.0,0.962,0.832,,,,,,,,,,180.71,1638.0,1664.0,941.0,169.0,5.0,2.0,1.0,1.0,0.0,0.9746,0.8436,0.7417,0.7417,0.0,0.6,0.23,-1.08,154.0,-0.32,191.0
10,10,2024,stage_5,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 5.gpx,https://www.komoot.com/tour/2962356273,10.1,9.19,57.1,,57.0,,61.6,7.4,,56.6,,6.45,,,,,,,132.58,1688.0,1010.0,1288.0,206.0,2.0,1.0,1.0,1.0,1.0,0.9894,0.9894,0.9894,0.9894,0.9894,-6.2,1.03,3.02,479.0,-0.41,211.0
11,10,2024,stage_1,tour-de-serbie,2.2,2024 Tour de Serbie Stage 1.gpx,https://www.komoot.com/tour/2960964190,123.0,0.221,22.0,4.55,,,149.0,0.557,,,0.207,,,,,,,,149.83,202.0,204.0,114.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.16,31.0,0.04,92.0
11,10,2024,stage_6,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 6.gpx,https://www.komoot.com/tour/2962357095,141.0,,,,3.85,,141.0,,,3.66,,,,,,,,,143.7,1239.0,1240.0,299.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.1,-0.6,129.0,-0.01,429.0
11,10,2024,stage_3,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 3.gpx,https://www.komoot.com/tour/2961598990,105.0,,12.1,,,,74.9,42.6,,,,,,,,,,,116.82,116.0,117.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.04,37.0,0.01,53.0
12,10,2024,stage_2,tour-de-serbie,2.2,2024 Tour de Serbie Stage 2.gpx,https://www.komoot.com/tour/2960965252,54.6,2.48,114.0,3.96,,,175.0,0.325,0.128,0.0,0.128,,,,,,,,174.91,153.0,145.0,80.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.08,32.0,0.0,58.0
12,10,2024,stage_4,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 4.gpx,https://www.komoot.com/tour/2961600169,6.44,0.703,0.76,0.481,111.0,,5.7,2.69,,111.0,0.0,0.732,0.701,,,,,,117.49,192.0,193.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.03,0.06,44.0,-0.01,93.0
12,10,2024,stage_7,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 7.gpx,https://www.komoot.com/tour/2962358650,139.0,9.2,,,,,140.0,7.44,,,,,,,,,,,149.0,1689.0,1691.0,503.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.27,0.12,203.0,-0.03,557.0
12,10,2024,result,il-lombardia,1.UWT,2024 Il Lombardia.gpx,https://www.komoot.com/tour/2951785695,225.0,0.116,26.3,2.98,0.786,,254.0,0.141,,0.825,,,,,,,,,254.83,4735.0,4789.0,1114.0,199.0,9.0,7.0,6.0,3.0,1.0,0.9737,0.9737,0.8337,0.8337,0.8337,0.0,-3.27,-3.94,75.0,0.71,807.0
12,10,2024,stage_1,tour-de-kyushu,2.1,2024 Tour de Kyushu Stage 1.gpx,https://www.komoot.com/tour/2960937903,76.2,2.21,57.5,,0.258,,130.0,5.74,,0.258,,0.82,0.82,,,,,,137.2,2829.0,3164.0,1033.0,92.0,6.0,3.0,2.0,0.0,0.0,0.967,0.5844,0.5844,0.0,0.0,-1.9,-0.37,-1.64,65.0,1.18,1324.0
13,10,2024,stage_8,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 8.gpx,https://www.komoot.com/tour/2962359641,81.7,0.413,,,0.347,,82.1,,,0.347,,,,,,,,,82.48,178.0,191.0,914.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.47,-0.08,23.0,-0.02,118.0
13,10,2024,result,chrono-des-nations,1.1,2024 Chrono des Nations.gpx,https://www.komoot.com/tour/2951647002,44.6,0.0,0.131,0.62,,,45.4,,,0.0,,,,,,,,,45.47,322.0,311.0,150.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.17,-0.06,37.0,0.02,322.0
13,10,2024,stage_2,tour-de-kyushu,2.1,2024 Tour de Kyushu Stage 2.gpx,https://www.komoot.com/tour/2960939123,63.3,1.8,43.0,,,,99.3,8.92,,,,,,,,,,,108.13,1515.0,1927.0,912.0,356.0,4.0,4.0,4.0,0.0,0.0,0.7832,0.7832,0.7832,0.0,0.0,1.3,-0.23,-0.56,34.0,0.08,836.0
13,10,2024,stage_3,tour-de-serbie,2.2,2024 Tour de Serbie Stage 3.gpx,https://www.komoot.com/tour/2960966477,59.4,,72.8,,7.72,,132.0,0.37,,7.72,1.88,1.18,,,,,,,141.45,129.0,126.0,89.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.13,0.08,24.0,-0.0,39.0
13,10,2024,stage_5,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 5.gpx,https://www.komoot.com/tour/2961601943,0.222,5.31,,,111.0,,,5.53,,112.0,0.579,,,,,,,,115.11,1160.0,1136.0,131.0,18.0,6.0,0.0,0.0,0.0,0.0,0.8832,0.0,0.0,0.0,0.0,1.6,0.3,0.26,72.0,0.02,542.0
13,10,2024,result,african-championships,CC,2024 CAC African Road Championships.gpx,https://www.komoot.com/tour/2951643204,39.9,,59.6,,,,99.4,,,,,,,,,,,,99.42,848.0,858.0,2139.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-0.9,-1.08,99.0,0.06,439.0
14,10,2024,stage_3,tour-de-kyushu,2.1,2024 Tour de Kyushu Stage 3.gpx,https://www.komoot.com/tour/2960940443,80.8,,59.9,,,,141.0,,,,,,,,,,,,140.89,1480.0,1552.0,109.0,-8.0,9.0,0.0,0.0,0.0,0.0,0.9399,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.1,29.0,-0.11,522.0
15,10,2024,stage_1,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 1.gpx,https://www.komoot.com/tour/2951777507,11.9,13.5,,0.704,127.0,0.236,4.99,12.6,,137.0,0.871,0.182,0.332,,,,,,149.09,1604.0,1602.0,80.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.8581,0.0,0.0,0.0,0.0,-1.3,-0.2,-0.08,200.0,0.12,567.0
16,10,2024,result,giro-del-veneto,1.Pro,2024 Giro del Veneto.gpx,https://www.komoot.com/tour/2951729850,148.0,3.56,2.68,11.7,,,162.0,3.82,,0.167,0.0,,,,,,,,166.66,1675.0,1639.0,253.0,19.0,8.0,1.0,0.0,0.0,0.0,0.9356,0.3191,0.0,0.0,0.0,5.4,1.83,1.12,61.0,-0.06,185.0
