jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
27,8,2022,stage_3,deutschland-tour,2.Pro,2022 Deutschland Tour Stage 3.gpx,27_August_2022__stage_3__deutschland-tour_2022__2.Pro.csv,100.0,match
27,8,2022,stage_3,tour-of-konya,2.2,2022 Tour of Sakarya Stage 3.gpx,27_August_2022__stage_3__tour-of-konya_2022__2.2.csv,100.0,match
27,8,2022,stage_8,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 8.gpx,27_August_2022__stage_8__vuelta-a-espana_2022__2.UWT.csv,100.0,match
28,8,2022,result,bretagne-classic,1.UWT,2022 Bretagne Classic - Ouest-France.gpx,28_August_2022__result__bretagne-classic_2022__1.UWT.csv,100.0,match
28,8,2022,result,ronde-van-de-achterhoek,1.2,2022 Ronde van de Achterhoek.gpx,28_August_2022__result__ronde-van-de-achterhoek_2022__1.2.csv,100.0,match
28,8,2022,stage_4,tour-of-konya,2.2,2022 Tour of Sakarya Stage 4.gpx,28_August_2022__stage_4__tour-of-konya_2022__2.2.csv,100.0,match
28,8,2022,stage_4,deutschland-tour,2.Pro,2022 Deutschland Tour Stage 4.gpx,28_August_2022__stage_4__deutschland-tour_2022__2.Pro.csv,100.0,match
28,8,2022,stage_9,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 9.gpx,28_August_2022__stage_9__vuelta-a-espana_2022__2.UWT.csv,100.0,match
28,8,2022,stage_1,tour-of-bulgaria,2.2,2022 Tour of Bulgaria Stage 1.gpx,28_August_2022__stage_1__tour-of-bulgaria_2022__2.2.csv,100.0,match
29,8,2022,stage_2,tour-of-bulgaria,2.2,2022 Tour of Bulgaria Stage 2.gpx,29_August_2022__stage_2__tour-of-bulgaria_2022__2.2.csv,100.0,match
30,8,2022,stage_10,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 10.gpx,30_August_2022__stage_10__vuelta-a-espana_2022__2.UWT.csv,100.0,match
31,8,2022,stage_11,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 11.gpx,31_August_2022__stage_11__vuelta-a-espana_2022__2.UWT.csv,100.0,match
1,9,2022,stage_12,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 12.gpx,01_September_2022__stage_12__vuelta-a-espana_2022__2.UWT.csv,100.0,match
1,9,2022,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2022 Giro della Regione Friuli Venezia Giulia Stage 1.gpx,01_September_2022__stage_1__giro-della-regione-friuli-venezia-giulia_2022__2.2.csv,100.0,match
2,9,2022,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2022 Giro della Regione Friuli Venezia Giulia Stage 2.gpx,02_September_2022__stage_2__giro-della-regione-friuli-venezia-giulia_2022__2.2.csv,100.0,match
2,9,2022,stage_13,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 13.gpx,02_September_2022__stage_13__vuelta-a-espana_2022__2.UWT.csv,100.0,match
3,9,2022,result,lillehammer-gp,1.2,2022 Lillehammer GP.gpx,03_September_2022__result__lillehammer-gp_2022__1.2.csv,100.0,match
3,9,2022,stage_3,giro-della-regione-friuli-venezia-giulia,2.2,2022 Giro della Regione Friuli Venezia Giulia Stage 3.gpx,03_September_2022__stage_3__giro-della-regione-friuli-venezia-giulia_2022__2.2.csv,100.0,match
3,9,2022,stage_1,in-the-footsteps-of-the-romans,2.2,2022 In the footsteps of the Romans Stage 1.gpx,03_September_2022__stage_1__in-the-footsteps-of-the-romans_2022__2.2.csv,100.0,match
3,9,2022,stage_14,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 14.gpx,03_September_2022__stage_14__vuelta-a-espana_2022__2.UWT.csv,100.0,match
4,9,2022,result,tour-du-doubs,1.1,2022 Tour du Doubs.gpx,04_September_2022__result__tour-du-doubs_2022__1.1.csv,100.0,match
4,9,2022,result,maryland-cycling-classic,1.Pro,"2022 Maryland Cycling Classic, presented by UnitedHealthcare.gpx",04_September_2022__result__maryland-cycling-classic_2022__1.Pro.csv,100.0,match
4,9,2022,result,gylne-gutuer,1.2,2022 Gylne Gutuer.gpx,04_September_2022__result__gylne-gutuer_2022__1.2.csv,100.0,match
4,9,2022,stage_2,in-the-footsteps-of-the-romans,2.2,2022 In the footsteps of the Romans Stage 2.gpx,04_September_2022__stage_2__in-the-footsteps-of-the-romans_2022__2.2.csv,100.0,match
4,9,2022,stage_1,tour-of-britain,2.Pro,2022 Tour of Britain Stage 1.gpx,04_September_2022__stage_1__tour-of-britain_2022__2.Pro.csv,100.0,match
4,9,2022,stage_4,giro-della-regione-friuli-venezia-giulia,2.2,2022 Giro della Regione Friuli Venezia Giulia Stage 4.gpx,04_September_2022__stage_4__giro-della-regione-friuli-venezia-giulia_2022__2.2.csv,100.0,match
4,9,2022,stage_15,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 15.gpx,04_September_2022__stage_15__vuelta-a-espana_2022__2.UWT.csv,100.0,match
5,9,2022,stage_2,tour-of-britain,2.Pro,2022 Tour of Britain Stage 2.gpx,05_September_2022__stage_2__tour-of-britain_2022__2.Pro.csv,100.0,match
6,9,2022,stage_3,tour-of-britain,2.Pro,2022 Tour of Britain Stage 3.gpx,06_September_2022__stage_3__tour-of-britain_2022__2.Pro.csv,100.0,match
6,9,2022,prologue,turul-romaniei,2.1,2022 Turul Romaniei Prologue.gpx,06_September_2022__Prologue__turul-romaniei_2022__2.1.csv,100.0,match
6,9,2022,stage_16,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 16.gpx,06_September_2022__stage_16__vuelta-a-espana_2022__2.UWT.csv,100.0,match
7,9,2022,stage_4,tour-of-britain,2.Pro,2022 Tour of Britain Stage 4.gpx,07_September_2022__stage_4__tour-of-britain_2022__2.Pro.csv,100.0,match
7,9,2022,stage_17,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 17.gpx,07_September_2022__stage_17__vuelta-a-espana_2022__2.UWT.csv,100.0,match
7,9,2022,stage_1,turul-romaniei,2.1,2022 Turul Romaniei Stage 1.gpx,07_September_2022__stage_1__turul-romaniei_2022__2.1.csv,100.0,match
8,9,2022,stage_5,tour-of-britain,2.Pro,2022 Tour of Britain Stage 5.gpx,08_September_2022__stage_5__tour-of-britain_2022__2.Pro.csv,100.0,match
8,9,2022,stage_18,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 18.gpx,08_September_2022__stage_18__vuelta-a-espana_2022__2.UWT.csv,100.0,match
8,9,2022,stage_2,turul-romaniei,2.1,2022 Turul Romaniei Stage 2.gpx,08_September_2022__stage_2__turul-romaniei_2022__2.1.csv,100.0,match
8,9,2022,stage_1,okolo-jiznich-cech,2.2,2022 Okolo jiznich Cech - Tour of South Bohemia Prologue.gpx,08_September_2022__stage_1__okolo-jiznich-cech_2022__2.2.csv,100.0,match
9,9,2022,stage_3,turul-romaniei,2.1,2022 Turul Romaniei Stage 3.gpx,09_September_2022__stage_3__turul-romaniei_2022__2.1.csv,100.0,match
9,9,2022,result,gp-quebec,1.UWT,2022 Grand Prix Cycliste de Quebec.gpx,09_September_2022__result__gp-quebec_2022__1.UWT.csv,100.0,match
9,9,2022,stage_2,okolo-jiznich-cech,2.2,2022 Okolo jiznich Cech - Tour of South Bohemia Stage 1.gpx,09_September_2022__stage_2__okolo-jiznich-cech_2022__2.2.csv,100.0,match
9,9,2022,stage_19,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 19.gpx,09_September_2022__stage_19__vuelta-a-espana_2022__2.UWT.csv,100.0,match
9,9,2022,stage_1,tour-de-hokkaido,2.2,2022 Tour de Hokkaido Stage 1.gpx,09_September_2022__stage_1__tour-de-hokkaido_2022__2.2.csv,100.0,match
10,9,2022,stage_2,tour-de-hokkaido,2.2,2022 Tour de Hokkaido Stage 2.gpx,10_September_2022__stage_2__tour-de-hokkaido_2022__2.2.csv,100.0,match
10,9,2022,stage_3,okolo-jiznich-cech,2.2,2022 Okolo jiznich Cech - Tour of South Bohemia Stage 2.gpx,10_September_2022__stage_3__okolo-jiznich-cech_2022__2.2.csv,100.0,match
10,9,2022,stage_4,turul-romaniei,2.1,2022 Turul Romaniei Stage 4.gpx,10_September_2022__stage_4__turul-romaniei_2022__2.1.csv,100.0,match
10,9,2022,stage_20,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 20.gpx,10_September_2022__stage_20__vuelta-a-espana_2022__2.UWT.csv,100.0,match
10,9,2022,result,nc-albania-itt,NC,,10_September_2022__result__nc-albania-itt_2022__NC.csv,,pcs_only
11,9,2022,stage_5,turul-romaniei,2.1,2022 Turul Romaniei Stage 5.gpx,11_September_2022__stage_5__turul-romaniei_2022__2.1.csv,100.0,match
11,9,2022,stage_21,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 21.gpx,11_September_2022__stage_21__vuelta-a-espana_2022__2.UWT.csv,100.0,match
11,9,2022,stage_3,tour-de-hokkaido,2.2,2022 Tour de Hokkaido Stage 3.gpx,11_September_2022__stage_3__tour-de-hokkaido_2022__2.2.csv,100.0,match
11,9,2022,stage_4,okolo-jiznich-cech,2.2,2022 Okolo jiznich Cech - Tour of South Bohemia Stage 3.gpx,11_September_2022__stage_4__okolo-jiznich-cech_2022__2.2.csv,100.0,match
11,9,2022,result,gp-montreal,1.UWT,2022 Grand Prix Cycliste de Montreal.gpx,11_September_2022__result__gp-montreal_2022__1.UWT.csv,100.0,match
11,9,2022,result,gp-de-fourmies,1.Pro,2022 GP de Fourmies - La Voix du Nord.gpx,11_September_2022__result__gp-de-fourmies_2022__1.Pro.csv,100.0,match
11,9,2022,result,gp-de-la-somme,1.2,2022 Grand Prix de la Somme Conseil Departemental 80.gpx,11_September_2022__result__gp-de-la-somme_2022__1.2.csv,86.0,match
11,9,2022,result,nc-albania,NC,,11_September_2022__result__nc-albania_2022__NC.csv,,pcs_only
13,9,2022,stage_1,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 1.gpx,13_September_2022__stage_1__tour-de-luxembourg_2022__2.Pro.csv,91.0,match
13,9,2022,prologue,okolo-slovenska,2.1,,13_September_2022__Prologue__okolo-slovenska_2022__2.1.csv,,pcs_only
14,9,2022,stage_1,tour-de-serbie,2.2,2022 Tour de Serbie Stage 1.gpx,14_September_2022__stage_1__tour-de-serbie_2022__2.2.csv,100.0,match
14,9,2022,result,giro-di-toscana,1.1,2022 Giro della Toscana - Memorial Alfredo Martini.gpx,14_September_2022__result__giro-di-toscana_2022__1.1.csv,100.0,match
14,9,2022,result,gp-de-wallonie,1.Pro,2022 Grand Prix de Wallonie.gpx,14_September_2022__result__gp-de-wallonie_2022__1.Pro.csv,92.0,match
14,9,2022,stage_2,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 2.gpx,14_September_2022__stage_2__tour-de-luxembourg_2022__2.Pro.csv,91.0,match
14,9,2022,stage_1,okolo-slovenska,2.1,,14_September_2022__stage_1__okolo-slovenska_2022__2.1.csv,,pcs_only
15,9,2022,stage_2,tour-de-serbie,2.2,2022 Tour de Serbie Stage 2.gpx,15_September_2022__stage_2__tour-de-serbie_2022__2.2.csv,100.0,match
15,9,2022,result,gp-citta-di-peccioli,1.Pro,2022 Coppa Sabatini - Gran Premio citta di Peccioli.gpx,15_September_2022__result__gp-citta-di-peccioli_2022__1.Pro.csv,100.0,match
15,9,2022,stage_3,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 3.gpx,15_September_2022__stage_3__tour-de-luxembourg_2022__2.Pro.csv,91.0,match
15,9,2022,stage_2,okolo-slovenska,2.1,,15_September_2022__stage_2__okolo-slovenska_2022__2.1.csv,,pcs_only
16,9,2022,stage_3,tour-de-serbie,2.2,2022 Tour de Serbie Stage 3.gpx,16_September_2022__stage_3__tour-de-serbie_2022__2.2.csv,100.0,match
16,9,2022,result,kampioenschap-van-vlaanderen1,1.1,2022 Kampioenschap van Vlaanderen.gpx,16_September_2022__result__kampioenschap-van-vlaanderen1_2022__1.1.csv,100.0,match
16,9,2022,stage_4,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 4.gpx,16_September_2022__stage_4__tour-de-luxembourg_2022__2.Pro.csv,91.0,match
16,9,2022,stage_3,okolo-slovenska,2.1,,16_September_2022__stage_3__okolo-slovenska_2022__2.1.csv,,pcs_only
17,9,2022,result,grote-prijs-rik-van-looy,1.2,2022 Grote Prijs Rik Van Looy.gpx,17_September_2022__result__grote-prijs-rik-van-looy_2022__1.2.csv,100.0,match
17,9,2022,stage_4,tour-de-serbie,2.2,2022 Tour de Serbie Stage 4.gpx,17_September_2022__stage_4__tour-de-serbie_2022__2.2.csv,100.0,match
17,9,2022,stage_5,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 5.gpx,17_September_2022__stage_5__tour-de-luxembourg_2022__2.Pro.csv,91.0,match
17,9,2022,result,gp-impanis-van-petegem,1.Pro,2022 Primus Classic.gpx,17_September_2022__result__gp-impanis-van-petegem_2022__1.Pro.csv,74.0,match
17,9,2022,result,nc-barbados-itt,NC,,17_September_2022__result__nc-barbados-itt_2022__NC.csv,,pcs_only
17,9,2022,stage_4,okolo-slovenska,2.1,,17_September_2022__stage_4__okolo-slovenska_2022__2.1.csv,,pcs_only
18,9,2022,result,world-championship-itt,WC,2022 UCI Road World Championships - ITT.gpx,18_September_2022__result__world-championship-itt_2022__WC.csv,95.0,match
18,9,2022,result,gooikse-pijl,1.1,2022 Gooikse Pijl.gpx,18_September_2022__result__gooikse-pijl_2022__1.1.csv,100.0,match
18,9,2022,result,gp-d-isbergues,1.1,2022 Grand Prix d'Isbergues - Pas de Calais.gpx,18_September_2022__result__gp-d-isbergues_2022__1.1.csv,86.0,match
18,9,2022,result,nc-barbados,NC,,18_September_2022__result__nc-barbados_2022__NC.csv,,pcs_only
21,9,2022,result,omloop-van-het-houtland-lichtervelde,1.1,2022 Omloop van het Houtland.gpx,21_September_2022__result__omloop-van-het-houtland-lichtervelde_2022__1.1.csv,100.0,match
25,9,2022,result,world-championship,WC,2022 UCI Road World Championships.gpx,25_September_2022__result__world-championship_2022__WC.csv,100.0,match
25,9,2022,result,paris-chauny-classique,1.1,2022 Classique Paris-Chauny.gpx,25_September_2022__result__paris-chauny-classique_2022__1.1.csv,71.0,match
27,9,2022,stage_1,tour-of-croatia,2.1,2022 Cro Race Stage 1.gpx,27_September_2022__stage_1__tour-of-croatia_2022__2.1.csv,100.0,match
28,9,2022,stage_2,tour-of-croatia,2.1,2022 Cro Race Stage 2.gpx,28_September_2022__stage_2__tour-of-croatia_2022__2.1.csv,100.0,match
29,9,2022,stage_3,tour-of-croatia,2.1,2022 Cro Race Stage 3.gpx,29_September_2022__stage_3__tour-of-croatia_2022__2.1.csv,100.0,match
29,9,2022,result,coppa-agostoni,1.1,2022 Coppa Agostoni - Giro delle Brianze.gpx,29_September_2022__result__coppa-agostoni_2022__1.1.csv,100.0,match
29,9,2022,stage_1,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 1.gpx,29_September_2022__stage_1__international-azerbaijan-tour_2022__2.1.csv,61.0,match
30,9,2022,stage_4,tour-of-croatia,2.1,2022 Cro Race Stage 4.gpx,30_September_2022__stage_4__tour-of-croatia_2022__2.1.csv,100.0,match
30,9,2022,stage_2,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 2.gpx,30_September_2022__stage_2__international-azerbaijan-tour_2022__2.1.csv,61.0,match
1,10,2022,result,giro-dell-emilia,1.Pro,2022 Giro dell'Emilia.gpx,01_October_2022__result__giro-dell-emilia_2022__1.Pro.csv,100.0,match
1,10,2022,stage_5,tour-of-croatia,2.1,2022 Cro Race Stage 5.gpx,01_October_2022__stage_5__tour-of-croatia_2022__2.1.csv,100.0,match
1,10,2022,stage_3,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 3.gpx,01_October_2022__stage_3__international-azerbaijan-tour_2022__2.1.csv,61.0,match
2,10,2022,result,tour-de-vendee,1.1,2022 Tour de Vendee.gpx,02_October_2022__result__tour-de-vendee_2022__1.1.csv,100.0,match
2,10,2022,result,oita-urban-classic,1.2,2022 Oita Urban Classic.gpx,02_October_2022__result__oita-urban-classic_2022__1.2.csv,100.0,match
2,10,2022,result,famenne-ardenne-classic,1.1,2022 Famenne Ardenne Classic.gpx,02_October_2022__result__famenne-ardenne-classic_2022__1.1.csv,100.0,match
2,10,2022,stage_1,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 1.gpx,02_October_2022__stage_1__tour-de-taiwan_2022__2.1.csv,100.0,match
2,10,2022,stage_6,tour-of-croatia,2.1,2022 Cro Race Stage 6.gpx,02_October_2022__stage_6__tour-of-croatia_2022__2.1.csv,100.0,match
2,10,2022,stage_4,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 4.gpx,02_October_2022__stage_4__international-azerbaijan-tour_2022__2.1.csv,61.0,match
3,10,2022,stage_1,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 1.gpx,03_October_2022__stage_1__grand-prix-chantal-biya_2022__2.2.csv,100.0,match
3,10,2022,result,munsterland-giro,1.Pro,2022 Sparkassen Muensterland Giro.gpx,03_October_2022__result__munsterland-giro_2022__1.Pro.csv,100.0,match
3,10,2022,result,coppa-bernocchi,1.Pro,2022 Coppa Bernocchi - GP BPM.gpx,03_October_2022__result__coppa-bernocchi_2022__1.Pro.csv,100.0,match
3,10,2022,stage_2,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 2.gpx,03_October_2022__stage_2__tour-de-taiwan_2022__2.1.csv,100.0,match
3,10,2022,stage_5,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 5.gpx,03_October_2022__stage_5__international-azerbaijan-tour_2022__2.1.csv,61.0,match
3,10,2022,result,juegos-suramericanos-itt,1.2,,03_October_2022__result__juegos-suramericanos-itt_2022__1.2.csv,,pcs_only
4,10,2022,result,tre-valli-varesine,1.Pro,2022 Tre Valli Varesine.gpx,04_October_2022__result__tre-valli-varesine_2022__1.Pro.csv,100.0,match
4,10,2022,result,memorial-frank-vandenbroucke,1.1,2022 Binche - Chimay - Binche (Memorial Frank Vandenbroucke).gpx,04_October_2022__result__memorial-frank-vandenbroucke_2022__1.1.csv,100.0,match
4,10,2022,stage_3,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 3.gpx,04_October_2022__stage_3__tour-de-taiwan_2022__2.1.csv,100.0,match
4,10,2022,stage_1,international-syrian-tour,2.2,,04_October_2022__stage_1__international-syrian-tour_2022__2.2.csv,,pcs_only
5,10,2022,stage_2,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 2.gpx,05_October_2022__stage_2__grand-prix-chantal-biya_2022__2.2.csv,100.0,match
5,10,2022,stage_4,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 4.gpx,05_October_2022__stage_4__tour-de-taiwan_2022__2.1.csv,100.0,match
5,10,2022,stage_2,international-syrian-tour,2.2,,05_October_2022__stage_2__international-syrian-tour_2022__2.2.csv,,pcs_only
5,10,2022,result,juegos-suramericanos-road-race,1.2,,05_October_2022__result__juegos-suramericanos-road-race_2022__1.2.csv,,pcs_only
6,10,2022,stage_5,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 5.gpx,06_October_2022__stage_5__tour-de-taiwan_2022__2.1.csv,100.0,match
6,10,2022,result,paris-bourges,1.1,2022 Paris - Bourges.gpx,06_October_2022__result__paris-bourges_2022__1.1.csv,100.0,match
6,10,2022,result,gran-piemonte,1.Pro,2022 Gran Piemonte.gpx,06_October_2022__result__gran-piemonte_2022__1.Pro.csv,100.0,match
6,10,2022,stage_3,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 3.gpx,06_October_2022__stage_3__grand-prix-chantal-biya_2022__2.2.csv,100.0,match
6,10,2022,stage_3,international-syrian-tour,2.2,,06_October_2022__stage_3__international-syrian-tour_2022__2.2.csv,,pcs_only
7,10,2022,stage_4,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 4.gpx,07_October_2022__stage_4__grand-prix-chantal-biya_2022__2.2.csv,100.0,match
7,10,2022,result,national-championships-oman-itt,NC,,07_October_2022__result__national-championships-oman-itt_2022__NC.csv,,pcs_only
7,10,2022,stage_4,international-syrian-tour,2.2,,07_October_2022__stage_4__international-syrian-tour_2022__2.2.csv,,pcs_only
8,10,2022,result,il-lombardia,1.UWT,2022 Il Lombardia.gpx,08_October_2022__result__il-lombardia_2022__1.UWT.csv,100.0,match
8,10,2022,stage_5,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 5.gpx,08_October_2022__stage_5__grand-prix-chantal-biya_2022__2.2.csv,100.0,match
9,10,2022,result,paris-tours,1.Pro,2022 Paris - Tours Elite.gpx,09_October_2022__result__paris-tours_2022__1.Pro.csv,100.0,match
9,10,2022,result,memorial-rik-van-steenbergen,1.1,2022 Memorial Rik Van Steenbergen - Kempen Classic.gpx,09_October_2022__result__memorial-rik-van-steenbergen_2022__1.1.csv,100.0,match
11,10,2022,stage_1,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 1.gpx,11_October_2022__stage_1__tour-de-langkawi_2022__2.Pro.csv,100.0,match
12,10,2022,result,giro-del-veneto,1.1,2022 Giro del Veneto.gpx,12_October_2022__result__giro-del-veneto_2022__1.1.csv,100.0,match
12,10,2022,stage_2,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 2.gpx,12_October_2022__stage_2__tour-de-langkawi_2022__2.Pro.csv,100.0,match
13,10,2022,stage_3,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 3.gpx,13_October_2022__stage_3__tour-de-langkawi_2022__2.Pro.csv,100.0,match
14,10,2022,stage_4,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 4.gpx,14_October_2022__stage_4__tour-de-langkawi_2022__2.Pro.csv,100.0,match
14,10,2022,result,elite-road-central-american-championships-itt,1.2,2022 Elite Road Central American Championships - ITT.gpx,14_October_2022__result__elite-road-central-american-championships-itt_2022__1.2.csv,100.0,match
14,10,2022,result,national-championships-oman-road-race,NC,,14_October_2022__result__national-championships-oman-road-race_2022__NC.csv,,pcs_only
15,10,2022,stage_5,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 5.gpx,15_October_2022__stage_5__tour-de-langkawi_2022__2.Pro.csv,100.0,match
15,10,2022,result,nc-tunisia-itt,NC,,15_October_2022__result__nc-tunisia-itt_2022__NC.csv,,pcs_only
16,10,2022,stage_6,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 6.gpx,16_October_2022__stage_6__tour-de-langkawi_2022__2.Pro.csv,100.0,match
16,10,2022,result,elite-road-central-american-championships-road-rac,1.2,2022 Elite Road Central American Championships.gpx,16_October_2022__result__elite-road-central-american-championships-road-rac_2022__1.2.csv,100.0,match
16,10,2022,result,chrono-des-nations,1.1,2022 Chrono des Nations.gpx,16_October_2022__result__chrono-des-nations_2022__1.1.csv,100.0,match
16,10,2022,result,veneto-classic,1.1,2022 Veneto Classic.gpx,16_October_2022__result__veneto-classic_2022__1.1.csv,100.0,match
16,10,2022,result,japan-cup,1.Pro,2022 Japan Cup Cycle Road Race.gpx,16_October_2022__result__japan-cup_2022__1.Pro.csv,86.0,match
16,10,2022,result,nc-tunisia,NC,,16_October_2022__result__nc-tunisia_2022__NC.csv,,pcs_only
17,10,2022,stage_7,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 7.gpx,17_October_2022__stage_7__tour-de-langkawi_2022__2.Pro.csv,100.0,match
18,10,2022,stage_8,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 8.gpx,18_October_2022__stage_8__tour-de-langkawi_2022__2.Pro.csv,100.0,match
22,10,2022,result,elite-road-caribbean-championships-itt,1.2,,22_October_2022__result__elite-road-caribbean-championships-itt_2022__1.2.csv,,pcs_only
23,10,2022,stage_1,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 1.gpx,23_October_2022__stage_1__vuelta-a-guatemala_2022__2.2.csv,100.0,match
23,10,2022,result,elite-road-caribbean-championships-road-race,1.2,,23_October_2022__result__elite-road-caribbean-championships-road-race_2022__1.2.csv,,pcs_only
24,10,2022,stage_2,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 2.gpx,24_October_2022__stage_2__vuelta-a-guatemala_2022__2.2.csv,100.0,match
25,10,2022,stage_3,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 3.gpx,25_October_2022__stage_3__vuelta-a-guatemala_2022__2.2.csv,100.0,match
26,10,2022,stage_4,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 4.gpx,26_October_2022__stage_4__vuelta-a-guatemala_2022__2.2.csv,100.0,match
27,10,2022,stage_5,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 5.gpx,27_October_2022__stage_5__vuelta-a-guatemala_2022__2.2.csv,100.0,match
28,10,2022,stage_6,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 6.gpx,28_October_2022__stage_6__vuelta-a-guatemala_2022__2.2.csv,100.0,match
29,10,2022,stage_7,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 7.gpx,29_October_2022__stage_7__vuelta-a-guatemala_2022__2.2.csv,100.0,match
30,10,2022,stage_8,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 8.gpx,30_October_2022__stage_8__vuelta-a-guatemala_2022__2.2.csv,100.0,match
31,10,2022,stage_9,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 9.gpx,31_October_2022__stage_9__vuelta-a-guatemala_2022__2.2.csv,100.0,match
1,11,2022,stage_10,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 10.gpx,01_November_2022__stage_10__vuelta-a-guatemala_2022__2.2.csv,100.0,match
3,11,2022,result,gp-sakia-el-hamra,1.2,,03_November_2022__result__gp-sakia-el-hamra_2022__1.2.csv,,pcs_only
5,11,2022,result,gp-oued-eddahab,1.2,,05_November_2022__result__gp-oued-eddahab_2022__1.2.csv,,pcs_only
6,11,2022,result,gp-al-massira,1.2,,06_November_2022__result__gp-al-massira_2022__1.2.csv,,pcs_only
8,11,2022,result,challenge-du-prince-trophee-princier,1.2,2022 Challenge du Prince - Trophee Princer.gpx,08_November_2022__result__challenge-du-prince-trophee-princier_2022__1.2.csv,97.0,match
10,11,2022,result,challenge-du-prince-trophee-de-l-anniversaire,1.2,2022 Challenge du Prince - Trophee de l'Anniversaire.gpx,10_November_2022__result__challenge-du-prince-trophee-de-l-anniversaire_2022__1.2.csv,100.0,match
11,11,2022,result,challenge-du-prince,1.2,2022 Challenge du Prince - Trophee de la Maison Royale.gpx,11_November_2022__result__challenge-du-prince_2022__1.2.csv,100.0,match
11,11,2022,result,nc-zimbabwe-itt,NC,,11_November_2022__result__nc-zimbabwe-itt_2022__NC.csv,,pcs_only
12,11,2022,stage_1,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 1.gpx,12_November_2022__stage_1__vuelta-a-ecuador_2022__2.2.csv,92.0,match
12,11,2022,result,nc-zimbabwe,NC,,12_November_2022__result__nc-zimbabwe_2022__NC.csv,,pcs_only
