jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
3,8,2023,stage_6,tour-de-pologne,2.UWT,2023 Tour de Pologne Stage 6.gpx,03_August_2023__stage_6__tour-de-pologne_2023__2.UWT.csv,100.0,match
3,8,2023,stage_3,100th-anniversary-tour-of-the-republic,2.2,2023 100th Anniversary Tour of The Republic Stage 3.gpx,03_August_2023__stage_3__100th-anniversary-tour-of-the-republic_2023__2.2.csv,100.0,match
4,8,2023,stage_4,100th-anniversary-tour-of-the-republic,2.2,2023 100th Anniversary Tour of The Republic Stage 4.gpx,04_August_2023__stage_4__100th-anniversary-tour-of-the-republic_2023__2.2.csv,100.0,match
4,8,2023,prologue,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Prologue.gpx,04_August_2023__Prologue__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
4,8,2023,stage_7,tour-de-pologne,2.UWT,2023 Tour de Pologne Stage 7.gpx,04_August_2023__stage_7__tour-de-pologne_2023__2.UWT.csv,100.0,match
5,8,2023,stage_5,100th-anniversary-tour-of-the-republic,2.2,2023 100th Anniversary Tour of The Republic Stage 5.gpx,05_August_2023__stage_5__100th-anniversary-tour-of-the-republic_2023__2.2.csv,100.0,match
5,8,2023,stage_1,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 1.gpx,05_August_2023__stage_1__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
6,8,2023,stage_2,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 2.gpx,06_August_2023__stage_2__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
6,8,2023,result,world-championship,WC,2023 UCI Road World Championships.gpx,06_August_2023__result__world-championship_2023__WC.csv,100.0,match
7,8,2023,stage_3,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 3.gpx,07_August_2023__stage_3__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
8,8,2023,stage_4,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 4.gpx,08_August_2023__stage_4__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
9,8,2023,stage_5,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 5.gpx,09_August_2023__stage_5__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
9,8,2023,prologue,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Prologue.gpx,09_August_2023__Prologue__volta-a-portugal_2023__2.1.csv,100.0,match
10,8,2023,stage_1,tour-of-szeklerland,2.2,2023 Tour of Szeklerland Stage 1.gpx,10_August_2023__stage_1__tour-of-szeklerland_2023__2.2.csv,100.0,match
10,8,2023,stage_1,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 1.gpx,10_August_2023__stage_1__volta-a-portugal_2023__2.1.csv,100.0,match
10,8,2023,stage_6,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 6.gpx,10_August_2023__stage_6__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
11,8,2023,result,world-championship-itt,WC,2023 UCI Road World Championships - ITT.gpx,11_August_2023__result__world-championship-itt_2023__WC.csv,95.0,match
11,8,2023,stage_7,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 7.gpx,11_August_2023__stage_7__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
11,8,2023,stage_2,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 2.gpx,11_August_2023__stage_2__volta-a-portugal_2023__2.1.csv,100.0,match
11,8,2023,stage_2,tour-of-szeklerland,2.2,2023 Tour of Szeklerland Stage 2.gpx,11_August_2023__stage_2__tour-of-szeklerland_2023__2.2.csv,100.0,match
12,8,2023,stage_3,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 3.gpx,12_August_2023__stage_3__volta-a-portugal_2023__2.1.csv,100.0,match
12,8,2023,stage_3,tour-of-szeklerland,2.2,2023 Tour of Szeklerland Stage 3.gpx,12_August_2023__stage_3__tour-of-szeklerland_2023__2.2.csv,100.0,match
12,8,2023,stage_8,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 8.gpx,12_August_2023__stage_8__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
12,8,2023,result,gran-premio-guatemala,1.2,2023 Gran Premio Guatemala.gpx,12_August_2023__result__gran-premio-guatemala_2023__1.2.csv,100.0,match
12,8,2023,result,memorial-henryka-lasaka,1.2,2023 Memorial Henryka Lasaka.gpx,12_August_2023__result__memorial-henryka-lasaka_2023__1.2.csv,100.0,match
13,8,2023,stage_4,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 4.gpx,13_August_2023__stage_4__volta-a-portugal_2023__2.1.csv,100.0,match
13,8,2023,result,la-poly-normande,1.1,2023 La Polynormande.gpx,13_August_2023__result__la-poly-normande_2023__1.1.csv,93.0,match
13,8,2023,result,memorial_jana_magiery_2022,1.2,2023 Memorial Jana Magiery.gpx,13_August_2023__result__memorial_jana_magiery_2022_2023__1.2.csv,90.0,match
13,8,2023,result,gran-premio-chapin,1.2,2023 Gran Premio Chapin.gpx,13_August_2023__result__gran-premio-chapin_2023__1.2.csv,100.0,match
13,8,2023,stage_9,tour-cycliste-international-de-la-guadeloupe,2.2,2023 Tour Cycliste International de la Guadeloupe Stage 9.gpx,13_August_2023__stage_9__tour-cycliste-international-de-la-guadeloupe_2023__2.2.csv,100.0,match
14,8,2023,stage_5,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 5.gpx,14_August_2023__stage_5__volta-a-portugal_2023__2.1.csv,100.0,match
15,8,2023,stage_1,tour-of-denmark,2.Pro,2023 PostNord Danmark Rundt - Tour of Denmark Stage 1.gpx,15_August_2023__stage_1__tour-of-denmark_2023__2.Pro.csv,100.0,match
15,8,2023,stage_1,vuelta-a-burgos,2.Pro,2023 Vuelta a Burgos Stage 1.gpx,15_August_2023__stage_1__vuelta-a-burgos_2023__2.Pro.csv,100.0,match
15,8,2023,stage_1,tour-du-limousin,2.1,2023 Tour du Limousin- Perigord - Nouvelle Aquitaine Stage 1.gpx,15_August_2023__stage_1__tour-du-limousin_2023__2.1.csv,100.0,match
15,8,2023,result,gp-jef-scherens,1.1,2023 Tour of Leuven - Memorial Jef Scherens.gpx,15_August_2023__result__gp-jef-scherens_2023__1.1.csv,93.0,match
15,8,2023,stage_6,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 6.gpx,15_August_2023__stage_6__volta-a-portugal_2023__2.1.csv,100.0,match
16,8,2023,stage_2,tour-of-denmark,2.Pro,2023 PostNord Danmark Rundt - Tour of Denmark Stage 2.gpx,16_August_2023__stage_2__tour-of-denmark_2023__2.Pro.csv,100.0,match
16,8,2023,stage_2,vuelta-a-burgos,2.Pro,2023 Vuelta a Burgos Stage 2.gpx,16_August_2023__stage_2__vuelta-a-burgos_2023__2.Pro.csv,100.0,match
16,8,2023,stage_2,tour-du-limousin,2.1,2023 Tour du Limousin- Perigord - Nouvelle Aquitaine Stage 2.gpx,16_August_2023__stage_2__tour-du-limousin_2023__2.1.csv,100.0,match
17,8,2023,stage_7,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 7.gpx,17_August_2023__stage_7__volta-a-portugal_2023__2.1.csv,100.0,match
17,8,2023,stage_1,arctic-race-of-norway,2.Pro,2023 Arctic Race of Norway Stage 1.gpx,17_August_2023__stage_1__arctic-race-of-norway_2023__2.Pro.csv,100.0,match
17,8,2023,stage_3,tour-du-limousin,2.1,2023 Tour du Limousin- Perigord - Nouvelle Aquitaine Stage 3.gpx,17_August_2023__stage_3__tour-du-limousin_2023__2.1.csv,100.0,match
17,8,2023,stage_3,vuelta-a-burgos,2.Pro,2023 Vuelta a Burgos Stage 3.gpx,17_August_2023__stage_3__vuelta-a-burgos_2023__2.Pro.csv,100.0,match
17,8,2023,stage_3,tour-of-denmark,2.Pro,2023 PostNord Danmark Rundt - Tour of Denmark Stage 3.gpx,17_August_2023__stage_3__tour-of-denmark_2023__2.Pro.csv,100.0,match
18,8,2023,stage_4,vuelta-a-burgos,2.Pro,2023 Vuelta a Burgos Stage 4.gpx,18_August_2023__stage_4__vuelta-a-burgos_2023__2.Pro.csv,100.0,match
18,8,2023,stage_4,tour-of-denmark,2.Pro,2023 PostNord Danmark Rundt - Tour of Denmark Stage 4.gpx,18_August_2023__stage_4__tour-of-denmark_2023__2.Pro.csv,100.0,match
18,8,2023,stage_4,tour-du-limousin,2.1,2023 Tour du Limousin- Perigord - Nouvelle Aquitaine Stage 4.gpx,18_August_2023__stage_4__tour-du-limousin_2023__2.1.csv,100.0,match
18,8,2023,stage_2,arctic-race-of-norway,2.Pro,2023 Arctic Race of Norway Stage 2.gpx,18_August_2023__stage_2__arctic-race-of-norway_2023__2.Pro.csv,100.0,match
18,8,2023,stage_8,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 8.gpx,18_August_2023__stage_8__volta-a-portugal_2023__2.1.csv,100.0,match
18,8,2023,stage_1,baltic-chain-tour,2.2,2023 Baltic Chain Tour Stage 1.gpx,18_August_2023__stage_1__baltic-chain-tour_2023__2.2.csv,100.0,match
19,8,2023,result,druivenkoers-overijse,1.1,2023 Druivenkoers - Overijse.gpx,19_August_2023__result__druivenkoers-overijse_2023__1.1.csv,100.0,match
19,8,2023,result,grand-prix-kaisareiame,1.2,2023 Grand Prix Kaisareia.gpx,19_August_2023__result__grand-prix-kaisareiame_2023__1.2.csv,100.0,match
19,8,2023,stage_2,baltic-chain-tour,2.2,2023 Baltic Chain Tour Stage 2.gpx,19_August_2023__stage_2__baltic-chain-tour_2023__2.2.csv,100.0,match
19,8,2023,stage_9,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 9.gpx,19_August_2023__stage_9__volta-a-portugal_2023__2.1.csv,100.0,match
19,8,2023,stage_5,tour-of-denmark,2.Pro,2023 PostNord Danmark Rundt - Tour of Denmark Stage 5.gpx,19_August_2023__stage_5__tour-of-denmark_2023__2.Pro.csv,100.0,match
19,8,2023,stage_5,vuelta-a-burgos,2.Pro,2023 Vuelta a Burgos Stage 5.gpx,19_August_2023__stage_5__vuelta-a-burgos_2023__2.Pro.csv,100.0,match
19,8,2023,stage_3,arctic-race-of-norway,2.Pro,2023 Arctic Race of Norway Stage 3.gpx,19_August_2023__stage_3__arctic-race-of-norway_2023__2.Pro.csv,100.0,match
20,8,2023,result,cyclassics-hamburg,1.UWT,2023 BEMER Cyclassics.gpx,20_August_2023__result__cyclassics-hamburg_2023__1.UWT.csv,100.0,match
20,8,2023,stage_10,volta-a-portugal,2.1,2023 Volta a Portugal em Bicicleta Stage 10.gpx,20_August_2023__stage_10__volta-a-portugal_2023__2.1.csv,100.0,match
20,8,2023,stage_3,baltic-chain-tour,2.2,2023 Baltic Chain Tour Stage 3.gpx,20_August_2023__stage_3__baltic-chain-tour_2023__2.2.csv,100.0,match
20,8,2023,stage_4,arctic-race-of-norway,2.Pro,2023 Arctic Race of Norway Stage 4.gpx,20_August_2023__stage_4__arctic-race-of-norway_2023__2.Pro.csv,100.0,match
20,8,2023,result,gp-stad-zottegem,1.1,,20_August_2023__result__gp-stad-zottegem_2023__1.1.csv,,pcs_only
22,8,2023,stage_1,tour-du-poitou-charentes-et-de-la-vienne,2.1,2023 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 1.gpx,22_August_2023__stage_1__tour-du-poitou-charentes-et-de-la-vienne_2023__2.1.csv,100.0,match
22,8,2023,result,national-championships-indonesia-itt,NC,,22_August_2023__result__national-championships-indonesia-itt_2023__NC.csv,,pcs_only
22,8,2023,result,nc-uzbekistan-itt,NC,,22_August_2023__result__nc-uzbekistan-itt_2023__NC.csv,,pcs_only
23,8,2023,prologue,deutschland-tour,2.Pro,2023 Deutschland Tour Prologue.gpx,23_August_2023__Prologue__deutschland-tour_2023__2.Pro.csv,100.0,match
23,8,2023,stage_1,renewi-tour,2.UWT,2023 Renewi Tour Stage 1.gpx,23_August_2023__stage_1__renewi-tour_2023__2.UWT.csv,100.0,match
23,8,2023,stage_2,tour-du-poitou-charentes-et-de-la-vienne,2.1,2023 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 2.gpx,23_August_2023__stage_2__tour-du-poitou-charentes-et-de-la-vienne_2023__2.1.csv,100.0,match
23,8,2023,result,nc-uzbekistan,NC,,23_August_2023__result__nc-uzbekistan_2023__NC.csv,,pcs_only
24,8,2023,stage_1,deutschland-tour,2.Pro,2023 Deutschland Tour Stage 1.gpx,24_August_2023__stage_1__deutschland-tour_2023__2.Pro.csv,100.0,match
24,8,2023,stage_2,renewi-tour,2.UWT,2023 Renewi Tour Stage 2.gpx,24_August_2023__stage_2__renewi-tour_2023__2.UWT.csv,100.0,match
24,8,2023,result,nc-indonesia,NC,,24_August_2023__result__nc-indonesia_2023__NC.csv,,pcs_only
25,8,2023,stage_3,renewi-tour,2.UWT,2023 Renewi Tour Stage 3.gpx,25_August_2023__stage_3__renewi-tour_2023__2.UWT.csv,100.0,match
25,8,2023,stage_2,deutschland-tour,2.Pro,2023 Deutschland Tour Stage 2.gpx,25_August_2023__stage_2__deutschland-tour_2023__2.Pro.csv,100.0,match
25,8,2023,prologue,tour-of-yigido,2.2,2023 Tour of Yigido Prologue.gpx,25_August_2023__Prologue__tour-of-yigido_2023__2.2.csv,100.0,match
26,8,2023,stage_1,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 1.gpx,26_August_2023__stage_1__vuelta-a-espana_2023__2.UWT.csv,100.0,match
26,8,2023,stage_1,tour-of-yigido,2.2,2023 Tour of Yigido Stage 1.gpx,26_August_2023__stage_1__tour-of-yigido_2023__2.2.csv,100.0,match
26,8,2023,stage_3,deutschland-tour,2.Pro,2023 Deutschland Tour Stage 3.gpx,26_August_2023__stage_3__deutschland-tour_2023__2.Pro.csv,100.0,match
26,8,2023,stage_4,renewi-tour,2.UWT,2023 Renewi Tour Stage 4.gpx,26_August_2023__stage_4__renewi-tour_2023__2.UWT.csv,100.0,match
26,8,2023,result,tour-of-kandovan,1.2,,26_August_2023__result__tour-of-kandovan_2023__1.2.csv,,pcs_only
27,8,2023,stage_2,tour-of-yigido,2.2,2023 Tour of Yigido Stage 2.gpx,27_August_2023__stage_2__tour-of-yigido_2023__2.2.csv,100.0,match
27,8,2023,stage_2,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 2.gpx,27_August_2023__stage_2__vuelta-a-espana_2023__2.UWT.csv,100.0,match
27,8,2023,stage_5,renewi-tour,2.UWT,2023 Renewi Tour Stage 5.gpx,27_August_2023__stage_5__renewi-tour_2023__2.UWT.csv,100.0,match
27,8,2023,stage_4,deutschland-tour,2.Pro,2023 Deutschland Tour Stage 4.gpx,27_August_2023__stage_4__deutschland-tour_2023__2.Pro.csv,100.0,match
27,8,2023,result,ronde-van-de-achterhoek,1.2,2023 Ronde van de Achterhoek.gpx,27_August_2023__result__ronde-van-de-achterhoek_2023__1.2.csv,100.0,match
27,8,2023,stage_1,international-azerbaijan-tour,2.1,2023 Tour of Iran (Azarbaijan) Stage 1.gpx,27_August_2023__stage_1__international-azerbaijan-tour_2023__2.1.csv,61.0,match
28,8,2023,stage_3,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 3.gpx,28_August_2023__stage_3__vuelta-a-espana_2023__2.UWT.csv,100.0,match
28,8,2023,stage_2,international-azerbaijan-tour,2.1,2023 Tour of Iran (Azarbaijan) Stage 2.gpx,28_August_2023__stage_2__international-azerbaijan-tour_2023__2.1.csv,61.0,match
29,8,2023,stage_4,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 4.gpx,29_August_2023__stage_4__vuelta-a-espana_2023__2.UWT.csv,100.0,match
29,8,2023,stage_3,international-azerbaijan-tour,2.1,2023 Tour of Iran (Azarbaijan) Stage 3.gpx,29_August_2023__stage_3__international-azerbaijan-tour_2023__2.1.csv,61.0,match
30,8,2023,result,muur-classic-geraardsbergen,1.2,2023 Muur Classic Geraardsbergen.gpx,30_August_2023__result__muur-classic-geraardsbergen_2023__1.2.csv,100.0,match
30,8,2023,stage_5,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 5.gpx,30_August_2023__stage_5__vuelta-a-espana_2023__2.UWT.csv,100.0,match
30,8,2023,stage_4,international-azerbaijan-tour,2.1,2023 Tour of Iran (Azarbaijan) Stage 4.gpx,30_August_2023__stage_4__international-azerbaijan-tour_2023__2.1.csv,61.0,match
31,8,2023,stage_6,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 6.gpx,31_August_2023__stage_6__vuelta-a-espana_2023__2.UWT.csv,100.0,match
31,8,2023,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2023 Giro della Regione Friuli Venezia Giulia Stage 1.gpx,31_August_2023__stage_1__giro-della-regione-friuli-venezia-giulia_2023__2.2.csv,100.0,match
31,8,2023,stage_5,international-azerbaijan-tour,2.1,2023 Tour of Iran (Azarbaijan) Stage 5.gpx,31_August_2023__stage_5__international-azerbaijan-tour_2023__2.1.csv,61.0,match
1,9,2023,stage_7,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 7.gpx,01_September_2023__stage_7__vuelta-a-espana_2023__2.UWT.csv,100.0,match
1,9,2023,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2023 Giro della Regione Friuli Venezia Giulia Stage 2.gpx,01_September_2023__stage_2__giro-della-regione-friuli-venezia-giulia_2023__2.2.csv,100.0,match
2,9,2023,stage_1,in-the-footsteps-of-the-romans,2.2,2023 In the footsteps of the Romans Stage 1.gpx,02_September_2023__stage_1__in-the-footsteps-of-the-romans_2023__2.2.csv,100.0,match
2,9,2023,stage_3,giro-della-regione-friuli-venezia-giulia,2.2,2023 Giro della Regione Friuli Venezia Giulia Stage 3.gpx,02_September_2023__stage_3__giro-della-regione-friuli-venezia-giulia_2023__2.2.csv,100.0,match
2,9,2023,stage_8,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 8.gpx,02_September_2023__stage_8__vuelta-a-espana_2023__2.UWT.csv,100.0,match
2,9,2023,result,lillehammer-gp,1.2,2023 Lillehammer GP.gpx,02_September_2023__result__lillehammer-gp_2023__1.2.csv,100.0,match
3,9,2023,result,bretagne-classic,1.UWT,2023 Bretagne Classic - Ouest-France.gpx,03_September_2023__result__bretagne-classic_2023__1.UWT.csv,100.0,match
3,9,2023,result,grand-prix-de-plouay,1.2,2023 Grand Prix de Plouay.gpx,03_September_2023__result__grand-prix-de-plouay_2023__1.2.csv,100.0,match
3,9,2023,result,gylne-gutuer,1.2,2023 Gylne Gutuer.gpx,03_September_2023__result__gylne-gutuer_2023__1.2.csv,100.0,match
3,9,2023,result,maryland-cycling-classic,1.Pro,"2023 Maryland Cycling Classic, presented by UnitedHealthcare.gpx",03_September_2023__result__maryland-cycling-classic_2023__1.Pro.csv,100.0,match
3,9,2023,stage_4,giro-della-regione-friuli-venezia-giulia,2.2,2023 Giro della Regione Friuli Venezia Giulia Stage 4.gpx,03_September_2023__stage_4__giro-della-regione-friuli-venezia-giulia_2023__2.2.csv,100.0,match
3,9,2023,stage_9,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 9.gpx,03_September_2023__stage_9__vuelta-a-espana_2023__2.UWT.csv,100.0,match
3,9,2023,stage_1,tour-of-britain,2.Pro,2023 Tour of Britain Stage 1.gpx,03_September_2023__stage_1__tour-of-britain_2023__2.Pro.csv,100.0,match
3,9,2023,stage_2,in-the-footsteps-of-the-romans,2.2,2023 In the footsteps of the Romans Stage 2.gpx,03_September_2023__stage_2__in-the-footsteps-of-the-romans_2023__2.2.csv,100.0,match
3,9,2023,result,nc-singapore-itt2,NC,,03_September_2023__result__nc-singapore-itt2_2023__NC.csv,,pcs_only
4,9,2023,stage_2,tour-of-britain,2.Pro,2023 Tour of Britain Stage 2.gpx,04_September_2023__stage_2__tour-of-britain_2023__2.Pro.csv,100.0,match
5,9,2023,stage_3,tour-of-britain,2.Pro,2023 Tour of Britain Stage 3.gpx,05_September_2023__stage_3__tour-of-britain_2023__2.Pro.csv,100.0,match
5,9,2023,stage_10,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 10.gpx,05_September_2023__stage_10__vuelta-a-espana_2023__2.UWT.csv,100.0,match
6,9,2023,stage_11,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 11.gpx,06_September_2023__stage_11__vuelta-a-espana_2023__2.UWT.csv,100.0,match
6,9,2023,stage_4,tour-of-britain,2.Pro,2023 Tour of Britain Stage 4.gpx,06_September_2023__stage_4__tour-of-britain_2023__2.Pro.csv,100.0,match
7,9,2023,stage_12,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 12.gpx,07_September_2023__stage_12__vuelta-a-espana_2023__2.UWT.csv,100.0,match
7,9,2023,stage_1,tour-of-kosovo,2.2,2023 Tour of Kosovo Stage 1.gpx,07_September_2023__stage_1__tour-of-kosovo_2023__2.2.csv,100.0,match
7,9,2023,stage_1,okolo-jiznich-cech,2.2,2023 Okolo jiznich Cech/Tour of South Bohemia Stage 1.gpx,07_September_2023__stage_1__okolo-jiznich-cech_2023__2.2.csv,100.0,match
7,9,2023,stage_1,tour-of-van,2.2,2023 Tour of Van Stage 1.gpx,07_September_2023__stage_1__tour-of-van_2023__2.2.csv,100.0,match
7,9,2023,stage_5,tour-of-britain,2.Pro,2023 Tour of Britain Stage 5.gpx,07_September_2023__stage_5__tour-of-britain_2023__2.Pro.csv,100.0,match
8,9,2023,result,grand-prix-boukraa,1.2,2023 Grand Prix Boukraa.gpx,08_September_2023__result__grand-prix-boukraa_2023__1.2.csv,100.0,match
8,9,2023,result,gp-quebec,1.UWT,2023 Grand Prix Cycliste de Quebec.gpx,08_September_2023__result__gp-quebec_2023__1.UWT.csv,100.0,match
8,9,2023,stage_2,tour-of-kosovo,2.2,2023 Tour of Kosovo Stage 2.gpx,08_September_2023__stage_2__tour-of-kosovo_2023__2.2.csv,100.0,match
8,9,2023,stage_2,okolo-jiznich-cech,2.2,2023 Okolo jiznich Cech/Tour of South Bohemia Stage 2.gpx,08_September_2023__stage_2__okolo-jiznich-cech_2023__2.2.csv,100.0,match
8,9,2023,stage_2,tour-of-van,2.2,2023 Tour of Van Stage 2.gpx,08_September_2023__stage_2__tour-of-van_2023__2.2.csv,100.0,match
8,9,2023,stage_13,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 13.gpx,08_September_2023__stage_13__vuelta-a-espana_2023__2.UWT.csv,100.0,match
8,9,2023,stage_6,tour-of-britain,2.Pro,2023 Tour of Britain Stage 6.gpx,08_September_2023__stage_6__tour-of-britain_2023__2.Pro.csv,100.0,match
8,9,2023,stage_1,tour-of-poyang-lake,2.2,2023 Tour of Poyang Lake Stage 1.gpx,08_September_2023__stage_1__tour-of-poyang-lake_2023__2.2.csv,100.0,match
8,9,2023,stage_1,tour-de-hokkaido,2.2,,08_September_2023__stage_1__tour-de-hokkaido_2023__2.2.csv,,pcs_only
9,9,2023,stage_3,tour-of-van,2.2,2023 Tour of Van Stage 3.gpx,09_September_2023__stage_3__tour-of-van_2023__2.2.csv,100.0,match
9,9,2023,stage_3,okolo-jiznich-cech,2.2,2023 Okolo jiznich Cech/Tour of South Bohemia Stage 3.gpx,09_September_2023__stage_3__okolo-jiznich-cech_2023__2.2.csv,100.0,match
9,9,2023,stage_3,tour-of-kosovo,2.2,2023 Tour of Kosovo Stage 3.gpx,09_September_2023__stage_3__tour-of-kosovo_2023__2.2.csv,100.0,match
9,9,2023,stage_7,tour-of-britain,2.Pro,2023 Tour of Britain Stage 7.gpx,09_September_2023__stage_7__tour-of-britain_2023__2.Pro.csv,100.0,match
9,9,2023,stage_2,tour-of-poyang-lake,2.2,2023 Tour of Poyang Lake Stage 2.gpx,09_September_2023__stage_2__tour-of-poyang-lake_2023__2.2.csv,100.0,match
9,9,2023,result,grand-prix-es-semara,1.2,2023 Grand Prix Es-Semara.gpx,09_September_2023__result__grand-prix-es-semara_2023__1.2.csv,100.0,match
9,9,2023,stage_14,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 14.gpx,09_September_2023__stage_14__vuelta-a-espana_2023__2.UWT.csv,100.0,match
9,9,2023,result,nc-georgia-itt,NC,,09_September_2023__result__nc-georgia-itt_2023__NC.csv,,pcs_only
10,9,2023,result,gp-montreal,1.UWT,2023 Grand Prix Cycliste de Montreal.gpx,10_September_2023__result__gp-montreal_2023__1.UWT.csv,100.0,match
10,9,2023,result,grand-prix-el-marsa,1.2,2023 Grand Prix El Marsa.gpx,10_September_2023__result__grand-prix-el-marsa_2023__1.2.csv,100.0,match
10,9,2023,result,gp-de-fourmies,1.Pro,2023 GP de Fourmies - La Voix du Nord.gpx,10_September_2023__result__gp-de-fourmies_2023__1.Pro.csv,100.0,match
10,9,2023,stage_3,tour-of-poyang-lake,2.2,2023 Tour of Poyang Lake Stage 3.gpx,10_September_2023__stage_3__tour-of-poyang-lake_2023__2.2.csv,100.0,match
10,9,2023,stage_4,tour-of-van,2.2,2023 Tour of Van Stage 4.gpx,10_September_2023__stage_4__tour-of-van_2023__2.2.csv,100.0,match
10,9,2023,stage_4,okolo-jiznich-cech,2.2,2023 Okolo jiznich Cech/Tour of South Bohemia Stage 4.gpx,10_September_2023__stage_4__okolo-jiznich-cech_2023__2.2.csv,100.0,match
10,9,2023,stage_1,tour-of-salalah,2.2,2023 Tour of Salalah Stage 1.gpx,10_September_2023__stage_1__tour-of-salalah_2023__2.2.csv,100.0,match
10,9,2023,stage_15,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 15.gpx,10_September_2023__stage_15__vuelta-a-espana_2023__2.UWT.csv,100.0,match
10,9,2023,stage_8,tour-of-britain,2.Pro,2023 Tour of Britain Stage 8.gpx,10_September_2023__stage_8__tour-of-britain_2023__2.Pro.csv,100.0,match
10,9,2023,result,gp-de-la-somme,1.2,2023 Grand Prix de la Somme Conseil Departemental 80.gpx,10_September_2023__result__gp-de-la-somme_2023__1.2.csv,86.0,match
10,9,2023,result,nc-georgia,NC,,10_September_2023__result__nc-georgia_2023__NC.csv,,pcs_only
11,9,2023,stage_4,tour-of-poyang-lake,2.2,2023 Tour of Poyang Lake Stage 4.gpx,11_September_2023__stage_4__tour-of-poyang-lake_2023__2.2.csv,100.0,match
11,9,2023,stage_2,tour-of-salalah,2.2,2023 Tour of Salalah Stage 2.gpx,11_September_2023__stage_2__tour-of-salalah_2023__2.2.csv,100.0,match
12,9,2023,stage_3,tour-of-salalah,2.2,2023 Tour of Salalah Stage 3.gpx,12_September_2023__stage_3__tour-of-salalah_2023__2.2.csv,100.0,match
12,9,2023,stage_5,tour-of-poyang-lake,2.2,2023 Tour of Poyang Lake Stage 5.gpx,12_September_2023__stage_5__tour-of-poyang-lake_2023__2.2.csv,100.0,match
12,9,2023,stage_16,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 16.gpx,12_September_2023__stage_16__vuelta-a-espana_2023__2.UWT.csv,100.0,match
