jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
8,3,2018,stage_5,paris-nice,2.UWT,2018 Paris-Nice Stage 5.gpx,08_March_2018__stage_5__paris-nice_2018__2.UWT.csv,100.0,match
9,3,2018,stage_3,tirreno-adriatico,2.UWT,2018 Tirreno-Adriatico Stage 3.gpx,09_March_2018__stage_3__tirreno-adriatico_2018__2.UWT.csv,100.0,match
9,3,2018,stage_1,tour-of-rhodes,2.2,2018 International Tour of Rhodes Stage 1.gpx,09_March_2018__stage_1__tour-of-rhodes_2018__2.2.csv,100.0,match
9,3,2018,stage_1,istrian-spring-tour,2.2,2018 Istarsko Proljece - Istrian Spring Trophy Stage 1.gpx,09_March_2018__stage_1__istrian-spring-tour_2018__2.2.csv,100.0,match
9,3,2018,stage_6,paris-nice,2.UWT,2018 Paris-Nice Stage 6.gpx,09_March_2018__stage_6__paris-nice_2018__2.UWT.csv,100.0,match
10,3,2018,stage_7,paris-nice,2.UWT,2018 Paris-Nice Stage 7.gpx,10_March_2018__stage_7__paris-nice_2018__2.UWT.csv,100.0,match
10,3,2018,stage_4,tirreno-adriatico,2.UWT,2018 Tirreno-Adriatico Stage 4.gpx,10_March_2018__stage_4__tirreno-adriatico_2018__2.UWT.csv,100.0,match
10,3,2018,stage_2,istrian-spring-tour,2.2,2018 Istarsko Proljece - Istrian Spring Trophy Stage 2.gpx,10_March_2018__stage_2__istrian-spring-tour_2018__2.2.csv,100.0,match
10,3,2018,stage_2,tour-of-rhodes,2.2,2018 International Tour of Rhodes Stage 2.gpx,10_March_2018__stage_2__tour-of-rhodes_2018__2.2.csv,100.0,match
11,3,2018,stage_8,paris-nice,2.UWT,2018 Paris-Nice Stage 8.gpx,11_March_2018__stage_8__paris-nice_2018__2.UWT.csv,100.0,match
11,3,2018,stage_5,tirreno-adriatico,2.UWT,2018 Tirreno-Adriatico Stage 5.gpx,11_March_2018__stage_5__tirreno-adriatico_2018__2.UWT.csv,100.0,match
11,3,2018,result,grand-prix-side,1.2,2018 Grand Prix Side.gpx,11_March_2018__result__grand-prix-side_2018__1.2.csv,100.0,match
11,3,2018,result,ronde-van-drenthe,1.HC,2018 Ronde van Drenthe.gpx,11_March_2018__result__ronde-van-drenthe_2018__1.HC.csv,100.0,match
11,3,2018,result,dorpenomloop-rucphen,1.2,2018 Rabobank Dorpenomloop Rucphen.gpx,11_March_2018__result__dorpenomloop-rucphen_2018__1.2.csv,100.0,match
11,3,2018,result,paris-troyes,1.2,2018 Paris - Troyes.gpx,11_March_2018__result__paris-troyes_2018__1.2.csv,100.0,match
11,3,2018,result,trofeu-da-arrabida,1.2,2018 Classica da Arrabida - Cyclin'Portugal.gpx,11_March_2018__result__trofeu-da-arrabida_2018__1.2.csv,100.0,match
11,3,2018,stage_3,tour-of-rhodes,2.2,2018 International Tour of Rhodes Stage 3.gpx,11_March_2018__stage_3__tour-of-rhodes_2018__2.2.csv,100.0,match
11,3,2018,stage_3,istrian-spring-tour,2.2,2018 Istarsko Proljece - Istrian Spring Trophy Stage 3.gpx,11_March_2018__stage_3__istrian-spring-tour_2018__2.2.csv,100.0,match
11,3,2018,stage_1,tour-de-taiwan,2.1,2018 Tour de Taiwan Stage 1.gpx,11_March_2018__stage_1__tour-de-taiwan_2018__2.1.csv,100.0,match
12,3,2018,stage_2,tour-de-taiwan,2.1,2018 Tour de Taiwan Stage 2.gpx,12_March_2018__stage_2__tour-de-taiwan_2018__2.1.csv,100.0,match
12,3,2018,stage_6,tirreno-adriatico,2.UWT,2018 Tirreno-Adriatico Stage 6.gpx,12_March_2018__stage_6__tirreno-adriatico_2018__2.UWT.csv,100.0,match
13,3,2018,stage_7,tirreno-adriatico,2.UWT,2018 Tirreno-Adriatico Stage 7.gpx,13_March_2018__stage_7__tirreno-adriatico_2018__2.UWT.csv,100.0,match
13,3,2018,stage_3,tour-de-taiwan,2.1,2018 Tour de Taiwan Stage 3.gpx,13_March_2018__stage_3__tour-de-taiwan_2018__2.1.csv,100.0,match
14,3,2018,stage_1,volta-ao-alentejo,2.2,2018 Volta ao Alentejo Stage 1.gpx,14_March_2018__stage_1__volta-ao-alentejo_2018__2.2.csv,100.0,match
14,3,2018,stage_4,tour-de-taiwan,2.1,2018 Tour de Taiwan Stage 4.gpx,14_March_2018__stage_4__tour-de-taiwan_2018__2.1.csv,100.0,match
14,3,2018,result,nokere-koerse,1.HC,2018 Nokere Koerse - Danilith Classic.gpx,14_March_2018__result__nokere-koerse_2018__1.HC.csv,100.0,match
15,3,2018,stage_2,volta-ao-alentejo,2.2,2018 Volta ao Alentejo Stage 2.gpx,15_March_2018__stage_2__volta-ao-alentejo_2018__2.2.csv,100.0,match
15,3,2018,stage_5,tour-de-taiwan,2.1,2018 Tour de Taiwan Stage 5.gpx,15_March_2018__stage_5__tour-de-taiwan_2018__2.1.csv,100.0,match
16,3,2018,stage_3,volta-ao-alentejo,2.2,2018 Volta ao Alentejo Stage 3.gpx,16_March_2018__stage_3__volta-ao-alentejo_2018__2.2.csv,100.0,match
16,3,2018,result,bredene-koksijde-classic,1.HC,2018 Handzame Classic.gpx,16_March_2018__result__bredene-koksijde-classic_2018__1.HC.csv,77.0,match
17,3,2018,result,milano-sanremo,1.UWT,2018 Milano - Sanremo.gpx,17_March_2018__result__milano-sanremo_2018__1.UWT.csv,100.0,match
17,3,2018,stage_4,volta-ao-alentejo,2.2,2018 Volta ao Alentejo Stage 4-1.gpx,17_March_2018__stage_4__volta-ao-alentejo_2018__2.2.csv,100.0,match
17,3,2018,result,nc-uruguay-itt,NC,,17_March_2018__result__nc-uruguay-itt_2018__NC.csv,,pcs_only
17,3,2018,stage_5,volta-ao-alentejo,2.2,,17_March_2018__stage_5__volta-ao-alentejo_2018__2.2.csv,,pcs_only
18,3,2018,result,popolarissima,1.2,2018 103^ Popolarissima.gpx,18_March_2018__result__popolarissima_2018__1.2.csv,100.0,match
18,3,2018,stage_1,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 1.gpx,18_March_2018__stage_1__tour-de-langkawi_2018__2.HC.csv,100.0,match
18,3,2018,result,gp-de-denain,1.HC,2018 Grand Prix de Denain - Porte du Hainaut.gpx,18_March_2018__result__gp-de-denain_2018__1.HC.csv,83.0,match
18,3,2018,stage_6,volta-ao-alentejo,2.2,,18_March_2018__stage_6__volta-ao-alentejo_2018__2.2.csv,,pcs_only
19,3,2018,stage_1,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 1.gpx,19_March_2018__stage_1__volta-a-catalunya_2018__2.UWT.csv,100.0,match
19,3,2018,stage_1,tour-de-normadie,2.2,2018 Tour de Normandie Stage 1.gpx,19_March_2018__stage_1__tour-de-normadie_2018__2.2.csv,94.0,match
19,3,2018,stage_2,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 2.gpx,19_March_2018__stage_2__tour-de-langkawi_2018__2.HC.csv,100.0,match
20,3,2018,stage_3,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 3.gpx,20_March_2018__stage_3__tour-de-langkawi_2018__2.HC.csv,100.0,match
20,3,2018,stage_2,tour-de-normadie,2.2,2018 Tour de Normandie Stage 2.gpx,20_March_2018__stage_2__tour-de-normadie_2018__2.2.csv,94.0,match
20,3,2018,stage_2,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 2.gpx,20_March_2018__stage_2__volta-a-catalunya_2018__2.UWT.csv,100.0,match
20,3,2018,stage_1,tour-pharmacie-centrale-tunisie,2.2,2018 Tour Cycliste International de la Pharmacie Centrale de Tunisie Stage 1.gpx,20_March_2018__stage_1__tour-pharmacie-centrale-tunisie_2018__2.2.csv,89.0,match
21,3,2018,stage_3,tour-de-normadie,2.2,2018 Tour de Normandie Stage 3.gpx,21_March_2018__stage_3__tour-de-normadie_2018__2.2.csv,94.0,match
21,3,2018,stage_3,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 3.gpx,21_March_2018__stage_3__volta-a-catalunya_2018__2.UWT.csv,100.0,match
21,3,2018,stage_4,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 4.gpx,21_March_2018__stage_4__tour-de-langkawi_2018__2.HC.csv,100.0,match
21,3,2018,stage_2,tour-pharmacie-centrale-tunisie,2.2,2018 Tour Cycliste International de la Pharmacie Centrale de Tunisie Stage 2.gpx,21_March_2018__stage_2__tour-pharmacie-centrale-tunisie_2018__2.2.csv,89.0,match
21,3,2018,result,classic-brugge-de-panne,1.HC,,21_March_2018__result__classic-brugge-de-panne_2018__1.HC.csv,,pcs_only
22,3,2018,stage_4,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 4.gpx,22_March_2018__stage_4__volta-a-catalunya_2018__2.UWT.csv,100.0,match
22,3,2018,stage_4,tour-de-normadie,2.2,2018 Tour de Normandie Stage 4.gpx,22_March_2018__stage_4__tour-de-normadie_2018__2.2.csv,94.0,match
22,3,2018,stage_5,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 5.gpx,22_March_2018__stage_5__tour-de-langkawi_2018__2.HC.csv,100.0,match
23,3,2018,stage_1,vuelta-ciclista-al-uruguay,2.2,2018 Vuelta Ciclista del Uruguay Stage 1.gpx,23_March_2018__stage_1__vuelta-ciclista-al-uruguay_2018__2.2.csv,92.0,match
23,3,2018,stage_6,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 6.gpx,23_March_2018__stage_6__tour-de-langkawi_2018__2.HC.csv,100.0,match
23,3,2018,stage_5,tour-de-normadie,2.2,2018 Tour de Normandie Stage 5.gpx,23_March_2018__stage_5__tour-de-normadie_2018__2.2.csv,94.0,match
23,3,2018,stage_5,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 5.gpx,23_March_2018__stage_5__volta-a-catalunya_2018__2.UWT.csv,100.0,match
23,3,2018,result,e3-harelbeke,1.UWT,2018 Record Bank E3 Harelbeke.gpx,23_March_2018__result__e3-harelbeke_2018__1.UWT.csv,100.0,match
23,3,2018,result,grand-prix-international-de-la-pharmacie-centrale-,1.2,,23_March_2018__result__grand-prix-international-de-la-pharmacie-centrale-_2018__1.2.csv,,pcs_only
23,3,2018,result,oceania-continental-championships-itt,CC,,23_March_2018__result__oceania-continental-championships-itt_2018__CC.csv,,pcs_only
24,3,2018,result,classic-loire-atlantique,1.1,2018 Classic Loire Atlantique.gpx,24_March_2018__result__classic-loire-atlantique_2018__1.1.csv,100.0,match
24,3,2018,stage_6,tour-de-normadie,2.2,2018 Tour de Normandie Stage 6.gpx,24_March_2018__stage_6__tour-de-normadie_2018__2.2.csv,94.0,match
24,3,2018,stage_6,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 6.gpx,24_March_2018__stage_6__volta-a-catalunya_2018__2.UWT.csv,100.0,match
24,3,2018,stage_7,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 7.gpx,24_March_2018__stage_7__tour-de-langkawi_2018__2.HC.csv,100.0,match
24,3,2018,result,nc-united-arab-emirates,NC,,24_March_2018__result__nc-united-arab-emirates_2018__NC.csv,,pcs_only
25,3,2018,result,classica-aldeias-do-xisto-cylin-portugal,1.2,2018 Classica Aldeias do Xisto - Cyclin'Portugal.gpx,25_March_2018__result__classica-aldeias-do-xisto-cylin-portugal_2018__1.2.csv,98.0,match
25,3,2018,result,gent-wevelgem,1.UWT,2018 Gent-Wevelgem in Flanders Fields.gpx,25_March_2018__result__gent-wevelgem_2018__1.UWT.csv,100.0,match
25,3,2018,result,oceania-championships,CC,2018 OCC Oceanian Championships.gpx,25_March_2018__result__oceania-championships_2018__CC.csv,95.0,match
25,3,2018,stage_7,volta-a-catalunya,2.UWT,2018 Volta Ciclista a Catalunya Stage 7.gpx,25_March_2018__stage_7__volta-a-catalunya_2018__2.UWT.csv,100.0,match
25,3,2018,stage_7,tour-de-normadie,2.2,2018 Tour de Normandie Stage 7.gpx,25_March_2018__stage_7__tour-de-normadie_2018__2.2.csv,94.0,match
25,3,2018,stage_8,tour-de-langkawi,2.HC,2018 Le Tour De Langkawi Stage 8.gpx,25_March_2018__stage_8__tour-de-langkawi_2018__2.HC.csv,100.0,match
25,3,2018,result,cholet-pays-de-loire,1.1,2018 Cholet-Pays de Loire.gpx,25_March_2018__result__cholet-pays-de-loire_2018__1.1.csv,62.0,match
27,3,2018,stage_1,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 1.gpx,27_March_2018__stage_1__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
28,3,2018,result,dwars-door-vlaanderen,1.UWT,2018 Dwars Door Vlaanderen - A travers la Flandre.gpx,28_March_2018__result__dwars-door-vlaanderen_2018__1.UWT.csv,100.0,match
28,3,2018,stage_2,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 2.gpx,28_March_2018__stage_2__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
29,3,2018,stage_3,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 3.gpx,29_March_2018__stage_3__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
29,3,2018,stage_1,tour-of-faith-sultan-mehmet,2.2,2018 International Tour of Sultan Faith Mehmet Stage 1.gpx,29_March_2018__stage_1__tour-of-faith-sultan-mehmet_2018__2.2.csv,78.0,match
30,3,2018,result,route-adelie-de-vitre,1.1,2018 Route Adelie de Vitre.gpx,30_March_2018__result__route-adelie-de-vitre_2018__1.1.csv,100.0,match
30,3,2018,stage_4,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 4.gpx,30_March_2018__stage_4__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
30,3,2018,stage_2,tour-of-faith-sultan-mehmet,2.2,2018 International Tour of Sultan Faith Mehmet Stage 2.gpx,30_March_2018__stage_2__tour-of-faith-sultan-mehmet_2018__2.2.csv,78.0,match
30,3,2018,result,nc-argentina-itt,NC,,30_March_2018__result__nc-argentina-itt_2018__NC.csv,,pcs_only
31,3,2018,result,volta-nxt-classic,1.1,2018 Volta Limburg Classic.gpx,31_March_2018__result__volta-nxt-classic_2018__1.1.csv,100.0,match
31,3,2018,result,visegrad-4-bicycle-race-gp-slovakia,1.2,2018 Visegrad 4 Bicycle Race- GP Slovakia.gpx,31_March_2018__result__visegrad-4-bicycle-race-gp-slovakia_2018__1.2.csv,100.0,match
31,3,2018,result,gran-premio-miguel-indurain,1.1,2018 Gran Premio Miguel Indurain.gpx,31_March_2018__result__gran-premio-miguel-indurain_2018__1.1.csv,100.0,match
31,3,2018,stage_5,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 5.gpx,31_March_2018__stage_5__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
31,3,2018,stage_1,le-triptyque-des-monts-et-chateaux,2.2U,2018 Le Triptyque des Monts et Chateaux Stage 1.gpx,31_March_2018__stage_1__le-triptyque-des-monts-et-chateaux_2018__2.2U.csv,100.0,match
31,3,2018,result,nc-united-arab-emirates-itt,NC,,31_March_2018__result__nc-united-arab-emirates-itt_2018__NC.csv,,pcs_only
1,4,2018,stage_6,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 6.gpx,01_April_2018__stage_6__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
1,4,2018,result,la-roue-tourangelle,1.1,2018 La Roue Tourangelle Region Centre Val de Loire - Trophee Harmonie Mutuelle.gpx,01_April_2018__result__la-roue-tourangelle_2018__1.1.csv,100.0,match
1,4,2018,result,ronde-van-vlaanderen,1.UWT,2018 Ronde Van Vlaanderen.gpx,01_April_2018__result__ronde-van-vlaanderen_2018__1.UWT.csv,100.0,match
1,4,2018,result,gp-adria-mobil,1.2,2018 Gp Adria Mobil.gpx,01_April_2018__result__gp-adria-mobil_2018__1.2.csv,100.0,match
1,4,2018,stage_1,tour-of-thailand,2.1,2018 Tour of Thailand Stage 1.gpx,01_April_2018__stage_1__tour-of-thailand_2018__2.1.csv,100.0,match
1,4,2018,stage_2,le-triptyque-des-monts-et-chateaux,2.2U,2018 Le Triptyque des Monts et Chateaux Stage 2.gpx,01_April_2018__stage_2__le-triptyque-des-monts-et-chateaux_2018__2.2U.csv,100.0,match
1,4,2018,result,nc-argentina,NC,,01_April_2018__result__nc-argentina_2018__NC.csv,,pcs_only
2,4,2018,stage_1,itzulia-basque-country,2.UWT,2018 Itzulia Basque Country Stage 1.gpx,02_April_2018__stage_1__itzulia-basque-country_2018__2.UWT.csv,100.0,match
2,4,2018,stage_2,tour-of-thailand,2.1,2018 Tour of Thailand Stage 2.gpx,02_April_2018__stage_2__tour-of-thailand_2018__2.1.csv,100.0,match
2,4,2018,stage_7,tour-d-algerie-cycliste,2.2,2018 Tour d'Algerie Cycliste Stage 7.gpx,02_April_2018__stage_7__tour-d-algerie-cycliste_2018__2.2.csv,100.0,match
2,4,2018,result,circuito-belvedere,1.2U,2018 Giro del Belvedere.gpx,02_April_2018__result__circuito-belvedere_2018__1.2U.csv,77.0,match
3,4,2018,stage_2,itzulia-basque-country,2.UWT,2018 Itzulia Basque Country Stage 2.gpx,03_April_2018__stage_2__itzulia-basque-country_2018__2.UWT.csv,100.0,match
3,4,2018,stage_1,region-pays-de-la-loire,2.1,2018 Circuit Cycliste Sarthe - Pays de la Loire Stage 1.gpx,03_April_2018__stage_1__region-pays-de-la-loire_2018__2.1.csv,100.0,match
3,4,2018,result,gp-palio-del-recioto,1.2U,2018 57esimo G.P Palio del Recioto.gpx,03_April_2018__result__gp-palio-del-recioto_2018__1.2U.csv,97.0,match
3,4,2018,stage_3,tour-of-thailand,2.1,2018 Tour of Thailand Stage 3.gpx,03_April_2018__stage_3__tour-of-thailand_2018__2.1.csv,100.0,match
4,4,2018,stage_4,tour-of-thailand,2.1,2018 Tour of Thailand Stage 4.gpx,04_April_2018__stage_4__tour-of-thailand_2018__2.1.csv,100.0,match
4,4,2018,stage_2,region-pays-de-la-loire,2.1,2018 Circuit Cycliste Sarthe - Pays de la Loire Stage 2.gpx,04_April_2018__stage_2__region-pays-de-la-loire_2018__2.1.csv,100.0,match
4,4,2018,stage_3,itzulia-basque-country,2.UWT,2018 Itzulia Basque Country Stage 3.gpx,04_April_2018__stage_3__itzulia-basque-country_2018__2.UWT.csv,100.0,match
4,4,2018,result,scheldeprijs,1.HC,2018 Scheldeprijs.gpx,04_April_2018__result__scheldeprijs_2018__1.HC.csv,100.0,match
5,4,2018,stage_4,itzulia-basque-country,2.UWT,2018 Itzulia Basque Country Stage 4.gpx,05_April_2018__stage_4__itzulia-basque-country_2018__2.UWT.csv,100.0,match
5,4,2018,stage_3,region-pays-de-la-loire,2.1,2018 Circuit Cycliste Sarthe - Pays de la Loire Stage 3.gpx,05_April_2018__stage_3__region-pays-de-la-loire_2018__2.1.csv,100.0,match
5,4,2018,stage_5,tour-of-thailand,2.1,2018 Tour of Thailand Stage 5.gpx,05_April_2018__stage_5__tour-of-thailand_2018__2.1.csv,100.0,match
6,4,2018,stage_6,tour-of-thailand,2.1,2018 Tour of Thailand Stage 6.gpx,06_April_2018__stage_6__tour-of-thailand_2018__2.1.csv,100.0,match
6,4,2018,stage_4,region-pays-de-la-loire,2.1,2018 Circuit Cycliste Sarthe - Pays de la Loire Stage 4.gpx,06_April_2018__stage_4__region-pays-de-la-loire_2018__2.1.csv,100.0,match
6,4,2018,stage_1,tour-du-maroc,2.2,2018 Tour du Maroc Stage 1.gpx,06_April_2018__stage_1__tour-du-maroc_2018__2.2.csv,100.0,match
6,4,2018,stage_1,circuit-des-ardennes,2.2,2018 Circuit des Ardennes International Stage 1.gpx,06_April_2018__stage_1__circuit-des-ardennes_2018__2.2.csv,100.0,match
6,4,2018,stage_5,itzulia-basque-country,2.UWT,2018 Itzulia Basque Country Stage 5.gpx,06_April_2018__stage_5__itzulia-basque-country_2018__2.UWT.csv,100.0,match
7,4,2018,stage_2,tour-du-maroc,2.2,2018 Tour du Maroc Stage 2.gpx,07_April_2018__stage_2__tour-du-maroc_2018__2.2.csv,100.0,match
7,4,2018,stage_2,circuit-des-ardennes,2.2,2018 Circuit des Ardennes International Stage 2.gpx,07_April_2018__stage_2__circuit-des-ardennes_2018__2.2.csv,100.0,match
7,4,2018,result,trofeo-edil-c-u23,1.2U,2018 Trofeo Edil C.gpx,07_April_2018__result__trofeo-edil-c-u23_2018__1.2U.csv,100.0,match
7,4,2018,stage_6,itzulia-basque-country,2.UWT,2018 Itzulia Basque Country Stage 6.gpx,07_April_2018__stage_6__itzulia-basque-country_2018__2.UWT.csv,100.0,match
7,4,2018,result,tour-des-flandres-espoirs,1.Ncup,,07_April_2018__result__tour-des-flandres-espoirs_2018__1.Ncup.csv,,pcs_only
8,4,2018,stage_3,circuit-des-ardennes,2.2,2018 Circuit des Ardennes International Stage 3-2.gpx,08_April_2018__stage_3__circuit-des-ardennes_2018__2.2.csv,100.0,match
8,4,2018,stage_3,tour-du-maroc,2.2,2018 Tour du Maroc Stage 3.gpx,08_April_2018__stage_3__tour-du-maroc_2018__2.2.csv,100.0,match
8,4,2018,result,paris-roubaix,1.UWT,2018 Paris - Roubaix.gpx,08_April_2018__result__paris-roubaix_2018__1.UWT.csv,100.0,match
8,4,2018,result,klasika-primavera,1.1,2018 Klasika Primavera de Amorebieta.gpx,08_April_2018__result__klasika-primavera_2018__1.1.csv,100.0,match
8,4,2018,stage_4,circuit-des-ardennes,2.2,,08_April_2018__stage_4__circuit-des-ardennes_2018__2.2.csv,,pcs_only
9,4,2018,stage_4,tour-du-maroc,2.2,2018 Tour du Maroc Stage 4.gpx,09_April_2018__stage_4__tour-du-maroc_2018__2.2.csv,100.0,match
10,4,2018,stage_5,tour-du-maroc,2.2,2018 Tour du Maroc Stage 5.gpx,10_April_2018__stage_5__tour-du-maroc_2018__2.2.csv,100.0,match
10,4,2018,result,paris-camembert,1.1,2018 Paris-Camembert.gpx,10_April_2018__result__paris-camembert_2018__1.1.csv,100.0,match
10,4,2018,result,commonwealth-games-itt2,JR,2018 Commowealth Games - ITT.gpx,10_April_2018__result__commonwealth-games-itt2_2018__JR.csv,95.0,match
11,4,2018,result,brabantse-pijl,1.HC,2018 De Brabantse Pijl - La Fleche Brabanconne.gpx,11_April_2018__result__brabantse-pijl_2018__1.HC.csv,100.0,match
11,4,2018,stage_6,tour-du-maroc,2.2,2018 Tour du Maroc Stage 6.gpx,11_April_2018__stage_6__tour-du-maroc_2018__2.2.csv,100.0,match
11,4,2018,stage_1,tour-du-loir-et-cher,2.2,2018 Tour du Loir et Cher E Provost Stage 1.gpx,11_April_2018__stage_1__tour-du-loir-et-cher_2018__2.2.csv,100.0,match
12,4,2018,stage_1,joe-martin-stage-race-me,2.2,2018 Joe Martin Stage Race Stage 1.gpx,12_April_2018__stage_1__joe-martin-stage-race-me_2018__2.2.csv,100.0,match
12,4,2018,stage_2,tour-du-loir-et-cher,2.2,2018 Tour du Loir et Cher E Provost Stage 2.gpx,12_April_2018__stage_2__tour-du-loir-et-cher_2018__2.2.csv,100.0,match
12,4,2018,stage_7,tour-du-maroc,2.2,2018 Tour du Maroc Stage 7.gpx,12_April_2018__stage_7__tour-du-maroc_2018__2.2.csv,100.0,match
13,4,2018,stage_2,joe-martin-stage-race-me,2.2,2018 Joe Martin Stage Race Stage 2.gpx,13_April_2018__stage_2__joe-martin-stage-race-me_2018__2.2.csv,100.0,match
13,4,2018,stage_3,tour-du-loir-et-cher,2.2,2018 Tour du Loir et Cher E Provost Stage 3.gpx,13_April_2018__stage_3__tour-du-loir-et-cher_2018__2.2.csv,100.0,match
13,4,2018,stage_1,tour-de-lombok,2.2,2018 Tour De Lombok Mandalika Stage 1.gpx,13_April_2018__stage_1__tour-de-lombok_2018__2.2.csv,100.0,match
13,4,2018,stage_1,gp-internacional-beiras-e-serra-da-estrela,2.1,2018 GP Beiras e Serra da Estrela Stage 1.gpx,13_April_2018__stage_1__gp-internacional-beiras-e-serra-da-estrela_2018__2.1.csv,96.0,match
13,4,2018,stage_8,tour-du-maroc,2.2,2018 Tour du Maroc Stage 8.gpx,13_April_2018__stage_8__tour-du-maroc_2018__2.2.csv,100.0,match
14,4,2018,stage_4,tour-du-loir-et-cher,2.2,2018 Tour du Loir et Cher E Provost Stage 4.gpx,14_April_2018__stage_4__tour-du-loir-et-cher_2018__2.2.csv,100.0,match
14,4,2018,result,commonwealth-games,JR,2018 Commowealth Games.gpx,14_April_2018__result__commonwealth-games_2018__JR.csv,94.0,match
