jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
22,9,2024,result,world-championship-itt,WC,2024 UCI Road World Championships - ITT.gpx,22_September_2024__result__world-championship-itt_2024__WC.csv,95.0,match
22,9,2024,result,paris-chauny-classique,1.1,2024 Paris-Chauny.gpx,22_September_2024__result__paris-chauny-classique_2024__1.1.csv,100.0,match
22,9,2024,stage_5,tour-de-luxembourg,2.Pro,2024 Skoda Tour de Luxembourg Stage 5.gpx,22_September_2024__stage_5__tour-de-luxembourg_2024__2.Pro.csv,100.0,match
25,9,2024,result,omloop-van-het-houtland-lichtervelde,1.1,2024 Omloop van het Houtland.gpx,25_September_2024__result__omloop-van-het-houtland-lichtervelde_2024__1.1.csv,100.0,match
26,9,2024,stage_1,tour-of-huangshan,2.2,2024 Tour of Huangshan Stage 1.gpx,26_September_2024__stage_1__tour-of-huangshan_2024__2.2.csv,100.0,match
27,9,2024,stage_2,tour-of-huangshan,2.2,2024 Tour of Huangshan Stage 2.gpx,27_September_2024__stage_2__tour-of-huangshan_2024__2.2.csv,100.0,match
27,9,2024,stage_1,tour-d-eure-et-loir,2.2,2024 Tour d'Eure-et-Loir Stage 1.gpx,27_September_2024__stage_1__tour-d-eure-et-loir_2024__2.2.csv,100.0,match
28,9,2024,stage_2,tour-d-eure-et-loir,2.2,2024 Tour d'Eure-et-Loir Stage 2.gpx,28_September_2024__stage_2__tour-d-eure-et-loir_2024__2.2.csv,100.0,match
28,9,2024,stage_3,tour-of-huangshan,2.2,2024 Tour of Huangshan Stage 3.gpx,28_September_2024__stage_3__tour-of-huangshan_2024__2.2.csv,100.0,match
28,9,2024,result,gp-cerami,1.2,2024 Grand Prix Cerami.gpx,28_September_2024__result__gp-cerami_2024__1.2.csv,88.0,match
29,9,2024,result,world-championship,WC,2024 UCI Road World Championships.gpx,29_September_2024__result__world-championship_2024__WC.csv,100.0,match
29,9,2024,result,oita-urban-classic,1.2,2024 Oita Urban Classic Road Race.gpx,29_September_2024__result__oita-urban-classic_2024__1.2.csv,100.0,match
29,9,2024,stage_3,tour-d-eure-et-loir,2.2,2024 Tour d'Eure-et-Loir Stage 3.gpx,29_September_2024__stage_3__tour-d-eure-et-loir_2024__2.2.csv,100.0,match
29,9,2024,stage_1,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 1.gpx,29_September_2024__stage_1__tour-de-langkawi_2024__2.Pro.csv,100.0,match
30,9,2024,stage_2,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 2.gpx,30_September_2024__stage_2__tour-de-langkawi_2024__2.Pro.csv,100.0,match
1,10,2024,stage_3,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 3.gpx,01_October_2024__stage_3__tour-de-langkawi_2024__2.Pro.csv,100.0,match
1,10,2024,result,memorial-frank-vandenbroucke,1.1,2024 Binche - Chimay - Binche - Memorial Frank Vandenbroucke.gpx,01_October_2024__result__memorial-frank-vandenbroucke_2024__1.1.csv,100.0,match
1,10,2024,result,coppa-citta-di-san-daniele2,1.2,2024 Coppa Citta di San Daniele.gpx,01_October_2024__result__coppa-citta-di-san-daniele2_2024__1.2.csv,100.0,match
1,10,2024,stage_1,tour-of-croatia,2.1,2024 Cro Race Stage 1.gpx,01_October_2024__stage_1__tour-of-croatia_2024__2.1.csv,100.0,match
1,10,2024,stage_1,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 1.gpx,01_October_2024__stage_1__grand-prix-chantal-biya_2024__2.2.csv,100.0,match
2,10,2024,stage_4,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 4.gpx,02_October_2024__stage_4__tour-de-langkawi_2024__2.Pro.csv,100.0,match
2,10,2024,result,elfsteden-race,1.1,2024 Betcity Elfstedenrace.gpx,02_October_2024__result__elfsteden-race_2024__1.1.csv,96.0,match
2,10,2024,stage_2,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 2.gpx,02_October_2024__stage_2__grand-prix-chantal-biya_2024__2.2.csv,100.0,match
2,10,2024,stage_2,tour-of-croatia,2.1,2024 Cro Race Stage 2.gpx,02_October_2024__stage_2__tour-of-croatia_2024__2.1.csv,100.0,match
3,10,2024,result,munsterland-giro,1.Pro,2024 Sparkassen Muensterland Giro.gpx,03_October_2024__result__munsterland-giro_2024__1.Pro.csv,100.0,match
3,10,2024,stage_3,tour-of-croatia,2.1,2024 Cro Race Stage 3.gpx,03_October_2024__stage_3__tour-of-croatia_2024__2.1.csv,100.0,match
3,10,2024,stage_3,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 3.gpx,03_October_2024__stage_3__grand-prix-chantal-biya_2024__2.2.csv,100.0,match
3,10,2024,stage_5,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 5.gpx,03_October_2024__stage_5__tour-de-langkawi_2024__2.Pro.csv,100.0,match
4,10,2024,stage_4,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 4.gpx,04_October_2024__stage_4__grand-prix-chantal-biya_2024__2.2.csv,100.0,match
4,10,2024,stage_4,tour-of-croatia,2.1,2024 Cro Race Stage 4.gpx,04_October_2024__stage_4__tour-of-croatia_2024__2.1.csv,100.0,match
4,10,2024,stage_6,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 6.gpx,04_October_2024__stage_6__tour-de-langkawi_2024__2.Pro.csv,100.0,match
5,10,2024,stage_5,grand-prix-chantal-biya,2.2,2024 Grand Prix Chantal Biya Stage 5.gpx,05_October_2024__stage_5__grand-prix-chantal-biya_2024__2.2.csv,100.0,match
5,10,2024,stage_5,tour-of-croatia,2.1,2024 Cro Race Stage 5.gpx,05_October_2024__stage_5__tour-of-croatia_2024__2.1.csv,100.0,match
5,10,2024,result,giro-dell-emilia,1.Pro,2024 Giro dell'Emilia.gpx,05_October_2024__result__giro-dell-emilia_2024__1.Pro.csv,100.0,match
5,10,2024,stage_7,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 7.gpx,05_October_2024__stage_7__tour-de-langkawi_2024__2.Pro.csv,100.0,match
5,10,2024,result,tour-de-batam,1.2,,05_October_2024__result__tour-de-batam_2024__1.2.csv,,pcs_only
6,10,2024,stage_8,tour-de-langkawi,2.Pro,2024 Petronas Le Tour de Langkawi Stage 8.gpx,06_October_2024__stage_8__tour-de-langkawi_2024__2.Pro.csv,100.0,match
6,10,2024,result,grand-prix-d-ongola,1.2,2024 Grand Prix d'Ongola.gpx,06_October_2024__result__grand-prix-d-ongola_2024__1.2.csv,100.0,match
6,10,2024,result,coppa-agostoni,1.1,2024 Coppa Agostoni - Giro delle Brianze.gpx,06_October_2024__result__coppa-agostoni_2024__1.1.csv,100.0,match
6,10,2024,result,paris-tours,1.Pro,2024 Paris - Tours Elite.gpx,06_October_2024__result__paris-tours_2024__1.Pro.csv,100.0,match
6,10,2024,stage_6,tour-of-croatia,2.1,2024 Cro Race Stage 6.gpx,06_October_2024__stage_6__tour-of-croatia_2024__2.1.csv,100.0,match
6,10,2024,stage_1,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 1.gpx,06_October_2024__stage_1__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
7,10,2024,stage_2,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 2.gpx,07_October_2024__stage_2__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
7,10,2024,result,coppa-bernocchi,1.Pro,2024 Coppa Bernocchi - GP Banco BPM.gpx,07_October_2024__result__coppa-bernocchi_2024__1.Pro.csv,100.0,match
8,10,2024,stage_3,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 3.gpx,08_October_2024__stage_3__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
8,10,2024,result,tre-valli-varesine,1.Pro,2024 Tre Valli Varesine.gpx,08_October_2024__result__tre-valli-varesine_2024__1.Pro.csv,100.0,match
9,10,2024,stage_4,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 4.gpx,09_October_2024__stage_4__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
9,10,2024,stage_1,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 1.gpx,09_October_2024__stage_1__tour-of-taihu-lake_2024__2.Pro.csv,100.0,match
9,10,2024,result,african-continental-championships-itt,CC,2024 CAC African Road Championships - ITT.gpx,09_October_2024__result__african-continental-championships-itt_2024__CC.csv,74.0,match
10,10,2024,stage_2,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 2.gpx,10_October_2024__stage_2__tour-of-taihu-lake_2024__2.Pro.csv,100.0,match
10,10,2024,result,gran-piemonte,1.Pro,2024 Gran Piemonte.gpx,10_October_2024__result__gran-piemonte_2024__1.Pro.csv,100.0,match
10,10,2024,stage_5,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 5.gpx,10_October_2024__stage_5__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
11,10,2024,stage_1,tour-de-serbie,2.2,2024 Tour de Serbie Stage 1.gpx,11_October_2024__stage_1__tour-de-serbie_2024__2.2.csv,100.0,match
11,10,2024,stage_6,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 6.gpx,11_October_2024__stage_6__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
11,10,2024,stage_3,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 3.gpx,11_October_2024__stage_3__tour-of-taihu-lake_2024__2.Pro.csv,100.0,match
12,10,2024,stage_2,tour-de-serbie,2.2,2024 Tour de Serbie Stage 2.gpx,12_October_2024__stage_2__tour-de-serbie_2024__2.2.csv,100.0,match
12,10,2024,stage_4,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 4.gpx,12_October_2024__stage_4__tour-of-taihu-lake_2024__2.Pro.csv,100.0,match
12,10,2024,stage_7,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 7.gpx,12_October_2024__stage_7__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
12,10,2024,result,il-lombardia,1.UWT,2024 Il Lombardia.gpx,12_October_2024__result__il-lombardia_2024__1.UWT.csv,100.0,match
12,10,2024,stage_1,tour-de-kyushu,2.1,2024 Tour de Kyushu Stage 1.gpx,12_October_2024__stage_1__tour-de-kyushu_2024__2.1.csv,100.0,match
13,10,2024,stage_8,vuelta-ciclista-a-venezuela,2.2,2024 Vuelta Ciclista a Venezuela Stage 8.gpx,13_October_2024__stage_8__vuelta-ciclista-a-venezuela_2024__2.2.csv,100.0,match
13,10,2024,result,chrono-des-nations,1.1,2024 Chrono des Nations.gpx,13_October_2024__result__chrono-des-nations_2024__1.1.csv,100.0,match
13,10,2024,stage_2,tour-de-kyushu,2.1,2024 Tour de Kyushu Stage 2.gpx,13_October_2024__stage_2__tour-de-kyushu_2024__2.1.csv,100.0,match
13,10,2024,stage_3,tour-de-serbie,2.2,2024 Tour de Serbie Stage 3.gpx,13_October_2024__stage_3__tour-de-serbie_2024__2.2.csv,100.0,match
13,10,2024,stage_5,tour-of-taihu-lake,2.Pro,2024 Tour of Taihu Lake Stage 5.gpx,13_October_2024__stage_5__tour-of-taihu-lake_2024__2.Pro.csv,100.0,match
13,10,2024,result,african-championships,CC,2024 CAC African Road Championships.gpx,13_October_2024__result__african-championships_2024__CC.csv,82.0,match
14,10,2024,stage_3,tour-de-kyushu,2.1,2024 Tour de Kyushu Stage 3.gpx,14_October_2024__stage_3__tour-de-kyushu_2024__2.1.csv,100.0,match
15,10,2024,stage_1,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 1.gpx,15_October_2024__stage_1__tour-of-guangxi_2024__2.UWT.csv,100.0,match
16,10,2024,result,giro-del-veneto,1.Pro,2024 Giro del Veneto.gpx,16_October_2024__result__giro-del-veneto_2024__1.Pro.csv,100.0,match
16,10,2024,stage_2,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 2.gpx,16_October_2024__stage_2__tour-of-guangxi_2024__2.UWT.csv,100.0,match
17,10,2024,stage_3,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 3.gpx,17_October_2024__stage_3__tour-of-guangxi_2024__2.UWT.csv,100.0,match
18,10,2024,stage_4,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 4.gpx,18_October_2024__stage_4__tour-of-guangxi_2024__2.UWT.csv,100.0,match
19,10,2024,stage_5,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 5.gpx,19_October_2024__stage_5__tour-of-guangxi_2024__2.UWT.csv,100.0,match
20,10,2024,result,veneto-classic,1.Pro,2024 Veneto Classic.gpx,20_October_2024__result__veneto-classic_2024__1.Pro.csv,100.0,match
20,10,2024,result,japan-cup,1.Pro,2024 Utsunomiya Japan Cup Road Race.gpx,20_October_2024__result__japan-cup_2024__1.Pro.csv,100.0,match
20,10,2024,stage_6,tour-of-guangxi,2.UWT,2024 Gree - Tour of Guangxi Stage 6.gpx,20_October_2024__stage_6__tour-of-guangxi_2024__2.UWT.csv,100.0,match
25,10,2024,stage_1,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 1.gpx,25_October_2024__stage_1__vuelta-a-guatemala_2024__2.2.csv,100.0,match
26,10,2024,stage_2,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 2.gpx,26_October_2024__stage_2__vuelta-a-guatemala_2024__2.2.csv,100.0,match
27,10,2024,stage_3,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 3.gpx,27_October_2024__stage_3__vuelta-a-guatemala_2024__2.2.csv,100.0,match
28,10,2024,stage_4,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 4.gpx,28_October_2024__stage_4__vuelta-a-guatemala_2024__2.2.csv,100.0,match
29,10,2024,stage_5,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 5.gpx,29_October_2024__stage_5__vuelta-a-guatemala_2024__2.2.csv,100.0,match
30,10,2024,stage_6,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 6.gpx,30_October_2024__stage_6__vuelta-a-guatemala_2024__2.2.csv,100.0,match
31,10,2024,stage_7,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 7.gpx,31_October_2024__stage_7__vuelta-a-guatemala_2024__2.2.csv,100.0,match
1,11,2024,stage_8,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 8.gpx,01_November_2024__stage_8__vuelta-a-guatemala_2024__2.2.csv,100.0,match
1,11,2024,stage_1,tour-do-rio,2.2,,01_November_2024__stage_1__tour-do-rio_2024__2.2.csv,,pcs_only
2,11,2024,stage_9,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 9.gpx,02_November_2024__stage_9__vuelta-a-guatemala_2024__2.2.csv,100.0,match
2,11,2024,stage_2,tour-do-rio,2.2,,02_November_2024__stage_2__tour-do-rio_2024__2.2.csv,,pcs_only
2,11,2024,result,elite-road-caribbean-championships-itt,1.2,,02_November_2024__result__elite-road-caribbean-championships-itt_2024__1.2.csv,,pcs_only
3,11,2024,stage_10,vuelta-a-guatemala,2.2,2024 Vuelta a Guatemala Stage 10.gpx,03_November_2024__stage_10__vuelta-a-guatemala_2024__2.2.csv,100.0,match
3,11,2024,stage_3,tour-do-rio,2.2,,03_November_2024__stage_3__tour-do-rio_2024__2.2.csv,,pcs_only
3,11,2024,result,elite-road-caribbean-championships-road-race,1.2,,03_November_2024__result__elite-road-caribbean-championships-road-race_2024__1.2.csv,,pcs_only
11,11,2024,stage_1,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 1.gpx,11_November_2024__stage_1__vuelta-a-ecuador_2024__2.2.csv,83.0,match
12,11,2024,stage_2,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 2.gpx,12_November_2024__stage_2__vuelta-a-ecuador_2024__2.2.csv,83.0,match
13,11,2024,stage_3,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 3.gpx,13_November_2024__stage_3__vuelta-a-ecuador_2024__2.2.csv,83.0,match
14,11,2024,stage_4,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 4.gpx,14_November_2024__stage_4__vuelta-a-ecuador_2024__2.2.csv,83.0,match
15,11,2024,stage_5,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 5.gpx,15_November_2024__stage_5__vuelta-a-ecuador_2024__2.2.csv,83.0,match
16,11,2024,stage_6,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 6.gpx,16_November_2024__stage_6__vuelta-a-ecuador_2024__2.2.csv,83.0,match
17,11,2024,stage_7,vuelta-a-ecuador,2.2,2024 Vuelta al Ecuador Stage 7.gpx,17_November_2024__stage_7__vuelta-a-ecuador_2024__2.2.csv,83.0,match
6,12,2024,stage_1,tour-de-siak,2.2,2024 Tour de Siak Stage 1.gpx,06_December_2024__stage_1__tour-de-siak_2024__2.2.csv,100.0,match
7,12,2024,stage_2,tour-de-siak,2.2,2024 Tour de Siak Stage 2.gpx,07_December_2024__stage_2__tour-de-siak_2024__2.2.csv,100.0,match
7,12,2024,result,nc-india-itt,NC,,07_December_2024__result__nc-india-itt_2024__NC.csv,,pcs_only
8,12,2024,stage_3,tour-de-siak,2.2,2024 Tour de Siak Stage 3.gpx,08_December_2024__stage_3__tour-de-siak_2024__2.2.csv,100.0,match
8,12,2024,result,nc-taiwan-itt,NC,,08_December_2024__result__nc-taiwan-itt_2024__NC.csv,,pcs_only
9,12,2024,result,nc-taiwan,NC,,09_December_2024__result__nc-taiwan_2024__NC.csv,,pcs_only
10,12,2024,result,nc-india-rr,NC,,10_December_2024__result__nc-india-rr_2024__NC.csv,,pcs_only
13,12,2024,stage_1,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 1.gpx,13_December_2024__stage_1__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
14,12,2024,stage_2,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 2.gpx,14_December_2024__stage_2__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
15,12,2024,stage_3,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 3.gpx,15_December_2024__stage_3__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
16,12,2024,stage_4,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 4.gpx,16_December_2024__stage_4__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
17,12,2024,stage_5,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 5.gpx,17_December_2024__stage_5__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
18,12,2024,stage_6,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 6.gpx,18_December_2024__stage_6__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
19,12,2024,stage_7,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 7.gpx,19_December_2024__stage_7__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
20,12,2024,stage_8,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 8.gpx,20_December_2024__stage_8__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
21,12,2024,stage_9,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 9.gpx,21_December_2024__stage_9__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
22,12,2024,stage_10,vuelta-internacional-a-costa-rica,2.2,2024 Vuelta Ciclista Internacional a Costa Rica Stage 10.gpx,22_December_2024__stage_10__vuelta-internacional-a-costa-rica_2024__2.2.csv,95.0,match
